"Step","pb_4agents_seed1 - 4cover_rate"
"345300000","0.8675"
"345360000","0.8705"
"345420000","0.8677"
"345480000","0.8630999999999999"
"345540000","0.8645"
"345600000","0.861"
"345660000","0.8645"
"345720000","0.8574"
"345780000","0.8551"
"345840000","0.8547"
"345900000","0.8612000000000001"
"345960000","0.8630999999999999"
"346020000","0.8468"
"346080000","0.8589"
"346140000","0.8499"
"346200000","0.8582000000000001"
"346260000","0.8541"
"346320000","0.8533"
"346380000","0.8617999999999999"
"346440000","0.8554"
"346500000","0.8593"
"346560000","0.8645"
"346620000","0.8767999999999999"
"346680000","0.8704000000000001"
"346740000","0.8646"
"346800000","0.8626999999999999"
"346860000","0.8587"
"346920000","0.8570999999999999"
"346980000","0.8599"
"347040000","0.8548"
"347100000","0.8736"
"347160000","0.8530999999999999"
"347220000","0.8776"
"347280000","0.8645"
"347340000","0.8731"
"347400000","0.8633"
"347460000","0.8729"
"347520000","0.8833"
"347580000","0.8774"
"347640000","0.8655"
"347700000","0.8715999999999999"
"347760000","0.8605"
"347820000","0.8800999999999999"
"347880000","0.87"
"347940000","0.8573"
"348000000","0.8772"
"348060000","0.8690999999999999"
"348120000","0.8687999999999999"
"348180000","0.8645"
"348240000","0.8730999999999999"
"348300000","0.869"
"348360000","0.8610999999999999"
"348420000","0.8726"
"348480000","0.8669000000000001"
"348540000","0.8583999999999999"
"348600000","0.8552"
"348660000","0.8609000000000001"
"348720000","0.8591"
"348780000","0.8602000000000001"
"348840000","0.8668"
"348900000","0.8709"
"348960000","0.8642000000000001"
"349020000","0.8696"
"349080000","0.8676"
"349140000","0.8645999999999999"
"349200000","0.8598"
"349260000","0.8553"
"349320000","0.8692000000000001"
"349380000","0.8634000000000001"
"349440000","0.8744"
"349500000","0.8642000000000001"
"349560000","0.8867999999999999"
"349620000","0.864"
"349680000","0.8620999999999999"
"349740000","0.8730999999999999"
"349800000","0.8635999999999999"
"349860000","0.8696999999999999"
"349920000","0.8713"
"349980000","0.8740999999999999"
"350040000","0.8801"
"350100000","0.8687"
"350160000","0.8745999999999999"
"350220000","0.8737"
"350280000","0.8722000000000001"
"350340000","0.8726999999999999"
"350400000","0.859"
"350460000","0.8859"
"350520000","0.8757999999999999"
"350580000","0.8617"
"350640000","0.8827999999999999"
"350700000","0.8727"
"350760000","0.8644"
"350820000","0.8702000000000001"
"350880000","0.8627999999999999"
"350940000","0.8651"
"351000000","0.8598"
"351060000","0.8771"
"351120000","0.8736"
"351180000","0.8619000000000001"
"351240000","0.861"
"351300000","0.868"
"351360000","0.8642000000000001"
"351420000","0.862"
"351480000","0.8533"
"351540000","0.8655"
"351600000","0.8649000000000001"
"351660000","0.8686"
"351720000","0.8746"
"351780000","0.8662"
"351840000","0.883"
"351900000","0.8603"
"351960000","0.86"
"352020000","0.8677999999999999"
"352080000","0.8682000000000001"
"352140000","0.869"
"352200000","0.8623000000000001"
"352260000","0.8744000000000001"
"352320000","0.8576"
"352380000","0.8646"
"352440000","0.8685999999999999"
"352500000","0.8665999999999999"
"352560000","0.8665"
"352620000","0.8641"
"352680000","0.8521"
"352740000","0.8774"
"352800000","0.8713"
"352860000","0.8931"
"352920000","0.8783"
"352980000","0.8675"
"353040000","0.876"
"353100000","0.8751"
"353160000","0.8703000000000001"
"353220000","0.8717"
"353280000","0.8703"
"353340000","0.8713"
"353400000","0.8705"
"353460000","0.8749000000000001"
"353520000","0.8707"
"353580000","0.8687"
"353640000","0.8649000000000001"
"353700000","0.8642"
"353760000","0.8739000000000001"
"353820000","0.866"
"353880000","0.8767999999999999"
"353940000","0.857"
"354000000","0.8713"
"354060000","0.8664"
"354120000","0.8807999999999999"
"354180000","0.8711"
"354240000","0.8531"
"354300000","0.8494"
"354360000","0.8559000000000001"
"354420000","0.8556"
"354480000","0.8503"
"354540000","0.8491000000000001"
"354600000","0.8499"
"354660000","0.8610999999999999"
"354720000","0.8506999999999999"
"354780000","0.8664000000000001"
"354840000","0.8635"
"354900000","0.8623999999999999"
"354960000","0.8732000000000001"
"355020000","0.8561"
"355080000","0.8781"
"355140000","0.8697"
"355200000","0.8613"
"355260000","0.8645"
"355320000","0.8634000000000001"
"355380000","0.8657999999999999"
"355440000","0.8595"
"355500000","0.8620999999999999"
"355560000","0.8553"
"355620000","0.8660999999999999"
"355680000","0.8559"
"355740000","0.8592000000000001"
"355800000","0.8483999999999999"
"355860000","0.8563999999999999"
"355920000","0.8627999999999999"
"355980000","0.8455"
"356040000","0.8431000000000001"
"356100000","0.8491000000000001"
"356160000","0.8497"
"356220000","0.8605"
"356280000","0.868"
"356340000","0.8717"
"356400000","0.8644"
"356460000","0.8669000000000001"
"356520000","0.8686"
"356580000","0.8582000000000001"
"356640000","0.8671"
"356700000","0.8703"
"356760000","0.8634"
"356820000","0.8705"
"356880000","0.8634000000000001"
"356940000","0.8769"
"357000000","0.8710999999999999"
"357060000","0.8729000000000001"
"357120000","0.8705"
"357180000","0.8597"
"357240000","0.8685"
"357300000","0.8646"
"357360000","0.8795"
"357420000","0.8588"
"357480000","0.8722000000000001"
"357540000","0.8625"
"357600000","0.8624"
"357660000","0.8687"
"357720000","0.878"
"357780000","0.8592000000000001"
"357840000","0.8775"
"357900000","0.86"
"357960000","0.8585"
"358020000","0.8687"
"358080000","0.8717999999999999"
"358140000","0.8733"
"358200000","0.8852000000000001"
"358260000","0.8528"
"358320000","0.8696999999999999"
"358380000","0.8646999999999999"
"358440000","0.8523"
"358500000","0.8649000000000001"
"358560000","0.8657"
"358620000","0.8605"
"358680000","0.8725"
"358740000","0.8606"
"358800000","0.86"
"358860000","0.8772000000000001"
"358920000","0.8830999999999999"
"358980000","0.8713"
"359040000","0.8717999999999999"
"359100000","0.8755999999999999"
"359160000","0.8749"
"359220000","0.8637"
"359280000","0.8572000000000001"
"359340000","0.8578"
"359400000","0.869"
"359460000","0.8652000000000001"
"359520000","0.8638000000000001"
"359580000","0.866"
"359640000","0.8746"
"359700000","0.8705"
"359760000","0.8594"
"359820000","0.8596"
"359880000","0.8896"
"359940000","0.8647"
"360000000","0.868"
"360060000","0.8727999999999999"
"360120000","0.8693"
"360180000","0.8595"
"360240000","0.8863"
"360300000","0.8652000000000001"
"360360000","0.8630999999999999"
"360420000","0.8599000000000001"
"360480000","0.8575"
"360540000","0.8629000000000001"
"360600000","0.8633"
"360660000","0.867"
"360720000","0.8753"
"360780000","0.8496"
"360840000","0.8627"
"360900000","0.8649000000000001"
"360960000","0.8649"
"361020000","0.8579000000000001"
"361080000","0.8499"
"361140000","0.8705"
"361200000","0.8749000000000001"
"361260000","0.8679"
"361320000","0.8701"
"361380000","0.8647"
"361440000","0.8588"
"361500000","0.8503"
"361560000","0.8720999999999999"
"361620000","0.8661"
"361680000","0.8536"
"361740000","0.8689"
"361800000","0.8588"
"361860000","0.8589"
"361920000","0.8617"
"361980000","0.8687"
"362040000","0.8543"
"362100000","0.8682000000000001"
"362160000","0.8585"
"362220000","0.8587"
"362280000","0.8613"
"362340000","0.872"
"362400000","0.872"
"362460000","0.8542000000000001"
"362520000","0.8647999999999999"
"362580000","0.8661"
"362640000","0.862"
"362700000","0.8802000000000001"
"362760000","0.8659"
"362820000","0.8539"
"362880000","0.8611"
"362940000","0.8661"
"363000000","0.852"
"363060000","0.858"
"363120000","0.8608"
"363180000","0.8667999999999999"
"363240000","0.8567"
"363300000","0.8652000000000001"
"363360000","0.8644"
"363420000","0.8590999999999999"
"363480000","0.8663"
"363540000","0.8786"
"363600000","0.8724000000000001"
"363660000","0.879"
"363720000","0.8637"
"363780000","0.8680999999999999"
"363840000","0.8577"
"363900000","0.8779"
"363960000","0.8695"
"364020000","0.8677"
"364080000","0.8643000000000001"
"364140000","0.8640999999999999"
"364200000","0.8784"
"364260000","0.8713000000000001"
"364320000","0.8816"
"364380000","0.877"
"364440000","0.8682000000000001"
"364500000","0.859"
"364560000","0.8623"
"364620000","0.8556"
"364680000","0.869"
"364740000","0.8505"
"364800000","0.857"
"364860000","0.8635"
"364920000","0.8583999999999999"
"364980000","0.8655"
"365040000","0.8508"
"365100000","0.8663"
"365160000","0.8692000000000001"
"365220000","0.8684000000000001"
"365280000","0.8697"
"365340000","0.8530999999999999"
"365400000","0.8749"
"365460000","0.8617"
"365520000","0.8609000000000001"
"365580000","0.8495"
"365640000","0.8627"
"365700000","0.858"
"365760000","0.8664"
"365820000","0.8562000000000001"
"365880000","0.8664"
"365940000","0.8714000000000001"
"366000000","0.8822000000000001"
"366060000","0.8655999999999999"
"366120000","0.8735"
"366180000","0.8625"
"366240000","0.8744"
"366300000","0.87"
"366360000","0.8665"
"366420000","0.8657999999999999"
"366480000","0.866"
"366540000","0.8736"
"366600000","0.8693"
"366660000","0.8697"
"366720000","0.859"
"366780000","0.8753"
"366840000","0.8722000000000001"
"366900000","0.8649"
"366960000","0.8723"
"367020000","0.861"
"367080000","0.8702000000000001"
"367140000","0.8657999999999999"
"367200000","0.8774"
"367260000","0.8744"
"367320000","0.8803"
"367380000","0.8725"
"367440000","0.8705999999999999"
"367500000","0.8777999999999999"
"367560000","0.8723000000000001"
"367620000","0.8689"
"367680000","0.8776"
"367740000","0.8807"
"367800000","0.8579"
"367860000","0.8657999999999999"
"367920000","0.8593"
"367980000","0.8720999999999999"
"368040000","0.8631"
"368100000","0.873"
"368160000","0.8625"
"368220000","0.8655"
"368280000","0.8729"
"368340000","0.8674"
"368400000","0.858"
"368460000","0.8777999999999999"
"368520000","0.8785"
"368580000","0.8647999999999999"
"368640000","0.886"
"368700000","0.8666"
"368760000","0.8722000000000001"
"368820000","0.8631"
"368880000","0.8812000000000001"
"368940000","0.8631"
"369000000","0.8754000000000001"
"369060000","0.8847999999999999"
"369120000","0.8742000000000001"
"369180000","0.8647999999999999"
"369240000","0.8583"
"369300000","0.8842000000000001"
"369360000","0.866"
"369420000","0.8666"
"369480000","0.863"
"369540000","0.8589"
"369600000","0.8632000000000001"
"369660000","0.861"
"369720000","0.8529"
"369780000","0.8717"
"369840000","0.8662000000000001"
"369900000","0.8687"
"369960000","0.8743"
"370020000","0.858"
"370080000","0.8661"
"370140000","0.8579000000000001"
"370200000","0.8593"
"370260000","0.8696"
"370320000","0.8615"
"370380000","0.8625"
"370440000","0.8752000000000001"
"370500000","0.865"
"370560000","0.869"
"370620000","0.8535"
"370680000","0.8660999999999999"
"370740000","0.8608"
"370800000","0.8637999999999999"
"370860000","0.8674000000000001"
"370920000","0.8657999999999999"
"370980000","0.8653"
"371040000","0.8685999999999999"
"371100000","0.8772000000000001"
"371160000","0.8639"
"371220000","0.8682000000000001"
"371280000","0.8790999999999999"
"371340000","0.8696999999999999"
"371400000","0.8686"
"371460000","0.864"
"371520000","0.8685"
"371580000","0.8554"
"371640000","0.8496"
"371700000","0.8621"
"371760000","0.8687"
"371820000","0.8574"
"371880000","0.8714"
"371940000","0.864"
"372000000","0.8690999999999999"
"372060000","0.8624"
"372120000","0.8518"
"372180000","0.8664"
"372240000","0.8657"
"372300000","0.8723"
"372360000","0.8769"
"372420000","0.858"
"372480000","0.8659000000000001"
"372540000","0.8835"
"372600000","0.8687999999999999"
"372660000","0.8714000000000001"
"372720000","0.8652000000000001"
"372780000","0.8671"
"372840000","0.881"
"372900000","0.8706999999999999"
"372960000","0.8675999999999999"
"373020000","0.8611"
"373080000","0.8653"
"373140000","0.8672000000000001"
"373200000","0.873"
"373260000","0.8715999999999999"
"373320000","0.8677"
"373380000","0.8887999999999999"
"373440000","0.8654000000000001"
"373500000","0.8663"
"373560000","0.8833"
"373620000","0.8887999999999999"
"373680000","0.8690999999999999"
"373740000","0.8750999999999999"
"373800000","0.8717999999999999"
"373860000","0.8694000000000001"
"373920000","0.8682000000000001"
"373980000","0.8687"
"374040000","0.8732000000000001"
"374100000","0.8826"
"374160000","0.8714"
"374220000","0.8747999999999999"
"374280000","0.8593999999999999"
"374340000","0.8797"
"374400000","0.868"
"374460000","0.8766"
"374520000","0.8685"
"374580000","0.8710999999999999"
"374640000","0.8637999999999999"
"374700000","0.8754000000000001"
"374760000","0.8715999999999999"
"374820000","0.8626"
"374880000","0.868"
"374940000","0.8771"
"375000000","0.8765"
"375060000","0.8655"
"375120000","0.8793"
"375180000","0.8777999999999999"
"375240000","0.8606"
"375300000","0.8757999999999999"
"375360000","0.8644000000000001"
"375420000","0.8553999999999999"
"375480000","0.8696999999999999"
"375540000","0.8723"
"375600000","0.8805999999999999"
"375660000","0.8608"
"375720000","0.8528"
"375780000","0.8525"
"375840000","0.8571"
"375900000","0.8548"
"375960000","0.8679000000000001"
"376020000","0.8627999999999999"
"376080000","0.8655"
"376140000","0.8737"
"376200000","0.8655"
"376260000","0.8500999999999999"
"376320000","0.8666"
"376380000","0.87"
"376440000","0.864"
"376500000","0.8713"
"376560000","0.8653"
"376620000","0.877"
"376680000","0.8739000000000001"
"376740000","0.8672000000000001"
"376800000","0.8752000000000001"
"376860000","0.8654000000000001"
"376920000","0.8621"
"376980000","0.8683"
"377040000","0.87"
"377100000","0.8772"
"377160000","0.8657"
"377220000","0.8665"
"377280000","0.8571"
"377340000","0.8685"
"377400000","0.8644000000000001"
"377460000","0.8553000000000001"
"377520000","0.8621"
"377580000","0.8603999999999999"
"377640000","0.8601"
"377700000","0.8693"
"377760000","0.8704000000000001"
"377820000","0.8632000000000001"
"377880000","0.8655"
"377940000","0.8605"
"378000000","0.8675"
"378060000","0.8500999999999999"
"378120000","0.8560999999999999"
"378180000","0.8676"
"378240000","0.8515"
"378300000","0.868"
"378360000","0.8675999999999999"
"378420000","0.8923"
"378480000","0.8766"
"378540000","0.8827"
"378600000","0.8847999999999999"
"378660000","0.8774"
"378720000","0.877"
"378780000","0.88"
"378840000","0.8637999999999999"
"378900000","0.8645"
"378960000","0.8583999999999999"
"379020000","0.876"
"379080000","0.8826"
"379140000","0.8687"
"379200000","0.8719000000000001"
"379260000","0.8667999999999999"
"379320000","0.8640999999999999"
"379380000","0.8714000000000001"
"379440000","0.8577"
"379500000","0.872"
"379560000","0.8742000000000001"
"379620000","0.8523999999999999"
"379680000","0.8593999999999999"
"379740000","0.8682000000000001"
"379800000","0.8647999999999999"
"379860000","0.8543"
"379920000","0.8732000000000001"
"379980000","0.8754"
"380040000","0.8628000000000001"
"380100000","0.8543"
"380160000","0.8518"
"380220000","0.8523999999999999"
"380280000","0.8685"
"380340000","0.8615"
"380400000","0.8657999999999999"
"380460000","0.8745"
"380520000","0.8587"
"380580000","0.8523"
"380640000","0.863"
"380700000","0.8535"
"380760000","0.8474"
"380820000","0.8579000000000001"
"380880000","0.8537"
"380940000","0.8634"
"381000000","0.854"
"381060000","0.8315"
"381120000","0.8525999999999999"
"381180000","0.8534"
"381240000","0.8507"
"381300000","0.8512000000000001"
"381360000","0.8509"
"381420000","0.8453"
"381480000","0.8571"
"381540000","0.8415999999999999"
"381600000","0.8587"
"381660000","0.8479000000000001"
"381720000","0.8543"
"381780000","0.8524"
"381840000","0.857"
"381900000","0.8475"
"381960000","0.8548"
"382020000","0.8642000000000001"
"382080000","0.8606"
"382140000","0.8647"
"382200000","0.8523"
"382260000","0.8516"
"382320000","0.8518"
"382380000","0.8479000000000001"
"382440000","0.8613999999999999"
"382500000","0.8545"
"382560000","0.8706"
"382620000","0.8472000000000001"
"382680000","0.8617999999999999"
"382740000","0.8593"
"382800000","0.8679"
"382860000","0.8601"
"382920000","0.8627"
"382980000","0.8659"
"383040000","0.8655"
"383100000","0.8767999999999999"
"383160000","0.8610999999999999"
"383220000","0.8637999999999999"
"383280000","0.8716"
"383340000","0.8683"
"383400000","0.8781"
"383460000","0.866"
"383520000","0.8727999999999999"
"383580000","0.8703"
"383640000","0.8642000000000001"
"383700000","0.8747"
"383760000","0.866"
"383820000","0.8717"
"383880000","0.8657999999999999"
"383940000","0.862"
"384000000","0.867"
"384060000","0.8714000000000001"
"384120000","0.8496"
"384180000","0.8700999999999999"
"384240000","0.8641"
"384300000","0.8706"
"384360000","0.8709"
"384420000","0.8657"
"384480000","0.8719"
"384540000","0.8616"
"384600000","0.8562000000000001"
"384660000","0.8637999999999999"
"384720000","0.8743"
"384780000","0.8734"
"384840000","0.8682000000000001"
"384900000","0.865"
"384960000","0.863"
"385020000","0.8715999999999999"
"385080000","0.8713"
"385140000","0.8713"
"385200000","0.8793"
"385260000","0.8685999999999999"
"385320000","0.8797999999999999"
"385380000","0.877"
"385440000","0.8779"
"385500000","0.8639"
"385560000","0.8703"
"385620000","0.8657"
"385680000","0.8714"
"385740000","0.8736"
"385800000","0.8764000000000001"
"385860000","0.8667999999999999"
"385920000","0.8809"
"385980000","0.8773"
"386040000","0.8728"
"386100000","0.868"
"386160000","0.8709000000000001"
"386220000","0.8603"
"386280000","0.8707"
"386340000","0.8734"
"386400000","0.8777999999999999"
"386460000","0.8749000000000001"
"386520000","0.8655999999999999"
"386580000","0.8646"
"386640000","0.8737"
"386700000","0.8768"
"386760000","0.8716"
"386820000","0.8770999999999999"
"386880000","0.8740999999999999"
"386940000","0.8807999999999999"
"387000000","0.8785999999999999"
"387060000","0.8847"
"387120000","0.8714000000000001"
"387180000","0.8836"
"387240000","0.8622000000000001"
"387300000","0.8825999999999999"
"387360000","0.8749000000000001"
"387420000","0.8713"
"387480000","0.8772"
"387540000","0.8733"
"387600000","0.862"
"387660000","0.8637999999999999"
"387720000","0.8803000000000001"
"387780000","0.8695"
"387840000","0.8755"
"387900000","0.8669"
"387960000","0.8793"
"388020000","0.8875"
"388080000","0.8649"
"388140000","0.8776999999999999"
"388200000","0.875"
"388260000","0.8825"
"388320000","0.8785999999999999"
"388380000","0.8702000000000001"
"388440000","0.8771"
"388500000","0.8856"
"388560000","0.8787"
"388620000","0.878"
"388680000","0.8693"
"388740000","0.8793"
"388800000","0.8849000000000001"
"388860000","0.8855999999999999"
"388920000","0.8771"
"388980000","0.8721"
"389040000","0.8763"
"389100000","0.8772000000000001"
"389160000","0.8673"
"389220000","0.8655"
"389280000","0.8609"
"389340000","0.8724000000000001"
"389400000","0.8727"
"389460000","0.8655"
"389520000","0.8714"
"389580000","0.8749"
"389640000","0.8662000000000001"
"389700000","0.8762"
"389760000","0.8842000000000001"
"389820000","0.8793"
"389880000","0.8692000000000001"
"389940000","0.8616"
"390000000","0.8795999999999999"
"390060000","0.8663"
"390120000","0.8703"
"390180000","0.8707"
"390240000","0.8715"
"390300000","0.8608"
"390360000","0.8684"
"390420000","0.8696"
"390480000","0.8706"
"390540000","0.8786"
"390600000","0.872"
"390660000","0.8660999999999999"
"390720000","0.8809000000000001"
"390780000","0.8687"
"390840000","0.8874"
"390900000","0.8653"
"390960000","0.8595"
"391020000","0.8642000000000001"
"391080000","0.8696"
"391140000","0.8691"
"391200000","0.8611"
"391260000","0.8729"
"391320000","0.8663"
"391380000","0.865"
"391440000","0.8729000000000001"
"391500000","0.8775"
"391560000","0.8774000000000001"
"391620000","0.8798"
"391680000","0.8845"
"391740000","0.8707"
"391800000","0.876"
"391860000","0.8724"
"391920000","0.8657"
"391980000","0.882"
"392040000","0.8635"
"392100000","0.8749"
"392160000","0.8647999999999999"
"392220000","0.872"
"392280000","0.8737999999999999"
"392340000","0.8778"
"392400000","0.874"
"392460000","0.8623"
"392520000","0.8686"
