"Step","pb_4agents_seed3 - 4cover_rate"
"210060000","0.8732000000000001"
"210120000","0.8745999999999999"
"210180000","0.8821"
"210240000","0.8811"
"210300000","0.8774000000000001"
"210360000","0.8669"
"210420000","0.8877"
"210480000","0.876"
"210540000","0.871"
"210600000","0.8840999999999999"
"210660000","0.8779000000000001"
"210720000","0.8765999999999999"
"210780000","0.8837999999999999"
"210840000","0.8835"
"210900000","0.8925"
"210960000","0.8820999999999999"
"211020000","0.8777999999999999"
"211080000","0.8799000000000001"
"211140000","0.8777"
"211200000","0.8844"
"211260000","0.8926000000000001"
"211320000","0.9006"
"211380000","0.8919000000000001"
"211440000","0.8854"
"211500000","0.8906000000000001"
"211560000","0.888"
"211620000","0.8862000000000001"
"211680000","0.8780999999999999"
"211740000","0.8937999999999999"
"211800000","0.8765999999999999"
"211860000","0.8753"
"211920000","0.8752"
"211980000","0.8757999999999999"
"212040000","0.8837999999999999"
"212100000","0.8853"
"212160000","0.8875"
"212220000","0.8853"
"212280000","0.8966"
"212340000","0.8907999999999999"
"212400000","0.8907999999999999"
"212460000","0.893"
"212520000","0.8834"
"212580000","0.888"
"212640000","0.8881"
"212700000","0.8897"
"212760000","0.8855999999999999"
"212820000","0.8853"
"212880000","0.8847999999999999"
"212940000","0.8862000000000001"
"213000000","0.8793"
"213060000","0.8889000000000001"
"213120000","0.8853"
"213180000","0.8797999999999999"
"213240000","0.8801"
"213300000","0.8690999999999999"
"213360000","0.8847"
"213420000","0.884"
"213480000","0.8783"
"213540000","0.8874"
"213600000","0.8947"
"213660000","0.8929"
"213720000","0.8927999999999999"
"213780000","0.8793"
"213840000","0.8912"
"213900000","0.8864000000000001"
"213960000","0.8892"
"214020000","0.8817"
"214080000","0.8977999999999999"
"214140000","0.893"
"214200000","0.8940999999999999"
"214260000","0.8902"
"214320000","0.8857999999999999"
"214380000","0.8895"
"214440000","0.8883"
"214500000","0.8967999999999999"
"214560000","0.8709"
"214620000","0.8899000000000001"
"214680000","0.8904"
"214740000","0.8882000000000001"
"214800000","0.8917"
"214860000","0.8804"
"214920000","0.891"
"214980000","0.8882000000000001"
"215040000","0.8875"
"215100000","0.8836"
"215160000","0.8877999999999999"
"215220000","0.9018"
"215280000","0.898"
"215340000","0.8895"
"215400000","0.8984000000000001"
"215460000","0.8917"
"215520000","0.8991"
"215580000","0.8847999999999999"
"215640000","0.8947"
"215700000","0.8975"
"215760000","0.8951"
"215820000","0.8889"
"215880000","0.8861999999999999"
"215940000","0.8822000000000001"
"216000000","0.9004"
"216060000","0.8940999999999999"
"216120000","0.8875"
"216180000","0.8901"
"216240000","0.8976000000000001"
"216300000","0.8975"
"216360000","0.8894000000000001"
"216420000","0.8935000000000001"
"216480000","0.889"
"216540000","0.8993000000000001"
"216600000","0.8860999999999999"
"216660000","0.904"
"216720000","0.9059"
"216780000","0.8907999999999999"
"216840000","0.8957999999999999"
"216900000","0.8974"
"216960000","0.8954"
"217020000","0.8892"
"217080000","0.8926000000000001"
"217140000","0.8922"
"217200000","0.8870999999999999"
"217260000","0.9053"
"217320000","0.8934"
"217380000","0.8999000000000001"
"217440000","0.8908999999999999"
"217500000","0.8965"
"217560000","0.8924"
"217620000","0.891"
"217680000","0.8934"
"217740000","0.8914000000000001"
"217800000","0.8927"
"217860000","0.885"
"217920000","0.8912"
"217980000","0.8953000000000001"
"218040000","0.9014"
"218100000","0.8926"
"218160000","0.8901999999999999"
"218220000","0.8935"
"218280000","0.8924"
"218340000","0.8934000000000001"
"218400000","0.8862000000000001"
"218460000","0.8829000000000001"
"218520000","0.8867"
"218580000","0.9018"
"218640000","0.881"
"218700000","0.8884"
"218760000","0.8987999999999999"
"218820000","0.8862000000000001"
"218880000","0.8947"
"218940000","0.8974000000000001"
"219000000","0.8939"
"219060000","0.8985"
"219120000","0.8967999999999999"
"219180000","0.8973000000000001"
"219240000","0.8979"
"219300000","0.9000999999999999"
"219360000","0.8969000000000001"
"219420000","0.8914000000000001"
"219480000","0.8927999999999999"
"219540000","0.901"
"219600000","0.8863"
"219660000","0.8919000000000001"
"219720000","0.8970999999999999"
"219780000","0.8990999999999999"
"219840000","0.8916000000000001"
"219900000","0.9048"
"219960000","0.9069"
"220020000","0.9068"
"220080000","0.8997999999999999"
"220140000","0.8957999999999999"
"220200000","0.8901"
"220260000","0.8953"
"220320000","0.8994"
"220380000","0.8942"
"220440000","0.8941999999999999"
"220500000","0.9029"
"220560000","0.8951"
"220620000","0.8873"
"220680000","0.8977"
"220740000","0.896"
"220800000","0.8810999999999999"
"220860000","0.8911999999999999"
"220920000","0.8959"
"220980000","0.8902"
"221040000","0.8981"
"221100000","0.8900999999999999"
"221160000","0.8813000000000001"
"221220000","0.8896000000000001"
"221280000","0.8804"
"221340000","0.8877999999999999"
"221400000","0.882"
"221460000","0.8906999999999999"
"221520000","0.8807"
"221580000","0.8849000000000001"
"221640000","0.8845"
"221700000","0.8737999999999999"
"221760000","0.8827999999999999"
"221820000","0.8876"
"221880000","0.8863"
"221940000","0.8827"
"222000000","0.8922"
"222060000","0.8931"
"222120000","0.8817"
"222180000","0.8809000000000001"
"222240000","0.8939"
"222300000","0.8907"
"222360000","0.8934"
"222420000","0.8857999999999999"
"222480000","0.8894"
"222540000","0.9054"
"222600000","0.889"
"222660000","0.8916999999999999"
"222720000","0.9003"
"222780000","0.8835"
"222840000","0.8924000000000001"
"222900000","0.8892"
"222960000","0.8972"
"223020000","0.8969"
"223080000","0.8936"
"223140000","0.8925"
"223200000","0.8885"
"223260000","0.8866"
"223320000","0.8998999999999999"
"223380000","0.9019"
"223440000","0.8912"
"223500000","0.899"
"223560000","0.8967999999999999"
"223620000","0.9065"
"223680000","0.901"
"223740000","0.8976000000000001"
"223800000","0.9004000000000001"
"223860000","0.9033"
"223920000","0.8901"
"223980000","0.8953"
"224040000","0.9044"
"224100000","0.8881"
"224160000","0.9014"
"224220000","0.8879"
"224280000","0.9009"
"224340000","0.8922"
"224400000","0.8851"
"224460000","0.9015"
"224520000","0.9008"
"224580000","0.896"
"224640000","0.9044"
"224700000","0.9127"
"224760000","0.8956"
"224820000","0.9036"
"224880000","0.8964000000000001"
"224940000","0.8994"
"225000000","0.896"
"225060000","0.888"
"225120000","0.8865999999999999"
"225180000","0.8854"
"225240000","0.8809"
"225300000","0.8900999999999999"
"225360000","0.8865"
"225420000","0.8839000000000001"
"225480000","0.8899"
"225540000","0.8843"
"225600000","0.8857"
"225660000","0.8885"
"225720000","0.8946"
"225780000","0.8997999999999999"
"225840000","0.8977"
"225900000","0.8947"
"225960000","0.9"
"226020000","0.9004"
"226080000","0.9027"
"226140000","0.8985"
"226200000","0.8901999999999999"
"226260000","0.8982"
"226320000","0.8981"
"226380000","0.8957"
"226440000","0.9004000000000001"
"226500000","0.8884000000000001"
"226560000","0.9001"
"226620000","0.8964000000000001"
"226680000","0.9037"
"226740000","0.8927999999999999"
"226800000","0.9079"
"226860000","0.8992"
"226920000","0.9042"
"226980000","0.8933"
"227040000","0.8966"
"227100000","0.8889"
"227160000","0.8946000000000001"
"227220000","0.8856"
"227280000","0.9006"
"227340000","0.8870999999999999"
"227400000","0.9007000000000001"
"227460000","0.8966000000000001"
"227520000","0.8970999999999999"
"227580000","0.8990999999999999"
"227640000","0.8897"
"227700000","0.9111"
"227760000","0.8984"
"227820000","0.9028"
"227880000","0.8897999999999999"
"227940000","0.8965"
"228000000","0.8916000000000001"
"228060000","0.8923"
"228120000","0.9066"
"228180000","0.8886999999999999"
"228240000","0.8955"
"228300000","0.8883"
"228360000","0.8953"
"228420000","0.8995"
"228480000","0.8942"
"228540000","0.9018"
"228600000","0.8976000000000001"
"228660000","0.8844000000000001"
"228720000","0.8977"
"228780000","0.9063"
"228840000","0.8889000000000001"
"228900000","0.9075"
"228960000","0.8937999999999999"
"229020000","0.893"
"229080000","0.9064"
"229140000","0.9069"
"229200000","0.8942"
"229260000","0.8879000000000001"
"229320000","0.9003"
"229380000","0.8902"
"229440000","0.892"
"229500000","0.8877"
"229560000","0.8879"
"229620000","0.896"
"229680000","0.9039"
"229740000","0.8946999999999999"
"229800000","0.8942"
"229860000","0.8915"
"229920000","0.8873000000000001"
"229980000","0.8833000000000001"
"230040000","0.8955"
"230100000","0.8987"
"230160000","0.8926000000000001"
"230220000","0.8814"
"230280000","0.8954"
"230340000","0.8855999999999999"
"230400000","0.8810999999999999"
"230460000","0.8943"
"230520000","0.8943"
"230580000","0.8946000000000001"
"230640000","0.8795999999999999"
"230700000","0.888"
"230760000","0.8854"
"230820000","0.8837999999999999"
"230880000","0.8937999999999999"
"230940000","0.8877"
"231000000","0.8980999999999999"
"231060000","0.887"
"231120000","0.8857"
"231180000","0.8895"
"231240000","0.8869"
"231300000","0.8910999999999999"
"231360000","0.8967999999999999"
"231420000","0.9017"
"231480000","0.9003000000000001"
"231540000","0.8892"
"231600000","0.8975"
"231660000","0.8719"
"231720000","0.8754"
"231780000","0.8865"
"231840000","0.894"
"231900000","0.8936999999999999"
"231960000","0.893"
"232020000","0.8764000000000001"
"232080000","0.8951"
"232140000","0.8927999999999999"
"232200000","0.8951"
"232260000","0.8927999999999999"
"232320000","0.9008"
"232380000","0.9116"
"232440000","0.8949000000000001"
"232500000","0.8956000000000001"
"232560000","0.8984000000000001"
"232620000","0.9015"
"232680000","0.9026"
"232740000","0.9102"
"232800000","0.9085"
"232860000","0.9001"
"232920000","0.8926"
"232980000","0.8971"
"233040000","0.9032"
"233100000","0.899"
"233160000","0.9025"
"233220000","0.9016"
"233280000","0.887"
"233340000","0.9047"
"233400000","0.8997999999999999"
"233460000","0.9052"
"233520000","0.9031"
"233580000","0.9061"
"233640000","0.9003"
"233700000","0.9075"
"233760000","0.9009"
"233820000","0.9025"
"233880000","0.9006"
"233940000","0.8923000000000001"
"234000000","0.9016"
"234060000","0.8989"
"234120000","0.8992"
"234180000","0.895"
"234240000","0.8964"
"234300000","0.9047"
"234360000","0.8937999999999999"
"234420000","0.8923"
"234480000","0.894"
"234540000","0.8936000000000001"
"234600000","0.903"
"234660000","0.8974"
"234720000","0.8934000000000001"
"234780000","0.8936000000000001"
"234840000","0.8993000000000001"
"234900000","0.8875"
"234960000","0.895"
"235020000","0.8885"
"235080000","0.8981"
"235140000","0.8901"
"235200000","0.9045"
"235260000","0.9058"
"235320000","0.8964"
"235380000","0.9071"
"235440000","0.8969000000000001"
"235500000","0.8956"
"235560000","0.9086"
"235620000","0.9035"
"235680000","0.8969"
"235740000","0.9035"
"235800000","0.8916000000000001"
"235860000","0.9099"
"235920000","0.9037"
"235980000","0.8974000000000001"
"236040000","0.9058"
"236100000","0.9175"
"236160000","0.9064"
"236220000","0.9081"
"236280000","0.9093"
"236340000","0.9196"
"236400000","0.9131"
"236460000","0.896"
"236520000","0.8919000000000001"
"236580000","0.8976"
"236640000","0.914"
"236700000","0.894"
"236760000","0.9018"
"236820000","0.8947"
"236880000","0.9068"
"236940000","0.9062"
"237000000","0.9054"
"237060000","0.9004000000000001"
"237120000","0.9084"
"237180000","0.9031"
"237240000","0.895"
"237300000","0.8962"
"237360000","0.9001"
"237420000","0.8885"
"237480000","0.8866"
"237540000","0.8983"
"237600000","0.8949"
"237660000","0.9034"
"237720000","0.9023"
"237780000","0.9057"
"237840000","0.904"
"237900000","0.9012"
"237960000","0.9088"
"238020000","0.9022"
"238080000","0.9023"
"238140000","0.9169"
"238200000","0.8924000000000001"
"238260000","0.9001"
"238320000","0.8982"
"238380000","0.8867999999999999"
"238440000","0.9073"
"238500000","0.8973"
"238560000","0.9017"
"238620000","0.895"
"238680000","0.9074"
"238740000","0.8915"
"238800000","0.8977999999999999"
"238860000","0.8845"
"238920000","0.8937"
"238980000","0.8930999999999999"
"239040000","0.8966"
"239100000","0.9047"
"239160000","0.9087"
"239220000","0.9031"
"239280000","0.8987999999999999"
"239340000","0.8874000000000001"
"239400000","0.8945"
"239460000","0.9008"
"239520000","0.8954"
"239580000","0.8966000000000001"
"239640000","0.8792"
"239700000","0.8911"
"239760000","0.894"
"239820000","0.8963"
"239880000","0.8963"
"239940000","0.9086"
"240000000","0.8887999999999999"
"240060000","0.8864"
"240120000","0.8842000000000001"
"240180000","0.8955"
"240240000","0.8777999999999999"
"240300000","0.8899"
"240360000","0.8879000000000001"
"240420000","0.8966000000000001"
"240480000","0.8918"
"240540000","0.9105"
"240600000","0.8989"
"240660000","0.9046"
"240720000","0.9014"
"240780000","0.9033"
"240840000","0.9029"
"240900000","0.8827999999999999"
"240960000","0.8956"
"241020000","0.9056"
"241080000","0.9017"
"241140000","0.896"
"241200000","0.9044"
"241260000","0.9086"
"241320000","0.9062"
"241380000","0.9153"
"241440000","0.9059"
"241500000","0.8967999999999999"
"241560000","0.8895"
"241620000","0.9081"
"241680000","0.9031"
"241740000","0.9075"
"241800000","0.8935"
"241860000","0.9078"
"241920000","0.9048"
"241980000","0.9014"
"242040000","0.9006000000000001"
"242100000","0.9029"
"242160000","0.8976"
"242220000","0.9056"
"242280000","0.9000999999999999"
"242340000","0.8971"
"242400000","0.9023"
"242460000","0.9056"
"242520000","0.9078"
"242580000","0.8917999999999999"
"242640000","0.9018"
"242700000","0.9051"
"242760000","0.8956000000000001"
"242820000","0.9024"
"242880000","0.8954000000000001"
"242940000","0.9011"
"243000000","0.8961"
"243060000","0.8993000000000001"
"243120000","0.9002"
"243180000","0.9048"
"243240000","0.8943"
"243300000","0.9006000000000001"
"243360000","0.8976"
"243420000","0.9126"
"243480000","0.9129"
"243540000","0.901"
"243600000","0.9054"
"243660000","0.8976000000000001"
"243720000","0.9032"
"243780000","0.9046"
"243840000","0.9168"
"243900000","0.9073"
"243960000","0.9039"
"244020000","0.9012"
"244080000","0.9081"
"244140000","0.9042"
"244200000","0.8993"
"244260000","0.9057"
"244320000","0.8927"
"244380000","0.9094"
"244440000","0.9045"
"244500000","0.9074"
"244560000","0.8993"
"244620000","0.9049"
"244680000","0.9102"
"244740000","0.8991999999999999"
"244800000","0.8865"
"244860000","0.8969"
"244920000","0.8961"
"244980000","0.8847"
"245040000","0.8937999999999999"
"245100000","0.8987999999999999"
"245160000","0.8976000000000001"
"245220000","0.8992"
"245280000","0.9076"
"245340000","0.9033"
"245400000","0.9028999999999998"
"245460000","0.9146"
"245520000","0.9125"
"245580000","0.9053"
"245640000","0.9"
"245700000","0.8945"
"245760000","0.897"
"245820000","0.9106"
"245880000","0.8971"
"245940000","0.8996000000000001"
"246000000","0.8930999999999999"
"246060000","0.9061"
"246120000","0.9028"
"246180000","0.9009"
"246240000","0.9021"
"246300000","0.8860999999999999"
"246360000","0.906"
"246420000","0.8972"
"246480000","0.9026"
"246540000","0.8987"
"246600000","0.8840999999999999"
"246660000","0.8979000000000001"
"246720000","0.9022"
"246780000","0.8936000000000001"
"246840000","0.9038"
"246900000","0.9049"
"246960000","0.9005"
"247020000","0.9092"
"247080000","0.8938999999999999"
"247140000","0.9052"
"247200000","0.9102"
"247260000","0.8923"
"247320000","0.9037"
"247380000","0.9148"
"247440000","0.9033"
"247500000","0.9111"
"247560000","0.9041"
"247620000","0.91"
"247680000","0.9162"
"247740000","0.9053"
"247800000","0.9039"
"247860000","0.8989"
"247920000","0.9106"
"247980000","0.8987"
"248040000","0.8995"
"248100000","0.9054"
"248160000","0.91"
"248220000","0.8953"
"248280000","0.9106"
"248340000","0.9068"
"248400000","0.9157"
"248460000","0.9158"
"248520000","0.9049"
"248580000","0.919"
"248640000","0.9013"
"248700000","0.9056"
"248760000","0.9181"
"248820000","0.9014"
"248880000","0.9076"
"248940000","0.9059"
"249000000","0.9078"
"249060000","0.9001999999999999"
"249120000","0.9142"
"249180000","0.9093"
"249240000","0.9133"
"249300000","0.9071"
"249360000","0.9148"
"249420000","0.9056"
"249480000","0.8992"
"249540000","0.9093"
"249600000","0.8963"
"249660000","0.9111"
"249720000","0.9074"
"249780000","0.9053"
"249840000","0.9138"
"249900000","0.9084"
"249960000","0.9179"
"250020000","0.9026"
"250080000","0.8983"
"250140000","0.9091"
"250200000","0.9129"
"250260000","0.9109"
"250320000","0.9024"
"250380000","0.9062"
"250440000","0.9108"
"250500000","0.916"
"250560000","0.9063"
"250620000","0.9162"
"250680000","0.9114"
"250740000","0.9069"
"250800000","0.9052"
"250860000","0.902"
"250920000","0.9066"
"250980000","0.9126"
"251040000","0.9197"
"251100000","0.922"
"251160000","0.9056"
"251220000","0.9188"
"251280000","0.9085"
"251340000","0.9164"
"251400000","0.9115"
"251460000","0.9014"
"251520000","0.9023"
"251580000","0.9065"
"251640000","0.9066"
"251700000","0.9053"
"251760000","0.9143"
"251820000","0.9047"
"251880000","0.9127"
"251940000","0.9082"
"252000000","0.9116"
"252060000","0.9177"
"252120000","0.9157"
"252180000","0.9128"
"252240000","0.9149"
"252300000","0.9149"
"252360000","0.9103"
"252420000","0.9016"
"252480000","0.9107"
"252540000","0.9096"
"252600000","0.9127"
"252660000","0.9154"
"252720000","0.9136"
"252780000","0.9"
"252840000","0.9024"
"252900000","0.9132"
"252960000","0.9055"
"253020000","0.9123"
"253080000","0.904"
"253140000","0.9023"
"253200000","0.9096"
"253260000","0.9102"
"253320000","0.9074"
"253380000","0.9111"
"253440000","0.9113"
"253500000","0.9024"
"253560000","0.9087"
"253620000","0.9052"
"253680000","0.918"
"253740000","0.9049"
"253800000","0.8953"
"253860000","0.8877999999999999"
"253920000","0.903"
"253980000","0.9003"
"254040000","0.9037"
"254100000","0.9023"
"254160000","0.9007"
"254220000","0.9054"
"254280000","0.8947999999999999"
"254340000","0.896"
"254400000","0.8986000000000001"
"254460000","0.8980999999999999"
"254520000","0.9072"
"254580000","0.8964"
"254640000","0.8933"
"254700000","0.9016"
"254760000","0.9045"
"254820000","0.9069"
"254880000","0.8967999999999999"
"254940000","0.9025"
"255000000","0.9132"
"255060000","0.9167"
"255120000","0.9159"
"255180000","0.9195"
"255240000","0.9149"
"255300000","0.9115"
"255360000","0.9189"
"255420000","0.9116"
"255480000","0.9167"
"255540000","0.9139"
"255600000","0.9139"
"255660000","0.9109"
"255720000","0.919"
"255780000","0.9043"
"255840000","0.9112"
"255900000","0.9068"
"255960000","0.9001"
"256020000","0.9159"
"256080000","0.9124"
"256140000","0.9076"
"256200000","0.9115"
"256260000","0.9167"
"256320000","0.9153"
"256380000","0.9096"
"256440000","0.8988"
"256500000","0.9113"
"256560000","0.913"
"256620000","0.915"
"256680000","0.9083"
"256740000","0.916"
"256800000","0.9084"
"256860000","0.9116"
"256920000","0.9035"
"256980000","0.9184"
"257040000","0.9095"
"257100000","0.9029"
"257160000","0.917"
"257220000","0.9191"
"257280000","0.8964"
"257340000","0.9088"
"257400000","0.9043"
"257460000","0.8993"
"257520000","0.8969"
"257580000","0.9038"
"257640000","0.9146"
"257700000","0.9118"
"257760000","0.9008"
"257820000","0.8975"
"257880000","0.9148"
"257940000","0.9014"
"258000000","0.9087"
"258060000","0.9044"
"258120000","0.9043"
"258180000","0.9025"
"258240000","0.9187"
"258300000","0.9113"
"258360000","0.9089"
"258420000","0.9028"
"258480000","0.9061"
"258540000","0.9085"
"258600000","0.9074"
"258660000","0.9196"
"258720000","0.9091"
"258780000","0.9081"
"258840000","0.9071"
"258900000","0.9014"
"258960000","0.9027"
"259020000","0.9069"
"259080000","0.9036"
"259140000","0.9083"
"259200000","0.909"
"259260000","0.9035"
"259320000","0.9075"
"259380000","0.9056"
"259440000","0.9037"
"259500000","0.9093"
"259560000","0.9049"
"259620000","0.9063"
"259680000","0.907"
"259740000","0.915"
"259800000","0.8957"
"259860000","0.9057"
"259920000","0.9097"
"259980000","0.905"
"260040000","0.9045"
"260100000","0.9025"
"260160000","0.9031"
"260220000","0.9085"
"260280000","0.8991"
"260340000","0.9153"
"260400000","0.9041"
"260460000","0.8993"
"260520000","0.8958"
"260580000","0.9066"
"260640000","0.9084"
"260700000","0.9067"
"260760000","0.9105"
"260820000","0.905"
"260880000","0.9041"
"260940000","0.9049"
"261000000","0.9068"
"261060000","0.8997"
"261120000","0.8979"
"261180000","0.9076"
"261240000","0.9033"
"261300000","0.904"
"261360000","0.9186"
"261420000","0.9124"
"261480000","0.9161"
"261540000","0.9011"
"261600000","0.9077"
"261660000","0.9071"
"261720000","0.9108"
"261780000","0.9133"
"261840000","0.898"
"261900000","0.9107"
"261960000","0.8997999999999999"
"262020000","0.9141"
"262080000","0.9113"
"262140000","0.9135"
"262200000","0.9028"
"262260000","0.9049"
"262320000","0.9093"
"262380000","0.9015"
"262440000","0.8991"
"262500000","0.9037"
"262560000","0.892"
"262620000","0.9129"
"262680000","0.9026"
"262740000","0.9037"
"262800000","0.9065"
"262860000","0.9145"
"262920000","0.9041"
"262980000","0.8995"
"263040000","0.9062"
"263100000","0.9112"
"263160000","0.9164"
"263220000","0.9188"
"263280000","0.918"
"263340000","0.9099"
"263400000","0.9074"
"263460000","0.9239"
"263520000","0.9129"
"263580000","0.9216"
"263640000","0.9183"
"263700000","0.9132"
"263760000","0.9146"
"263820000","0.9099"
"263880000","0.9223"
"263940000","0.913"
"264000000","0.9148"
"264060000","0.9188"
"264120000","0.9166"
"264180000","0.9161"
"264240000","0.9075"
"264300000","0.9096"
"264360000","0.9176"
"264420000","0.9054"
"264480000","0.9178"
"264540000","0.9088"
"264600000","0.9029"
"264660000","0.8961"
"264720000","0.8967"
"264780000","0.8982"
"264840000","0.8907999999999999"
"264900000","0.9"
"264960000","0.8979"
"265020000","0.9094"
"265080000","0.9042"
"265140000","0.9083"
"265200000","0.8953"
"265260000","0.9058"
"265320000","0.9132"
"265380000","0.9163"
"265440000","0.9144"
"265500000","0.9044"
"265560000","0.9125"
"265620000","0.9065"
"265680000","0.9096"
"265740000","0.9019"
"265800000","0.9145"
"265860000","0.9185"
"265920000","0.9176"
"265980000","0.9095"
"266040000","0.9032"
"266100000","0.8993"
"266160000","0.9069"
"266220000","0.9091"
"266280000","0.9037"
"266340000","0.8981"
"266400000","0.8983"
"266460000","0.903"
"266520000","0.9088"
"266580000","0.8919"
"266640000","0.8915"
"266700000","0.9076"
"266760000","0.9065"
"266820000","0.9042"
"266880000","0.9084"
"266940000","0.9093"
"267000000","0.9176"
"267060000","0.9029"
"267120000","0.9111"
"267180000","0.9135"
"267240000","0.9121"
"267300000","0.9113"
"267360000","0.9065"
"267420000","0.9053"
"267480000","0.9073"
"267540000","0.9193"
"267600000","0.9168"
"267660000","0.9123"
"267720000","0.9078"
"267780000","0.9026"
"267840000","0.9197"
"267900000","0.9072"
"267960000","0.9168"
"268020000","0.9215"
"268080000","0.9174"
"268140000","0.9162"
"268200000","0.9233"
"268260000","0.915"
"268320000","0.9182"
"268380000","0.9071"
"268440000","0.915"
"268500000","0.9034"
"268560000","0.911"
"268620000","0.9063"
"268680000","0.9053"
"268740000","0.9076"
"268800000","0.9095"
"268860000","0.9104"
"268920000","0.9159"
"268980000","0.9027"
"269040000","0.9142"
"269100000","0.9071"
"269160000","0.9136"
"269220000","0.9242"
"269280000","0.9168"
"269340000","0.9209"
"269400000","0.923"
"269460000","0.9137"
"269520000","0.9189"
"269580000","0.9147"
"269640000","0.9288"
"269700000","0.9198"
"269760000","0.9099"
"269820000","0.9107"
"269880000","0.9192"
"269940000","0.9202"
"270000000","0.9122"
"270060000","0.9157"
"270120000","0.9195"
"270180000","0.9205"
"270240000","0.9158"
"270300000","0.9183"
"270360000","0.9205"
"270420000","0.9221"
"270480000","0.9233"
"270540000","0.9298"
"270600000","0.9065"
"270660000","0.9199"
"270720000","0.921"
"270780000","0.9184"
"270840000","0.9206"
"270900000","0.9259"
"270960000","0.9183"
"271020000","0.9226"
"271080000","0.9298"
"271140000","0.9194"
"271200000","0.92"
"271260000","0.9121"
"271320000","0.9224"
"271380000","0.9074"
"271440000","0.9206"
"271500000","0.9159"
"271560000","0.9251"
"271620000","0.9146"
"271680000","0.9112"
"271740000","0.9137"
"271800000","0.9121"
"271860000","0.9241"
"271920000","0.9124"
"271980000","0.9133"
"272040000","0.9194"
"272100000","0.9121"
"272160000","0.9176"
"272220000","0.9185"
"272280000","0.9189"
"272340000","0.9212"
"272400000","0.9214"
"272460000","0.9207"
"272520000","0.9246"
"272580000","0.9219"
"272640000","0.9146"
"272700000","0.9221"
"272760000","0.918"
"272820000","0.9193"
"272880000","0.9233"
"272940000","0.9211"
"273000000","0.9187"
"273060000","0.9174"
"273120000","0.9202"
"273180000","0.9197"
"273240000","0.9145"
"273300000","0.9204"
"273360000","0.9186"
"273420000","0.9298"
"273480000","0.9159"
"273540000","0.9186"
"273600000","0.912"
"273660000","0.9039"
"273720000","0.9255"
"273780000","0.9089"
"273840000","0.9109"
"273900000","0.9083"
"273960000","0.9038"
"274020000","0.926"
"274080000","0.9136"
"274140000","0.9124"
"274200000","0.9141"
"274260000","0.908"
"274320000","0.9014"
"274380000","0.9136"
"274440000","0.9222"
"274500000","0.9181"
"274560000","0.9053"
"274620000","0.9069"
"274680000","0.9155"
"274740000","0.9154"
"274800000","0.912"
"274860000","0.8967999999999999"
"274920000","0.9123"
"274980000","0.9061"
"275040000","0.9119"
"275100000","0.912"
"275160000","0.9122"
"275220000","0.9127"
"275280000","0.9012"
"275340000","0.9163"
"275400000","0.9051"
"275460000","0.9069"
"275520000","0.9099"
"275580000","0.9078"
"275640000","0.9114"
"275700000","0.9115"
"275760000","0.9147"
"275820000","0.924"
"275880000","0.9188"
"275940000","0.9135"
"276000000","0.9128"
"276060000","0.9138"
"276120000","0.9168"
"276180000","0.9179"
"276240000","0.9132"
"276300000","0.9182"
"276360000","0.9152"
"276420000","0.9215"
"276480000","0.9195"
"276540000","0.918"
"276600000","0.9272"
"276660000","0.9177"
"276720000","0.9133"
"276780000","0.9206"
"276840000","0.918"
"276900000","0.919"
"276960000","0.9064"
"277020000","0.9126"
"277080000","0.9182"
"277140000","0.914"
"277200000","0.9213"
"277260000","0.9106000000000002"
"277320000","0.9111"
"277380000","0.9033"
"277440000","0.8987999999999999"
"277500000","0.8997999999999999"
"277560000","0.9101"
"277620000","0.9072"
"277680000","0.9028"
"277740000","0.9073"
"277800000","0.9039"
"277860000","0.9014"
"277920000","0.8952"
"277980000","0.9021"
"278040000","0.9144"
"278100000","0.9213"
"278160000","0.9122"
"278220000","0.9167"
"278280000","0.9128"
"278340000","0.9055"
"278400000","0.9253"
"278460000","0.909"
"278520000","0.9211"
"278580000","0.9191"
"278640000","0.9242"
"278700000","0.9181"
"278760000","0.9223"
"278820000","0.9208"
"278880000","0.9144"
"278940000","0.9268"
"279000000","0.9336"
"279060000","0.9231"
"279120000","0.9099"
"279180000","0.9167"
"279240000","0.9199"
"279300000","0.9236"
"279360000","0.9316"
"279420000","0.9324"
"279480000","0.9185"
"279540000","0.9209"
"279600000","0.9203"
"279660000","0.9267"
"279720000","0.9209"
"279780000","0.9252"
"279840000","0.9227"
"279900000","0.9175"
"279960000","0.926"
"280020000","0.9169"
"280080000","0.9249"
"280140000","0.9155"
"280200000","0.9272"
"280260000","0.9259"
"280320000","0.9261"
"280380000","0.923"
"280440000","0.9328"
"280500000","0.9298"
"280560000","0.9274"
"280620000","0.9228"
"280680000","0.9298"
"280740000","0.9175"
"280800000","0.9298"
"280860000","0.9369"
"280920000","0.927"
"280980000","0.928"
"281040000","0.9209"
"281100000","0.9248"
"281160000","0.924"
"281220000","0.9172"
"281280000","0.9211"
"281340000","0.9294"
"281400000","0.9225"
"281460000","0.9187"
"281520000","0.9303"
"281580000","0.9331"
"281640000","0.9316"
"281700000","0.9212"
"281760000","0.9211"
"281820000","0.9289"
"281880000","0.9241"
"281940000","0.9214"
"282000000","0.9211"
"282060000","0.9298"
"282120000","0.9242"
"282180000","0.941"
"282240000","0.9197"
"282300000","0.9262"
"282360000","0.9222"
"282420000","0.9263"
"282480000","0.9359"
