"Step","reverse_pb_4agents_seed1 - 4cover_rate_5step"
"206940000","0.809"
"207000000","0.8062999999999999"
"207060000","0.8182"
"207120000","0.8065999999999999"
"207180000","0.8118"
"207240000","0.8177000000000001"
"207300000","0.8100999999999999"
"207360000","0.811"
"207420000","0.8075"
"207480000","0.8072"
"207540000","0.8057000000000001"
"207600000","0.8276"
"207660000","0.8175"
"207720000","0.8160999999999999"
"207780000","0.8177"
"207840000","0.8011"
"207900000","0.8117000000000001"
"207960000","0.8124000000000001"
"208020000","0.8122999999999999"
"208080000","0.8234"
"208140000","0.8057000000000001"
"208200000","0.8162"
"208260000","0.8255"
"208320000","0.8152999999999999"
"208380000","0.8232"
"208440000","0.8146"
"208500000","0.8162"
"208560000","0.8102"
"208620000","0.8352999999999999"
"208680000","0.8088"
"208740000","0.8016"
"208800000","0.8182"
"208860000","0.8124"
"208920000","0.802"
"208980000","0.8082"
"209040000","0.8056"
"209100000","0.8150999999999999"
"209160000","0.7955"
"209220000","0.8001"
"209280000","0.8108000000000001"
"209340000","0.8148"
"209400000","0.8256"
"209460000","0.8157000000000001"
"209520000","0.8179"
"209580000","0.8118000000000001"
"209640000","0.819"
"209700000","0.8122999999999999"
"209760000","0.8152"
"209820000","0.8245999999999999"
"209880000","0.8187000000000001"
"209940000","0.8159"
"210000000","0.8052"
"210060000","0.8161"
"210120000","0.8022"
"210180000","0.8159"
"210240000","0.8201999999999999"
"210300000","0.8054"
"210360000","0.8081"
"210420000","0.8246"
"210480000","0.8201999999999999"
"210540000","0.8179"
"210600000","0.8"
"210660000","0.8085"
"210720000","0.8042999999999999"
"210780000","0.8154000000000001"
"210840000","0.8122999999999999"
"210900000","0.81"
"210960000","0.7953000000000001"
"211020000","0.8189000000000001"
"211080000","0.81"
"211140000","0.8122999999999999"
"211200000","0.8010999999999999"
"211260000","0.8127000000000001"
"211320000","0.8127000000000001"
"211380000","0.8114"
"211440000","0.8111"
"211500000","0.8132"
"211560000","0.8045"
"211620000","0.8047000000000001"
"211680000","0.8088"
"211740000","0.8149000000000001"
"211800000","0.8178000000000001"
"211860000","0.8175"
"211920000","0.8098"
"211980000","0.8041"
"212040000","0.8091"
"212100000","0.8161"
"212160000","0.7978000000000001"
"212220000","0.8116"
"212280000","0.8132999999999999"
"212340000","0.8248"
"212400000","0.7961"
"212460000","0.8262"
"212520000","0.8179000000000001"
"212580000","0.8097000000000001"
"212640000","0.8121"
"212700000","0.8204"
"212760000","0.8266"
"212820000","0.8186"
"212880000","0.8101999999999999"
"212940000","0.8284"
"213000000","0.8127000000000001"
"213060000","0.8202"
"213120000","0.8192"
"213180000","0.8111"
"213240000","0.8067000000000001"
"213300000","0.8175"
"213360000","0.8188"
"213420000","0.8114"
"213480000","0.8181"
"213540000","0.823"
"213600000","0.811"
"213660000","0.8229000000000001"
"213720000","0.8104"
"213780000","0.813"
"213840000","0.8234"
"213900000","0.8139"
"213960000","0.806"
"214020000","0.8168"
"214080000","0.8172"
"214140000","0.8192"
"214200000","0.8152999999999999"
"214260000","0.8078"
"214320000","0.8176"
"214380000","0.811"
"214440000","0.8032999999999999"
"214500000","0.8114000000000001"
"214560000","0.8175"
"214620000","0.8152"
"214680000","0.7992"
"214740000","0.8144"
"214800000","0.8137000000000001"
"214860000","0.8157000000000001"
"214920000","0.8075"
"214980000","0.8130999999999999"
"215040000","0.8111"
"215100000","0.8062"
"215160000","0.8142999999999999"
"215220000","0.8085"
"215280000","0.8316"
"215340000","0.8158"
"215400000","0.8072999999999999"
"215460000","0.8085"
"215520000","0.8092999999999999"
"215580000","0.8186"
"215640000","0.8159000000000001"
"215700000","0.8209"
"215760000","0.8047000000000001"
"215820000","0.8035999999999999"
"215880000","0.816"
"215940000","0.8182999999999999"
"216000000","0.8097000000000001"
"216060000","0.8152999999999999"
"216120000","0.8106"
"216180000","0.8271000000000001"
"216240000","0.8205"
"216300000","0.8255"
"216360000","0.8232"
"216420000","0.8075"
"216480000","0.8200999999999999"
"216540000","0.8126"
"216600000","0.81"
"216660000","0.8172"
"216720000","0.8007"
"216780000","0.8364000000000001"
"216840000","0.8279000000000001"
"216900000","0.8144"
"216960000","0.8207000000000001"
"217020000","0.8087000000000001"
"217080000","0.8112999999999999"
"217140000","0.8136000000000001"
"217200000","0.796"
"217260000","0.8245"
"217320000","0.8054000000000001"
"217380000","0.8182999999999999"
"217440000","0.8122999999999999"
"217500000","0.8161"
"217560000","0.8098"
"217620000","0.8159"
"217680000","0.8241"
"217740000","0.8208"
"217800000","0.8158999999999998"
"217860000","0.8025"
"217920000","0.8175"
"217980000","0.8085"
"218040000","0.8092"
"218100000","0.8158000000000001"
"218160000","0.8114"
"218220000","0.8158"
"218280000","0.8235"
"218340000","0.8163"
"218400000","0.8258"
"218460000","0.8248"
"218520000","0.8261000000000001"
"218580000","0.8057000000000001"
"218640000","0.8167000000000001"
"218700000","0.8123"
"218760000","0.8116"
"218820000","0.8202999999999999"
"218880000","0.8134000000000001"
"218940000","0.8071000000000002"
"219000000","0.8071"
"219060000","0.8167000000000001"
"219120000","0.7977000000000001"
"219180000","0.7979"
"219240000","0.817"
"219300000","0.8068"
"219360000","0.8271000000000001"
"219420000","0.8168"
"219480000","0.8271"
"219540000","0.8107000000000001"
"219600000","0.8150999999999999"
"219660000","0.8087000000000001"
"219720000","0.811"
"219780000","0.8218000000000001"
"219840000","0.8132999999999999"
"219900000","0.8231"
"219960000","0.8145"
"220020000","0.8098"
"220080000","0.8178"
"220140000","0.824"
"220200000","0.8252999999999999"
"220260000","0.8315"
"220320000","0.8122"
"220380000","0.837"
"220440000","0.8148"
"220500000","0.8301000000000001"
"220560000","0.8182999999999999"
"220620000","0.8179"
"220680000","0.8204000000000001"
"220740000","0.8207"
"220800000","0.8282"
"220860000","0.8241"
"220920000","0.8256"
"220980000","0.8126"
"221040000","0.8114000000000001"
"221100000","0.811"
"221160000","0.8214"
"221220000","0.8198"
"221280000","0.8214"
"221340000","0.8307"
"221400000","0.8342"
"221460000","0.8160999999999999"
"221520000","0.8123"
"221580000","0.81"
"221640000","0.8074000000000001"
"221700000","0.8131999999999999"
"221760000","0.8094"
"221820000","0.8167000000000001"
"221880000","0.8165"
"221940000","0.8262999999999999"
"222000000","0.8097000000000001"
"222060000","0.8271"
"222120000","0.8177000000000001"
"222180000","0.8227000000000001"
"222240000","0.8288"
"222300000","0.8205"
"222360000","0.8182999999999999"
"222420000","0.8099000000000001"
"222480000","0.8205"
"222540000","0.8358"
"222600000","0.8252"
"222660000","0.8122999999999999"
"222720000","0.8228000000000001"
"222780000","0.8355"
"222840000","0.8172"
"222900000","0.808"
"222960000","0.8222"
"223020000","0.816"
"223080000","0.8170999999999999"
"223140000","0.8174"
"223200000","0.814"
"223260000","0.8102"
"223320000","0.8186"
"223380000","0.8109"
"223440000","0.8057000000000001"
"223500000","0.8211"
"223560000","0.819"
"223620000","0.8142"
"223680000","0.8171"
"223740000","0.8184"
"223800000","0.8118"
"223860000","0.8185"
"223920000","0.8162"
"223980000","0.8159"
"224040000","0.8258"
"224100000","0.8236999999999999"
"224160000","0.8186"
"224220000","0.8329"
"224280000","0.8288"
"224340000","0.8162999999999999"
"224400000","0.8268"
"224460000","0.8229"
"224520000","0.8172"
"224580000","0.8175"
"224640000","0.8307"
"224700000","0.8125"
"224760000","0.8165"
"224820000","0.8238"
"224880000","0.8164000000000001"
"224940000","0.8179000000000001"
"225000000","0.8277"
"225060000","0.8058"
"225120000","0.8325"
"225180000","0.8219"
"225240000","0.8212999999999999"
"225300000","0.8137000000000001"
"225360000","0.8232999999999999"
"225420000","0.8211"
"225480000","0.8272"
"225540000","0.8231"
"225600000","0.8283"
"225660000","0.825"
"225720000","0.8149000000000001"
"225780000","0.8286"
"225840000","0.8225999999999999"
"225900000","0.8198000000000001"
"225960000","0.8365"
"226020000","0.827"
"226080000","0.8222"
"226140000","0.8207000000000001"
"226200000","0.8411"
"226260000","0.826"
"226320000","0.8261000000000001"
"226380000","0.8222999999999999"
"226440000","0.8271000000000001"
"226500000","0.814"
"226560000","0.816"
"226620000","0.8211"
"226680000","0.8279000000000001"
"226740000","0.8200999999999999"
"226800000","0.8175"
"226860000","0.8409000000000001"
"226920000","0.8172"
"226980000","0.8207000000000001"
"227040000","0.8247000000000001"
"227100000","0.8318"
"227160000","0.8179"
"227220000","0.8232999999999999"
"227280000","0.8057000000000001"
"227340000","0.8108999999999998"
"227400000","0.8094"
"227460000","0.8200999999999999"
"227520000","0.8176"
"227580000","0.8243"
"227640000","0.8072999999999999"
"227700000","0.8158"
"227760000","0.8152"
"227820000","0.8239"
"227880000","0.8352999999999999"
"227940000","0.8114000000000001"
"228000000","0.8309"
"228060000","0.8205999999999999"
"228120000","0.8299"
"228180000","0.8068000000000001"
"228240000","0.8212"
"228300000","0.83"
"228360000","0.837"
"228420000","0.83"
"228480000","0.8245"
"228540000","0.8161999999999999"
"228600000","0.8184"
"228660000","0.8209"
"228720000","0.8172"
"228780000","0.8285"
"228840000","0.8284"
"228900000","0.8205"
"228960000","0.8230999999999999"
"229020000","0.8187000000000001"
"229080000","0.8222999999999999"
"229140000","0.8165"
"229200000","0.8162"
"229260000","0.8221"
"229320000","0.8251999999999999"
"229380000","0.8445"
"229440000","0.824"
"229500000","0.8326"
"229560000","0.8215999999999999"
"229620000","0.8341"
"229680000","0.8232"
"229740000","0.8272"
"229800000","0.826"
"229860000","0.8334"
"229920000","0.8267"
"229980000","0.8268"
"230040000","0.8194"
"230100000","0.821"
"230160000","0.823"
"230220000","0.8175"
"230280000","0.8227"
"230340000","0.8226"
"230400000","0.8241"
"230460000","0.8335"
"230520000","0.8176"
"230580000","0.8261000000000001"
"230640000","0.8122"
"230700000","0.8267"
"230760000","0.8180999999999999"
"230820000","0.8202"
"230880000","0.8281000000000001"
"230940000","0.8386"
"231000000","0.825"
"231060000","0.8229000000000001"
"231120000","0.8408"
"231180000","0.8236999999999999"
"231240000","0.8352999999999999"
"231300000","0.8216"
"231360000","0.8351000000000001"
"231420000","0.8328000000000001"
"231480000","0.8316999999999999"
"231540000","0.8315999999999999"
"231600000","0.8302999999999999"
"231660000","0.8274000000000001"
"231720000","0.8377"
"231780000","0.8194"
"231840000","0.8262999999999999"
"231900000","0.8197000000000001"
"231960000","0.8179"
"232020000","0.8269"
"232080000","0.8214"
"232140000","0.8159"
"232200000","0.8399000000000001"
"232260000","0.8166"
"232320000","0.8226"
"232380000","0.816"
"232440000","0.8339000000000001"
"232500000","0.8281"
"232560000","0.831"
"232620000","0.8347"
"232680000","0.8235"
"232740000","0.8293999999999999"
"232800000","0.8313"
"232860000","0.8289000000000001"
"232920000","0.8241999999999999"
"232980000","0.8351000000000001"
"233040000","0.8262"
"233100000","0.8285"
"233160000","0.8359000000000001"
"233220000","0.8248"
"233280000","0.8276"
"233340000","0.8296"
"233400000","0.8276000000000001"
"233460000","0.8301000000000001"
"233520000","0.8109000000000001"
"233580000","0.8212"
"233640000","0.8311000000000001"
"233700000","0.8202999999999999"
"233760000","0.8419000000000001"
"233820000","0.8385"
"233880000","0.822"
"233940000","0.831"
"234000000","0.8269"
"234060000","0.8297"
"234120000","0.8279000000000001"
"234180000","0.8292"
"234240000","0.8196"
"234300000","0.8167"
"234360000","0.8228"
"234420000","0.814"
"234480000","0.8325"
"234540000","0.8321999999999999"
"234600000","0.8247000000000001"
"234660000","0.833"
"234720000","0.8201"
"234780000","0.8287"
"234840000","0.8274"
"234900000","0.8281"
"234960000","0.8299"
"235020000","0.8218000000000001"
"235080000","0.8294"
"235140000","0.8292999999999999"
"235200000","0.8302"
"235260000","0.8192999999999999"
"235320000","0.8279000000000001"
"235380000","0.841"
"235440000","0.8321000000000001"
"235500000","0.8329000000000001"
"235560000","0.8103"
"235620000","0.8285999999999999"
"235680000","0.8336"
"235740000","0.8354"
"235800000","0.8245"
"235860000","0.8191"
"235920000","0.8471"
"235980000","0.8325"
"236040000","0.8259"
"236100000","0.8292999999999999"
"236160000","0.8348"
"236220000","0.8247000000000001"
"236280000","0.8274"
"236340000","0.8388"
"236400000","0.8061"
"236460000","0.8275999999999999"
"236520000","0.829"
"236580000","0.8251"
"236640000","0.8314"
"236700000","0.8405"
"236760000","0.8392999999999999"
"236820000","0.8199"
"236880000","0.8312999999999999"
"236940000","0.8288"
"237000000","0.8276999999999999"
"237060000","0.8307"
"237120000","0.8235999999999999"
"237180000","0.8311000000000001"
"237240000","0.822"
"237300000","0.8248"
"237360000","0.8162"
"237420000","0.83"
"237480000","0.8242"
"237540000","0.8204"
"237600000","0.833"
"237660000","0.8224"
"237720000","0.832"
"237780000","0.8357"
"237840000","0.8339000000000001"
"237900000","0.8135"
"237960000","0.8248999999999999"
"238020000","0.8262999999999999"
"238080000","0.832"
"238140000","0.8165"
"238200000","0.8158"
"238260000","0.8125"
"238320000","0.8262999999999999"
"238380000","0.8232999999999999"
"238440000","0.8228"
"238500000","0.8282999999999999"
"238560000","0.8284000000000001"
"238620000","0.8288000000000001"
"238680000","0.8097000000000001"
"238740000","0.8204"
"238800000","0.8269000000000001"
"238860000","0.8255"
"238920000","0.8296999999999999"
"238980000","0.82"
"239040000","0.8366"
"239100000","0.8396"
"239160000","0.8285"
"239220000","0.8175999999999999"
"239280000","0.8284"
"239340000","0.8182999999999999"
"239400000","0.8346"
"239460000","0.8229"
"239520000","0.8220999999999999"
"239580000","0.8200999999999999"
"239640000","0.8322999999999999"
"239700000","0.8264"
"239760000","0.8218"
"239820000","0.8162999999999999"
"239880000","0.8217000000000001"
"239940000","0.8176"
"240000000","0.8332999999999999"
"240060000","0.8141999999999999"
"240120000","0.8164"
"240180000","0.8271000000000001"
"240240000","0.8127000000000001"
"240300000","0.8232999999999999"
"240360000","0.8152"
"240420000","0.8172"
"240480000","0.8302999999999999"
"240540000","0.816"
"240600000","0.8242999999999999"
"240660000","0.8096"
"240720000","0.8269"
"240780000","0.8225"
"240840000","0.8259"
"240900000","0.8208000000000001"
"240960000","0.8199"
"241020000","0.8185"
"241080000","0.8252999999999999"
"241140000","0.8246"
"241200000","0.8319"
"241260000","0.8265"
"241320000","0.8274000000000001"
"241380000","0.8215999999999999"
"241440000","0.8197000000000001"
"241500000","0.825"
"241560000","0.8264"
"241620000","0.8319000000000001"
"241680000","0.8161"
"241740000","0.826"
"241800000","0.8378"
"241860000","0.8175"
"241920000","0.8182"
"241980000","0.8198"
"242040000","0.8157"
"242100000","0.8318"
"242160000","0.8264"
"242220000","0.8204"
"242280000","0.8334"
"242340000","0.8257000000000001"
"242400000","0.8339000000000001"
"242460000","0.8304"
"242520000","0.829"
"242580000","0.8292"
"242640000","0.8232999999999999"
"242700000","0.8268"
"242760000","0.832"
"242820000","0.8263"
"242880000","0.8355"
"242940000","0.8305999999999999"
"243000000","0.8415"
"243060000","0.8311"
"243120000","0.8228"
"243180000","0.8286"
"243240000","0.8498"
"243300000","0.8208"
"243360000","0.8240999999999999"
"243420000","0.8288"
"243480000","0.8313"
"243540000","0.8304000000000001"
"243600000","0.8314"
"243660000","0.8277"
"243720000","0.832"
"243780000","0.8224000000000001"
"243840000","0.8220999999999999"
"243900000","0.8391"
"243960000","0.82"
"244020000","0.8217000000000001"
"244080000","0.8271"
"244140000","0.8181"
"244200000","0.8277"
"244260000","0.8291999999999999"
"244320000","0.8252999999999999"
"244380000","0.8378"
"244440000","0.8325999999999999"
"244500000","0.8175999999999999"
"244560000","0.8277"
"244620000","0.8362999999999999"
"244680000","0.8256"
"244740000","0.8212999999999999"
"244800000","0.825"
"244860000","0.824"
"244920000","0.8366"
"244980000","0.8406"
"245040000","0.8279"
"245100000","0.8254"
"245160000","0.829"
"245220000","0.8124000000000001"
"245280000","0.8299"
"245340000","0.8178"
"245400000","0.8302"
"245460000","0.8259000000000001"
"245520000","0.8127000000000001"
"245580000","0.823"
"245640000","0.8271999999999999"
"245700000","0.8495"
"245760000","0.8295"
"245820000","0.8242"
"245880000","0.8421000000000001"
"245940000","0.8278"
"246000000","0.8326"
"246060000","0.8274"
"246120000","0.8398"
"246180000","0.8356"
"246240000","0.831"
"246300000","0.8242999999999999"
"246360000","0.8225"
"246420000","0.8277"
"246480000","0.8189000000000001"
"246540000","0.8235"
"246600000","0.8237000000000001"
"246660000","0.8219"
"246720000","0.824"
"246780000","0.8282"
"246840000","0.8312999999999999"
"246900000","0.8325"
"246960000","0.8154000000000001"
"247020000","0.8252999999999999"
"247080000","0.8202"
"247140000","0.8344000000000001"
"247200000","0.8244"
"247260000","0.8405999999999999"
"247320000","0.8088"
"247380000","0.829"
"247440000","0.8341"
"247500000","0.8277"
"247560000","0.8199000000000001"
"247620000","0.8197000000000001"
"247680000","0.8312999999999999"
"247740000","0.8369"
"247800000","0.8244"
"247860000","0.8148"
"247920000","0.8218"
"247980000","0.838"
"248040000","0.8267"
"248100000","0.8393999999999999"
"248160000","0.8142999999999999"
"248220000","0.8217"
"248280000","0.8311"
"248340000","0.8230999999999999"
"248400000","0.8268"
"248460000","0.827"
"248520000","0.8268"
"248580000","0.8184"
"248640000","0.8225999999999999"
"248700000","0.8343"
"248760000","0.8160999999999999"
"248820000","0.8297"
"248880000","0.8212999999999999"
"248940000","0.8322"
"249000000","0.8245"
"249060000","0.8302999999999999"
"249120000","0.8192"
"249180000","0.8165"
"249240000","0.8209"
"249300000","0.8202999999999999"
"249360000","0.8225999999999999"
"249420000","0.8342"
"249480000","0.8162"
"249540000","0.835"
"249600000","0.8302"
"249660000","0.8121"
"249720000","0.8135"
"249780000","0.8108"
"249840000","0.8189"
"249900000","0.8168"
"249960000","0.8181"
"250020000","0.8234"
"250080000","0.8242999999999999"
"250140000","0.8145"
"250200000","0.8112"
"250260000","0.8251"
"250320000","0.8195"
"250380000","0.8239"
"250440000","0.83"
"250500000","0.836"
"250560000","0.8228000000000001"
"250620000","0.8323"
"250680000","0.8286"
"250740000","0.8278"
"250800000","0.8165"
"250860000","0.8251"
"250920000","0.8112"
"250980000","0.822"
"251040000","0.8306999999999999"
"251100000","0.834"
"251160000","0.8302"
"251220000","0.8352999999999999"
"251280000","0.8255"
"251340000","0.8207000000000001"
"251400000","0.835"
"251460000","0.8288"
"251520000","0.8418"
"251580000","0.8315999999999999"
"251640000","0.8249000000000001"
"251700000","0.8427"
"251760000","0.8298"
"251820000","0.8312"
"251880000","0.8236"
"251940000","0.8331"
"252000000","0.8201"
"252060000","0.8343"
"252120000","0.8225000000000001"
"252180000","0.8315"
"252240000","0.8298000000000001"
"252300000","0.8355999999999999"
"252360000","0.8244"
"252420000","0.8286999999999999"
"252480000","0.8159000000000001"
"252540000","0.8336"
"252600000","0.8322"
"252660000","0.8289000000000001"
"252720000","0.8246"
"252780000","0.8145999999999999"
"252840000","0.8225999999999999"
"252900000","0.8258"
"252960000","0.8245"
"253020000","0.8397"
"253080000","0.8274000000000001"
"253140000","0.8301000000000001"
"253200000","0.8234"
"253260000","0.8317"
"253320000","0.8331000000000001"
"253380000","0.8255999999999999"
"253440000","0.8391"
"253500000","0.8185999999999999"
"253560000","0.8309000000000001"
"253620000","0.8264000000000001"
"253680000","0.8219"
"253740000","0.8216"
"253800000","0.8235"
"253860000","0.826"
"253920000","0.8235"
"253980000","0.8295"
"254040000","0.829"
"254100000","0.8230999999999999"
"254160000","0.8262999999999999"
"254220000","0.8202"
"254280000","0.8214"
"254340000","0.8180999999999999"
"254400000","0.8188"
"254460000","0.8155999999999999"
"254520000","0.8301999999999999"
"254580000","0.8375"
"254640000","0.8252999999999999"
"254700000","0.838"
"254760000","0.8182999999999999"
"254820000","0.8238000000000001"
"254880000","0.8137"
"254940000","0.8212"
"255000000","0.8162999999999999"
"255060000","0.8319"
"255120000","0.8217000000000001"
"255180000","0.8151"
"255240000","0.835"
"255300000","0.8255999999999999"
"255360000","0.8178"
"255420000","0.824"
"255480000","0.8279"
"255540000","0.8205"
"255600000","0.8257000000000001"
"255660000","0.8329"
"255720000","0.8288"
"255780000","0.8162999999999999"
"255840000","0.8207000000000001"
"255900000","0.8201"
"255960000","0.8118"
"256020000","0.8339"
"256080000","0.8252999999999999"
"256140000","0.8200999999999999"
"256200000","0.8285999999999999"
"256260000","0.8192"
"256320000","0.8352"
"256380000","0.8215"
"256440000","0.8259"
"256500000","0.8182"
"256560000","0.8428"
"256620000","0.8332"
"256680000","0.832"
"256740000","0.8348000000000001"
"256800000","0.8354"
"256860000","0.8248"
"256920000","0.83"
"256980000","0.8297"
"257040000","0.8341000000000001"
"257100000","0.8212"
"257160000","0.828"
"257220000","0.8266"
"257280000","0.8351000000000001"
"257340000","0.8221"
"257400000","0.8289000000000001"
"257460000","0.8205"
"257520000","0.8187000000000001"
"257580000","0.8285"
"257640000","0.8229000000000001"
"257700000","0.8195"
"257760000","0.8331000000000001"
"257820000","0.829"
"257880000","0.8291"
"257940000","0.8445"
"258000000","0.8341"
"258060000","0.8147000000000001"
"258120000","0.8247000000000001"
"258180000","0.8192"
"258240000","0.8289"
"258300000","0.8176"
"258360000","0.8345"
"258420000","0.8205999999999999"
"258480000","0.82"
"258540000","0.8251000000000001"
"258600000","0.8284000000000001"
"258660000","0.8289"
"258720000","0.8249"
"258780000","0.8371000000000002"
"258840000","0.8288"
"258900000","0.8168"
"258960000","0.8327"
"259020000","0.8315999999999999"
"259080000","0.8422999999999999"
"259140000","0.8187000000000001"
"259200000","0.8287"
"259260000","0.812"
"259320000","0.8249000000000001"
"259380000","0.8348"
"259440000","0.807"
"259500000","0.8245"
"259560000","0.8184"
"259620000","0.8218"
"259680000","0.8288"
"259740000","0.8332999999999999"
"259800000","0.834"
"259860000","0.8278"
"259920000","0.8229000000000001"
"259980000","0.8288"
"260040000","0.8311"
"260100000","0.8228"
"260160000","0.8262"
"260220000","0.831"
"260280000","0.831"
"260340000","0.8217000000000001"
"260400000","0.8187000000000001"
"260460000","0.8351"
"260520000","0.8206"
"260580000","0.8217000000000001"
"260640000","0.8075"
"260700000","0.8315999999999999"
"260760000","0.8295999999999999"
"260820000","0.8196"
"260880000","0.8372999999999999"
"260940000","0.8365999999999999"
"261000000","0.8331"
"261060000","0.838"
"261120000","0.8373999999999999"
"261180000","0.8435"
"261240000","0.8295999999999999"
"261300000","0.8351"
"261360000","0.8249000000000001"
"261420000","0.8377"
"261480000","0.8334000000000001"
"261540000","0.8414"
"261600000","0.8341000000000001"
"261660000","0.8266"
"261720000","0.8299"
"261780000","0.8359"
"261840000","0.8351000000000001"
"261900000","0.8278"
"261960000","0.8376"
"262020000","0.8189"
"262080000","0.8286"
"262140000","0.8336999999999999"
"262200000","0.8328000000000001"
"262260000","0.8262"
"262320000","0.8144000000000001"
"262380000","0.83"
"262440000","0.8281000000000001"
"262500000","0.8198"
"262560000","0.8265999999999999"
"262620000","0.8339000000000001"
"262680000","0.8328"
"262740000","0.8324"
"262800000","0.8308000000000001"
"262860000","0.8365"
"262920000","0.8291"
"262980000","0.8309000000000001"
"263040000","0.827"
"263100000","0.8207000000000001"
"263160000","0.8392999999999999"
"263220000","0.8311000000000001"
"263280000","0.8337"
"263340000","0.8277"
"263400000","0.8265"
"263460000","0.8194000000000001"
"263520000","0.8217000000000001"
"263580000","0.824"
"263640000","0.8282999999999999"
"263700000","0.8172999999999999"
"263760000","0.8351000000000001"
"263820000","0.8179000000000001"
"263880000","0.8292"
"263940000","0.8175"
"264000000","0.831"
"264060000","0.8386"
"264120000","0.8284"
"264180000","0.8433999999999999"
"264240000","0.8362999999999999"
"264300000","0.8315"
"264360000","0.8238"
"264420000","0.8392000000000001"
"264480000","0.8235"
"264540000","0.8332"
"264600000","0.8375999999999999"
"264660000","0.8261000000000002"
"264720000","0.8264"
"264780000","0.8331"
"264840000","0.8245"
"264900000","0.8294"
"264960000","0.827"
"265020000","0.8324"
"265080000","0.8383"
"265140000","0.8279000000000001"
"265200000","0.8191"
"265260000","0.8344"
"265320000","0.8296"
"265380000","0.8205"
"265440000","0.8435"
"265500000","0.8332999999999999"
"265560000","0.8411"
"265620000","0.8231"
"265680000","0.8281"
"265740000","0.8362"
"265800000","0.8402000000000001"
"265860000","0.8292"
"265920000","0.8286000000000001"
"265980000","0.8375"
"266040000","0.8371000000000001"
"266100000","0.8311"
"266160000","0.8377"
"266220000","0.8258"
"266280000","0.8236"
"266340000","0.8429"
"266400000","0.8332"
"266460000","0.8516"
"266520000","0.8257000000000001"
"266580000","0.836"
"266640000","0.8348"
"266700000","0.836"
"266760000","0.8336"
"266820000","0.8371000000000001"
"266880000","0.8318"
"266940000","0.8419000000000001"
"267000000","0.8321000000000001"
"267060000","0.8377"
"267120000","0.8234"
"267180000","0.8251000000000001"
"267240000","0.8357"
"267300000","0.8294"
"267360000","0.8361000000000001"
"267420000","0.8374000000000001"
"267480000","0.826"
"267540000","0.8275"
"267600000","0.8452000000000001"
"267660000","0.8302999999999999"
"267720000","0.8296"
"267780000","0.8292"
"267840000","0.8462000000000001"
"267900000","0.8314"
"267960000","0.8218"
"268020000","0.8356"
"268080000","0.8422999999999999"
"268140000","0.8468"
"268200000","0.8368"
"268260000","0.8337"
"268320000","0.8202999999999999"
"268380000","0.838"
"268440000","0.8369"
"268500000","0.8439"
"268560000","0.8279000000000001"
"268620000","0.839"
"268680000","0.8285"
"268740000","0.8276999999999999"
"268800000","0.8338"
"268860000","0.83"
"268920000","0.8291"
"268980000","0.8307"
"269040000","0.8282"
"269100000","0.8377"
"269160000","0.8358000000000001"
"269220000","0.8332999999999999"
"269280000","0.8372"
"269340000","0.839"
"269400000","0.8365"
"269460000","0.8495"
"269520000","0.8282999999999999"
"269580000","0.8365"
"269640000","0.8379"
"269700000","0.8488"
"269760000","0.8405"
"269820000","0.842"
"269880000","0.8247000000000001"
"269940000","0.8402999999999999"
"270000000","0.8219"
"270060000","0.8315"
"270120000","0.8402000000000001"
"270180000","0.8258"
"270240000","0.8312"
"270300000","0.8447"
"270360000","0.8321"
"270420000","0.8299000000000001"
"270480000","0.8392000000000001"
"270540000","0.8391000000000001"
"270600000","0.8381000000000001"
"270660000","0.8542000000000001"
"270720000","0.8272"
"270780000","0.8354000000000001"
"270840000","0.8373"
"270900000","0.8334000000000001"
"270960000","0.8479000000000001"
"271020000","0.8357"
"271080000","0.834"
"271140000","0.8418"
"271200000","0.8302"
"271260000","0.8291000000000001"
"271320000","0.8452999999999999"
"271380000","0.8409000000000001"
"271440000","0.8315"
"271500000","0.8373999999999998"
"271560000","0.8386"
"271620000","0.8337"
"271680000","0.8422000000000001"
"271740000","0.8457"
"271800000","0.8355999999999999"
"271860000","0.8359000000000001"
"271920000","0.8342999999999999"
"271980000","0.8301000000000001"
"272040000","0.8355999999999999"
"272100000","0.8446"
"272160000","0.8442999999999999"
"272220000","0.8382999999999999"
"272280000","0.836"
"272340000","0.8464"
"272400000","0.8365999999999999"
"272460000","0.8407"
"272520000","0.8371"
"272580000","0.8433999999999999"
"272640000","0.8371000000000001"
"272700000","0.8395"
"272760000","0.8355"
"272820000","0.8466"
"272880000","0.8358"
"272940000","0.8251000000000001"
"273000000","0.8355999999999999"
"273060000","0.8367"
"273120000","0.8296000000000001"
"273180000","0.8462999999999999"
"273240000","0.8372999999999999"
"273300000","0.8336000000000001"
"273360000","0.8362999999999999"
"273420000","0.8335"
"273480000","0.8223"
"273540000","0.832"
"273600000","0.8455"
"273660000","0.833"
"273720000","0.8286999999999999"
"273780000","0.8268"
"273840000","0.83"
"273900000","0.8472999999999999"
"273960000","0.8307"
"274020000","0.8449"
"274080000","0.8341"
"274140000","0.8288"
"274200000","0.8476"
"274260000","0.8472000000000001"
"274320000","0.8423999999999999"
"274380000","0.8345"
"274440000","0.8463999999999999"
"274500000","0.8276"
"274560000","0.8391000000000001"
"274620000","0.8493999999999999"
"274680000","0.8439"
"274740000","0.8335"
