"Step","amigo_pb_teacherhorizon10_load_seed2 - 4cover_rate_5step"
"210480000","0.5968"
"210540000","0.5929"
"210600000","0.5804"
"210660000","0.6132000000000001"
"210720000","0.6009"
"210780000","0.599"
"210840000","0.6036"
"210900000","0.5952999999999999"
"210960000","0.5937"
"211020000","0.5962000000000001"
"211080000","0.5933"
"211140000","0.5755"
"211200000","0.5829000000000001"
"211260000","0.5855"
"211320000","0.5769"
"211380000","0.5867"
"211440000","0.5922"
"211500000","0.5878000000000001"
"211560000","0.5983"
"211620000","0.5765"
"211680000","0.5842999999999999"
"211740000","0.5912000000000001"
"211800000","0.5956"
"211860000","0.5882999999999999"
"211920000","0.5772999999999999"
"211980000","0.5936"
"212040000","0.6064"
"212100000","0.5876999999999999"
"212160000","0.6025"
"212220000","0.5995999999999999"
"212280000","0.5942999999999999"
"212340000","0.5882000000000001"
"212400000","0.5742999999999999"
"212460000","0.5857"
"212520000","0.593"
"212580000","0.5852"
"212640000","0.5984"
"212700000","0.5928"
"212760000","0.5915"
"212820000","0.6039"
"212880000","0.5946"
"212940000","0.5868"
"213000000","0.5982999999999999"
"213060000","0.6004"
"213120000","0.5905"
"213180000","0.5955"
"213240000","0.5817"
"213300000","0.593"
"213360000","0.5923999999999999"
"213420000","0.5752999999999999"
"213480000","0.6071"
"213540000","0.5989"
"213600000","0.5933999999999999"
"213660000","0.5915"
"213720000","0.5984"
"213780000","0.5878"
"213840000","0.5766000000000001"
"213900000","0.5837"
"213960000","0.5998"
"214020000","0.5908"
"214080000","0.5839000000000001"
"214140000","0.603"
"214200000","0.6011"
"214260000","0.5911000000000001"
"214320000","0.5935"
"214380000","0.5812"
"214440000","0.5854000000000001"
"214500000","0.6025"
"214560000","0.5862999999999999"
"214620000","0.5871000000000001"
"214680000","0.5764000000000001"
"214740000","0.597"
"214800000","0.5951"
"214860000","0.5931000000000001"
"214920000","0.5865"
"214980000","0.6051"
"215040000","0.6025999999999999"
"215100000","0.582"
"215160000","0.6034"
"215220000","0.5851000000000001"
"215280000","0.5989"
"215340000","0.5952"
"215400000","0.5947"
"215460000","0.5957"
"215520000","0.5935"
"215580000","0.5797"
"215640000","0.5954"
"215700000","0.6117"
"215760000","0.606"
"215820000","0.5845"
"215880000","0.5895"
"215940000","0.6091"
"216000000","0.5982000000000001"
"216060000","0.6023"
"216120000","0.5851000000000001"
"216180000","0.6033999999999999"
"216240000","0.5852"
"216300000","0.5907"
"216360000","0.5919"
"216420000","0.5933999999999999"
"216480000","0.6000999999999999"
"216540000","0.5973"
"216600000","0.5948"
"216660000","0.593"
"216720000","0.5949000000000001"
"216780000","0.5951"
"216840000","0.5979000000000001"
"216900000","0.596"
"216960000","0.6107"
"217020000","0.5959"
"217080000","0.6079"
"217140000","0.604"
"217200000","0.5793"
"217260000","0.5938999999999999"
"217320000","0.5914"
"217380000","0.5938"
"217440000","0.5849000000000001"
"217500000","0.6065"
"217560000","0.6009"
"217620000","0.5935999999999999"
"217680000","0.5752999999999999"
"217740000","0.5874000000000001"
"217800000","0.5892"
"217860000","0.5862999999999999"
"217920000","0.5862"
"217980000","0.5980999999999999"
"218040000","0.5942999999999999"
"218100000","0.5931000000000002"
"218160000","0.5956999999999999"
"218220000","0.5912999999999999"
"218280000","0.603"
"218340000","0.5785"
"218400000","0.5846"
"218460000","0.5982999999999999"
"218520000","0.5873999999999999"
"218580000","0.5785"
"218640000","0.5938000000000001"
"218700000","0.5801"
"218760000","0.5952000000000001"
"218820000","0.591"
"218880000","0.5757000000000001"
"218940000","0.5972000000000001"
"219000000","0.5878"
"219060000","0.5872"
"219120000","0.5849"
"219180000","0.5895"
"219240000","0.5931"
"219300000","0.584"
"219360000","0.5938"
"219420000","0.6022000000000001"
"219480000","0.583"
"219540000","0.5867"
"219600000","0.5848000000000001"
"219660000","0.5949000000000001"
"219720000","0.5922000000000001"
"219780000","0.5942000000000001"
"219840000","0.5981000000000001"
"219900000","0.6045"
"219960000","0.5802"
"220020000","0.5908"
"220080000","0.6111"
"220140000","0.6033000000000001"
"220200000","0.5999000000000001"
"220260000","0.6020999999999999"
"220320000","0.5822"
"220380000","0.6027"
"220440000","0.592"
"220500000","0.6000999999999999"
"220560000","0.5945"
"220620000","0.5942999999999999"
"220680000","0.6003"
"220740000","0.5814"
"220800000","0.5922"
"220860000","0.5875"
"220920000","0.5949000000000001"
"220980000","0.5949000000000001"
"221040000","0.579"
"221100000","0.603"
"221160000","0.5891"
"221220000","0.5902999999999999"
"221280000","0.5903999999999999"
"221340000","0.5859000000000001"
"221400000","0.5912999999999999"
"221460000","0.59"
"221520000","0.5912000000000001"
"221580000","0.5825"
"221640000","0.5822999999999999"
"221700000","0.5829"
"221760000","0.5979"
"221820000","0.5945"
"221880000","0.5878"
"221940000","0.59"
"222000000","0.5882000000000001"
"222060000","0.5958"
"222120000","0.5752999999999999"
"222180000","0.5981000000000001"
"222240000","0.5951000000000002"
"222300000","0.5872999999999999"
"222360000","0.6020999999999999"
"222420000","0.58"
"222480000","0.5744000000000001"
"222540000","0.5811000000000001"
"222600000","0.5885"
"222660000","0.6058999999999999"
"222720000","0.5980999999999999"
"222780000","0.6066"
"222840000","0.598"
"222900000","0.6013"
"222960000","0.5988"
"223020000","0.5852999999999999"
"223080000","0.5879"
"223140000","0.6019"
"223200000","0.5713"
"223260000","0.5809000000000001"
"223320000","0.5861"
"223380000","0.5961"
"223440000","0.5873999999999999"
"223500000","0.6070999999999999"
"223560000","0.5888000000000001"
"223620000","0.5828000000000001"
"223680000","0.5922000000000001"
"223740000","0.5711"
"223800000","0.5751"
"223860000","0.587"
"223920000","0.5768"
"223980000","0.5798"
"224040000","0.5915"
"224100000","0.5823"
"224160000","0.591"
"224220000","0.5841000000000001"
"224280000","0.5749"
"224340000","0.5865"
"224400000","0.6007"
"224460000","0.5927"
"224520000","0.5912"
"224580000","0.5888"
"224640000","0.586"
"224700000","0.5858"
"224760000","0.5782"
"224820000","0.5942"
"224880000","0.6"
"224940000","0.5933"
"225000000","0.5996"
"225060000","0.5873999999999999"
"225120000","0.5862999999999999"
"225180000","0.5972000000000001"
"225240000","0.5936999999999999"
"225300000","0.5965999999999999"
"225360000","0.5952999999999999"
"225420000","0.5721999999999999"
"225480000","0.5832"
"225540000","0.6067"
"225600000","0.5785"
"225660000","0.5851000000000001"
"225720000","0.5965"
"225780000","0.5776"
"225840000","0.578"
"225900000","0.5848"
"225960000","0.5816"
"226020000","0.5883999999999999"
"226080000","0.5839"
"226140000","0.5990999999999999"
"226200000","0.5762"
"226260000","0.5867"
"226320000","0.5805"
"226380000","0.5928999999999999"
"226440000","0.5921"
"226500000","0.5815"
"226560000","0.5855"
"226620000","0.5835"
"226680000","0.5958"
"226740000","0.5957"
"226800000","0.5865"
"226860000","0.5911"
"226920000","0.5817"
"226980000","0.5924"
"227040000","0.5728"
"227100000","0.5847"
"227160000","0.5825"
"227220000","0.5893999999999999"
"227280000","0.585"
"227340000","0.5915999999999999"
"227400000","0.5965999999999999"
"227460000","0.5837"
"227520000","0.5819"
"227580000","0.6078"
"227640000","0.6011"
"227700000","0.5768"
"227760000","0.5973999999999999"
"227820000","0.5932000000000001"
"227880000","0.5762999999999999"
"227940000","0.5968000000000001"
"228000000","0.5891"
"228060000","0.5888"
"228120000","0.5932999999999999"
"228180000","0.5848"
"228240000","0.5895999999999999"
"228300000","0.5859"
"228360000","0.5871000000000001"
"228420000","0.5692999999999999"
"228480000","0.5879"
"228540000","0.5847"
"228600000","0.6049"
"228660000","0.5958"
"228720000","0.591"
"228780000","0.5909"
"228840000","0.5956"
"228900000","0.5742"
"228960000","0.5846"
"229020000","0.5907"
"229080000","0.5734"
"229140000","0.5904"
"229200000","0.5852"
"229260000","0.5955"
"229320000","0.5882000000000001"
"229380000","0.6023999999999999"
"229440000","0.5921000000000001"
"229500000","0.598"
"229560000","0.6103999999999999"
"229620000","0.6010999999999999"
"229680000","0.5915"
"229740000","0.5915"
"229800000","0.6039000000000001"
"229860000","0.6083999999999999"
"229920000","0.5868"
"229980000","0.6046999999999999"
"230040000","0.5949"
"230100000","0.5928"
"230160000","0.5885999999999999"
"230220000","0.5931"
"230280000","0.6011"
"230340000","0.58"
"230400000","0.5912000000000001"
"230460000","0.5908000000000001"
"230520000","0.5922000000000001"
"230580000","0.5835999999999999"
"230640000","0.6059"
"230700000","0.5892999999999999"
"230760000","0.5975"
"230820000","0.592"
"230880000","0.5986"
"230940000","0.5902999999999999"
"231000000","0.5888000000000001"
"231060000","0.5961000000000001"
"231120000","0.6023999999999999"
"231180000","0.5932999999999999"
"231240000","0.5787"
"231300000","0.5965"
"231360000","0.5832999999999999"
"231420000","0.6"
"231480000","0.5777"
"231540000","0.5892000000000001"
"231600000","0.5916999999999999"
"231660000","0.5949"
"231720000","0.6006"
"231780000","0.5895"
"231840000","0.5972999999999999"
"231900000","0.5973999999999999"
"231960000","0.5942000000000001"
"232020000","0.6078"
"232080000","0.5908"
"232140000","0.5839000000000001"
"232200000","0.5982999999999999"
"232260000","0.5902999999999999"
"232320000","0.5931"
"232380000","0.5846"
"232440000","0.6008999999999999"
"232500000","0.6016999999999999"
"232560000","0.5975999999999999"
"232620000","0.6056"
"232680000","0.5913999999999999"
"232740000","0.5888"
"232800000","0.5967"
"232860000","0.5796999999999999"
"232920000","0.5938"
"232980000","0.5877"
"233040000","0.5971000000000001"
"233100000","0.6022000000000001"
"233160000","0.5831"
"233220000","0.5898"
"233280000","0.5952999999999999"
"233340000","0.5759"
"233400000","0.5858"
"233460000","0.5961"
"233520000","0.5987"
"233580000","0.6055"
"233640000","0.5929"
"233700000","0.5849"
"233760000","0.5746"
"233820000","0.5952999999999999"
"233880000","0.5942999999999999"
"233940000","0.5846"
"234000000","0.5985"
"234060000","0.6012000000000001"
"234120000","0.5983999999999999"
"234180000","0.6089"
"234240000","0.5935999999999999"
"234300000","0.5949"
"234360000","0.5944"
"234420000","0.6112000000000001"
"234480000","0.6044"
"234540000","0.6039000000000001"
"234600000","0.597"
"234660000","0.5855"
"234720000","0.609"
"234780000","0.5972000000000001"
"234840000","0.6108"
"234900000","0.5997"
"234960000","0.59"
"235020000","0.6012000000000001"
"235080000","0.6112000000000001"
"235140000","0.6048"
"235200000","0.6053000000000001"
"235260000","0.5958"
"235320000","0.5995999999999999"
"235380000","0.5957"
"235440000","0.6043999999999999"
"235500000","0.6035"
"235560000","0.6081"
"235620000","0.5942000000000001"
"235680000","0.596"
"235740000","0.6011"
"235800000","0.594"
"235860000","0.5921"
"235920000","0.604"
"235980000","0.596"
"236040000","0.6002000000000001"
"236100000","0.6096"
"236160000","0.6052000000000001"
"236220000","0.5948"
"236280000","0.6061"
"236340000","0.5912000000000001"
"236400000","0.6032000000000001"
"236460000","0.6002000000000001"
"236520000","0.6005"
"236580000","0.6067"
"236640000","0.5902999999999999"
"236700000","0.6083"
"236760000","0.5802999999999999"
"236820000","0.6012"
"236880000","0.5856999999999999"
"236940000","0.6115"
"237000000","0.6048000000000001"
"237060000","0.6022000000000001"
"237120000","0.5952000000000001"
"237180000","0.605"
"237240000","0.5936"
"237300000","0.6003999999999999"
"237360000","0.6035"
"237420000","0.6086"
"237480000","0.6162000000000001"
"237540000","0.5998"
"237600000","0.6156"
"237660000","0.6050999999999999"
"237720000","0.604"
"237780000","0.5879000000000001"
"237840000","0.6086000000000001"
"237900000","0.596"
"237960000","0.5973999999999999"
"238020000","0.5978"
"238080000","0.5951000000000001"
"238140000","0.6101"
"238200000","0.608"
"238260000","0.6006"
"238320000","0.6057"
"238380000","0.5985"
"238440000","0.5922000000000001"
"238500000","0.5847"
"238560000","0.5972999999999999"
"238620000","0.6078"
"238680000","0.5963999999999999"
"238740000","0.6094"
"238800000","0.5985999999999999"
"238860000","0.5954"
"238920000","0.6042000000000001"
"238980000","0.5976"
"239040000","0.6043999999999999"
"239100000","0.6046"
"239160000","0.5901000000000001"
"239220000","0.5980999999999999"
"239280000","0.6015"
"239340000","0.5934"
"239400000","0.6162000000000001"
"239460000","0.6152000000000001"
"239520000","0.5962999999999999"
"239580000","0.6082000000000001"
"239640000","0.5996999999999999"
"239700000","0.5947"
"239760000","0.6135999999999999"
"239820000","0.5977"
"239880000","0.5939"
"239940000","0.6039000000000001"
"240000000","0.603"
"240060000","0.6052000000000001"
"240120000","0.608"
"240180000","0.5938"
"240240000","0.6019"
"240300000","0.6073"
"240360000","0.5971000000000001"
"240420000","0.6113"
"240480000","0.5962999999999999"
"240540000","0.5835999999999999"
"240600000","0.5857"
"240660000","0.5939"
"240720000","0.5911000000000001"
"240780000","0.5952000000000001"
"240840000","0.583"
"240900000","0.6062000000000001"
"240960000","0.5995999999999999"
"241020000","0.5928"
"241080000","0.5864000000000001"
"241140000","0.5902000000000001"
"241200000","0.5993999999999999"
"241260000","0.5954"
"241320000","0.6049000000000001"
"241380000","0.6076999999999999"
"241440000","0.6096"
"241500000","0.6158"
"241560000","0.6177"
"241620000","0.6067"
"241680000","0.6043999999999999"
"241740000","0.6"
"241800000","0.6122000000000001"
"241860000","0.5956999999999999"
"241920000","0.5992000000000001"
"241980000","0.6115"
"242040000","0.6012000000000001"
"242100000","0.5919000000000001"
"242160000","0.5985"
"242220000","0.5937"
"242280000","0.5976"
"242340000","0.6046"
"242400000","0.6096"
"242460000","0.6089"
"242520000","0.6067"
"242580000","0.6149000000000001"
"242640000","0.6047"
"242700000","0.614"
"242760000","0.611"
"242820000","0.6029"
"242880000","0.6087"
"242940000","0.6034"
"243000000","0.5985"
"243060000","0.6177"
"243120000","0.5964"
"243180000","0.6005"
"243240000","0.6103999999999999"
"243300000","0.5922999999999999"
"243360000","0.607"
"243420000","0.5977"
"243480000","0.6189000000000001"
"243540000","0.6157999999999999"
"243600000","0.598"
"243660000","0.6043999999999999"
"243720000","0.6061"
"243780000","0.5998"
"243840000","0.6046999999999999"
"243900000","0.5921000000000001"
"243960000","0.6065"
"244020000","0.6090999999999999"
"244080000","0.6062000000000001"
"244140000","0.6032000000000001"
"244200000","0.5962999999999999"
"244260000","0.5945999999999999"
"244320000","0.5947"
"244380000","0.5986999999999999"
"244440000","0.6068"
"244500000","0.597"
"244560000","0.6094"
"244620000","0.5841000000000001"
"244680000","0.6102"
"244740000","0.5958"
"244800000","0.6001000000000001"
"244860000","0.6005999999999999"
"244920000","0.6117"
"244980000","0.6186"
"245040000","0.6088"
"245100000","0.6033999999999999"
"245160000","0.5842999999999999"
"245220000","0.617"
"245280000","0.6147"
"245340000","0.6115999999999999"
"245400000","0.6055"
"245460000","0.6035999999999999"
"245520000","0.6164"
"245580000","0.5948"
"245640000","0.6061"
"245700000","0.6065999999999999"
"245760000","0.6023"
"245820000","0.6092000000000001"
"245880000","0.6003"
"245940000","0.6073"
"246000000","0.6033"
"246060000","0.5872999999999999"
"246120000","0.617"
"246180000","0.6032"
"246240000","0.6123999999999999"
"246300000","0.6032"
"246360000","0.6277"
"246420000","0.612"
"246480000","0.6166"
"246540000","0.6076999999999999"
"246600000","0.6045"
"246660000","0.6193"
"246720000","0.5969"
"246780000","0.6079000000000001"
"246840000","0.6008"
"246900000","0.6199000000000001"
"246960000","0.6170999999999999"
"247020000","0.617"
"247080000","0.596"
"247140000","0.6097"
"247200000","0.6013"
"247260000","0.5962"
"247320000","0.6073999999999999"
"247380000","0.6212"
"247440000","0.6088000000000001"
"247500000","0.6023"
"247560000","0.6021"
"247620000","0.6093"
"247680000","0.6196"
"247740000","0.6144"
"247800000","0.6234000000000001"
"247860000","0.6038"
"247920000","0.6265"
"247980000","0.6163000000000001"
"248040000","0.6096"
"248100000","0.6175"
"248160000","0.6142000000000001"
"248220000","0.617"
"248280000","0.6163"
"248340000","0.6059000000000001"
"248400000","0.6119"
"248460000","0.6075"
"248520000","0.6217"
"248580000","0.6031"
"248640000","0.6320999999999999"
"248700000","0.6078"
"248760000","0.614"
"248820000","0.6027"
"248880000","0.6115999999999999"
"248940000","0.6058"
"249000000","0.6204"
"249060000","0.601"
"249120000","0.6165999999999999"
"249180000","0.6113999999999999"
"249240000","0.6284000000000001"
"249300000","0.613"
"249360000","0.6092000000000001"
"249420000","0.6173"
"249480000","0.6135"
"249540000","0.6106"
"249600000","0.6075999999999999"
"249660000","0.5911000000000002"
"249720000","0.5996999999999999"
"249780000","0.6137"
"249840000","0.6108000000000001"
"249900000","0.6033000000000001"
"249960000","0.6003"
"250020000","0.6143"
"250080000","0.6167"
"250140000","0.6036999999999999"
"250200000","0.614"
"250260000","0.6177"
"250320000","0.6143000000000001"
"250380000","0.6162000000000001"
"250440000","0.5998"
"250500000","0.6140999999999999"
"250560000","0.6143"
"250620000","0.6086999999999999"
"250680000","0.613"
"250740000","0.6172000000000001"
"250800000","0.5952999999999999"
"250860000","0.5896"
"250920000","0.6194"
"250980000","0.6307999999999999"
"251040000","0.5987"
"251100000","0.5916"
"251160000","0.6227"
"251220000","0.6012000000000001"
"251280000","0.6269000000000001"
"251340000","0.6239"
"251400000","0.6272000000000001"
"251460000","0.6175"
"251520000","0.5992999999999999"
"251580000","0.6145"
"251640000","0.6082000000000001"
"251700000","0.6274"
"251760000","0.6219000000000001"
"251820000","0.6259000000000001"
"251880000","0.5995"
"251940000","0.6237999999999999"
"252000000","0.618"
"252060000","0.6134"
"252120000","0.6007"
"252180000","0.6154"
"252240000","0.6223"
"252300000","0.6106"
"252360000","0.6281"
"252420000","0.6148"
"252480000","0.6208"
"252540000","0.6162000000000001"
"252600000","0.6072"
"252660000","0.6248"
"252720000","0.6118000000000001"
"252780000","0.6093999999999999"
"252840000","0.6088"
"252900000","0.6151"
"252960000","0.6204000000000001"
"253020000","0.6282000000000001"
"253080000","0.6006999999999999"
"253140000","0.6096"
"253200000","0.6191"
"253260000","0.6109000000000001"
"253320000","0.6213"
"253380000","0.616"
"253440000","0.6009000000000001"
"253500000","0.5992"
"253560000","0.6185"
"253620000","0.6185"
"253680000","0.6165999999999999"
"253740000","0.6087"
"253800000","0.6189000000000001"
"253860000","0.6228999999999999"
"253920000","0.6053999999999999"
"253980000","0.6133000000000001"
"254040000","0.6089000000000001"
"254100000","0.6087"
"254160000","0.6255999999999999"
"254220000","0.6089"
"254280000","0.6177"
"254340000","0.6223"
"254400000","0.6107"
"254460000","0.6145"
"254520000","0.6221"
"254580000","0.6205"
"254640000","0.6057"
"254700000","0.6206999999999999"
"254760000","0.6157"
"254820000","0.6185999999999999"
"254880000","0.6113999999999999"
"254940000","0.614"
"255000000","0.6223"
"255060000","0.6046999999999999"
"255120000","0.6128000000000001"
"255180000","0.6154000000000001"
"255240000","0.6092"
"255300000","0.6177999999999999"
"255360000","0.6332000000000001"
"255420000","0.6097"
"255480000","0.6155"
"255540000","0.6207999999999999"
"255600000","0.6075"
"255660000","0.6175"
"255720000","0.6199"
"255780000","0.6241"
"255840000","0.6129"
"255900000","0.6245"
"255960000","0.6161"
"256020000","0.624"
"256080000","0.6103999999999999"
"256140000","0.6117999999999999"
"256200000","0.6255"
"256260000","0.6092000000000001"
"256320000","0.609"
"256380000","0.6120999999999999"
"256440000","0.6047"
"256500000","0.6156999999999999"
"256560000","0.6167999999999999"
"256620000","0.6043999999999999"
"256680000","0.6205"
"256740000","0.6076"
"256800000","0.6143"
"256860000","0.6093999999999999"
"256920000","0.6137"
"256980000","0.6045"
"257040000","0.5946"
"257100000","0.6174"
"257160000","0.6088"
"257220000","0.595"
"257280000","0.6067"
"257340000","0.6039"
"257400000","0.6183"
"257460000","0.6063000000000001"
"257520000","0.6172000000000001"
"257580000","0.6147"
"257640000","0.6085"
"257700000","0.6066"
"257760000","0.6123999999999999"
"257820000","0.6124"
"257880000","0.6266999999999999"
"257940000","0.6154"
"258000000","0.6071"
"258060000","0.6029000000000001"
"258120000","0.6192000000000001"
"258180000","0.611"
"258240000","0.5927"
"258300000","0.6103999999999999"
"258360000","0.6120999999999999"
"258420000","0.6302"
"258480000","0.6061"
"258540000","0.6242000000000001"
"258600000","0.6186"
"258660000","0.6231"
"258720000","0.6191"
"258780000","0.6015"
"258840000","0.6057"
"258900000","0.6088"
"258960000","0.6202000000000001"
"259020000","0.6127"
"259080000","0.6206"
"259140000","0.6115"
"259200000","0.6038999999999999"
"259260000","0.6156"
"259320000","0.6285"
"259380000","0.6113999999999999"
"259440000","0.614"
"259500000","0.6132"
"259560000","0.6281"
"259620000","0.6207999999999999"
"259680000","0.6206"
"259740000","0.6242000000000001"
"259800000","0.6249000000000001"
"259860000","0.6088"
"259920000","0.6231"
"259980000","0.6166"
"260040000","0.6137"
"260100000","0.6147999999999999"
"260160000","0.5942999999999999"
"260220000","0.6177999999999999"
"260280000","0.6175"
"260340000","0.6115"
"260400000","0.6139"
"260460000","0.6289"
"260520000","0.6201"
"260580000","0.6246"
"260640000","0.6253"
"260700000","0.6150999999999999"
"260760000","0.6189"
"260820000","0.6163"
"260880000","0.621"
"260940000","0.6147999999999999"
"261000000","0.6167"
"261060000","0.62"
"261120000","0.6267999999999999"
"261180000","0.6157"
"261240000","0.6343"
"261300000","0.6237"
"261360000","0.6233"
"261420000","0.6136"
"261480000","0.6174"
"261540000","0.6203"
"261600000","0.6122000000000001"
"261660000","0.6224"
"261720000","0.6239"
"261780000","0.6186999999999999"
"261840000","0.6115999999999999"
"261900000","0.6208"
"261960000","0.6229000000000001"
"262020000","0.6162000000000001"
"262080000","0.6284000000000001"
"262140000","0.6222000000000001"
"262200000","0.6257999999999999"
"262260000","0.6093"
"262320000","0.6283000000000001"
"262380000","0.6395"
"262440000","0.619"
"262500000","0.6225"
"262560000","0.6096"
"262620000","0.6169"
"262680000","0.6039"
"262740000","0.6097"
"262800000","0.6204000000000001"
"262860000","0.6184"
"262920000","0.6283"
"262980000","0.6312000000000001"
"263040000","0.6322000000000001"
"263100000","0.6182"
"263160000","0.6299000000000001"
"263220000","0.6277"
"263280000","0.6374"
"263340000","0.6075"
"263400000","0.6167999999999999"
"263460000","0.6185"
"263520000","0.626"
"263580000","0.62"
"263640000","0.6154"
"263700000","0.6302000000000001"
"263760000","0.6275"
"263820000","0.6228"
"263880000","0.6229000000000001"
"263940000","0.6327"
"264000000","0.6324"
"264060000","0.6259"
"264120000","0.6307999999999999"
"264180000","0.6423"
"264240000","0.6229"
"264300000","0.6357999999999999"
"264360000","0.6272000000000001"
"264420000","0.614"
"264480000","0.6175999999999999"
"264540000","0.6227999999999999"
"264600000","0.6277"
"264660000","0.623"
"264720000","0.6204"
"264780000","0.631"
"264840000","0.6167999999999999"
"264900000","0.6117"
"264960000","0.6227999999999999"
"265020000","0.6344000000000001"
"265080000","0.6239"
"265140000","0.6201"
"265200000","0.6167999999999999"
"265260000","0.6265"
"265320000","0.6117999999999999"
"265380000","0.6196999999999999"
"265440000","0.6277999999999999"
"265500000","0.6337999999999999"
"265560000","0.6042000000000001"
"265620000","0.6242000000000001"
"265680000","0.61"
"265740000","0.6249000000000001"
"265800000","0.6194"
"265860000","0.6332000000000001"
"265920000","0.6207"
"265980000","0.619"
"266040000","0.6284000000000001"
"266100000","0.6069"
"266160000","0.6196"
"266220000","0.6149"
"266280000","0.6183"
"266340000","0.6164000000000001"
"266400000","0.6091"
"266460000","0.6295999999999999"
"266520000","0.6164"
"266580000","0.6117"
"266640000","0.6142000000000001"
"266700000","0.6119"
"266760000","0.6154"
"266820000","0.6133"
"266880000","0.613"
"266940000","0.6310999999999999"
"267000000","0.6084"
"267060000","0.6023"
"267120000","0.6227"
"267180000","0.6227999999999999"
"267240000","0.6149"
"267300000","0.6186"
"267360000","0.6227999999999999"
"267420000","0.6163000000000001"
"267480000","0.6339"
"267540000","0.6281"
"267600000","0.6356"
"267660000","0.6143"
"267720000","0.6184"
"267780000","0.6171"
"267840000","0.6150999999999999"
"267900000","0.6184"
"267960000","0.6309000000000001"
"268020000","0.6093"
"268080000","0.6164000000000001"
"268140000","0.6078000000000001"
"268200000","0.6092000000000001"
"268260000","0.6133"
"268320000","0.6233000000000001"
"268380000","0.6098"
"268440000","0.6343"
"268500000","0.6279"
"268560000","0.6285999999999999"
"268620000","0.6217999999999999"
"268680000","0.6086"
"268740000","0.6098"
"268800000","0.6423"
"268860000","0.6255"
"268920000","0.626"
"268980000","0.6236"
"269040000","0.6180999999999999"
"269100000","0.6375"
"269160000","0.6284"
"269220000","0.6294"
"269280000","0.6342"
"269340000","0.6224000000000001"
"269400000","0.6239"
"269460000","0.6079000000000001"
"269520000","0.628"
"269580000","0.6274000000000001"
"269640000","0.6092"
"269700000","0.6093"
"269760000","0.6185"
"269820000","0.6272000000000001"
"269880000","0.6304"
"269940000","0.6058"
"270000000","0.6243"
"270060000","0.6227999999999999"
"270120000","0.631"
"270180000","0.6149"
"270240000","0.6225"
"270300000","0.6131"
"270360000","0.6112000000000001"
"270420000","0.6146"
"270480000","0.6204000000000001"
"270540000","0.6146"
"270600000","0.601"
"270660000","0.6387999999999999"
"270720000","0.6259"
"270780000","0.6163"
"270840000","0.6240999999999999"
"270900000","0.6059"
"270960000","0.6307"
"271020000","0.616"
"271080000","0.6297999999999999"
"271140000","0.6145"
"271200000","0.6166"
"271260000","0.6403"
"271320000","0.6233"
"271380000","0.6167999999999999"
"271440000","0.6169"
"271500000","0.603"
"271560000","0.6173"
"271620000","0.6166"
"271680000","0.6376000000000001"
"271740000","0.6193"
"271800000","0.6250999999999999"
"271860000","0.6116"
"271920000","0.6197"
"271980000","0.6247"
"272040000","0.6260999999999999"
"272100000","0.6335"
"272160000","0.6344"
"272220000","0.6400999999999999"
"272280000","0.6075"
"272340000","0.6220999999999999"
"272400000","0.6146"
"272460000","0.6221"
"272520000","0.6117"
"272580000","0.619"
"272640000","0.6315"
"272700000","0.6140999999999999"
"272760000","0.6175999999999999"
"272820000","0.6172000000000001"
"272880000","0.6274"
"272940000","0.6284000000000001"
"273000000","0.6323"
"273060000","0.6219"
"273120000","0.6324"
"273180000","0.6285"
"273240000","0.617"
"273300000","0.6343"
"273360000","0.6236"
"273420000","0.6204000000000001"
"273480000","0.6052000000000001"
"273540000","0.6105999999999999"
"273600000","0.6063"
"273660000","0.634"
"273720000","0.6215"
"273780000","0.6232000000000001"
"273840000","0.6094"
"273900000","0.6185"
"273960000","0.6207999999999999"
"274020000","0.6174"
"274080000","0.606"
"274140000","0.6075"
"274200000","0.6103999999999999"
"274260000","0.6068"
"274320000","0.6157"
"274380000","0.6157"
"274440000","0.6141"
"274500000","0.6061"
"274560000","0.6189000000000001"
"274620000","0.6133000000000001"
"274680000","0.6147999999999999"
"274740000","0.6316"
"274800000","0.618"
"274860000","0.6174000000000001"
"274920000","0.6066"
"274980000","0.6111"
"275040000","0.6129000000000001"
"275100000","0.6137999999999999"
"275160000","0.6167"
"275220000","0.6108000000000001"
"275280000","0.6077"
"275340000","0.6116999999999999"
"275400000","0.6076"
"275460000","0.6275"
"275520000","0.6217999999999999"
"275580000","0.6193"
"275640000","0.606"
"275700000","0.6076"
"275760000","0.6296"
"275820000","0.6320999999999999"
"275880000","0.6063999999999999"
"275940000","0.6132000000000001"
"276000000","0.6009"
"276060000","0.6226"
"276120000","0.6175"
"276180000","0.6077"
"276240000","0.6045999999999999"
"276300000","0.6223"
"276360000","0.6113"
"276420000","0.6023999999999999"
"276480000","0.6177999999999999"
"276540000","0.6068"
"276600000","0.6159000000000001"
"276660000","0.6275"
"276720000","0.6079"
"276780000","0.6116"
"276840000","0.6116"
"276900000","0.6310999999999999"
"276960000","0.6073"
"277020000","0.6283"
"277080000","0.6049000000000001"
"277140000","0.6009000000000001"
"277200000","0.6157"
"277260000","0.6122000000000001"
"277320000","0.6202000000000001"
"277380000","0.6103"
"277440000","0.5999"
"277500000","0.607"
"277560000","0.6053999999999999"
"277620000","0.615"
"277680000","0.6175999999999999"
"277740000","0.6246"
