"Step","amigo_pb_teacherhorizon10_load_seed3 - 4cover_rate_5step"
"285600000","0.5452"
"285660000","0.537"
"285720000","0.522"
"285780000","0.5240999999999999"
"285840000","0.532"
"285900000","0.5282"
"285960000","0.5084000000000001"
"286020000","0.514"
"286080000","0.531"
"286140000","0.5441"
"286200000","0.532"
"286260000","0.5342"
"286320000","0.5458"
"286380000","0.5212"
"286440000","0.5287000000000001"
"286500000","0.5313"
"286560000","0.5260999999999999"
"286620000","0.5314"
"286680000","0.5105"
"286740000","0.5485"
"286800000","0.5464"
"286860000","0.5395999999999999"
"286920000","0.5402"
"286980000","0.5257999999999999"
"287040000","0.5394000000000001"
"287100000","0.5465"
"287160000","0.5288999999999999"
"287220000","0.527"
"287280000","0.5235"
"287340000","0.5289"
"287400000","0.5283"
"287460000","0.5276000000000001"
"287520000","0.5517"
"287580000","0.5423"
"287640000","0.5438999999999999"
"287700000","0.5443"
"287760000","0.5485"
"287820000","0.5477000000000001"
"287880000","0.5480999999999999"
"287940000","0.545"
"288000000","0.5513000000000001"
"288060000","0.5416"
"288120000","0.5389"
"288180000","0.534"
"288240000","0.5428"
"288300000","0.5229000000000001"
"288360000","0.5322"
"288420000","0.5454"
"288480000","0.5418999999999999"
"288540000","0.5422"
"288600000","0.5468"
"288660000","0.5393"
"288720000","0.5285"
"288780000","0.5283"
"288840000","0.5301"
"288900000","0.5291"
"288960000","0.5360999999999999"
"289020000","0.5425999999999999"
"289080000","0.5552999999999999"
"289140000","0.555"
"289200000","0.5251999999999999"
"289260000","0.5336000000000001"
"289320000","0.5375999999999999"
"289380000","0.54"
"289440000","0.5252"
"289500000","0.5296000000000001"
"289560000","0.5339"
"289620000","0.5421"
"289680000","0.55"
"289740000","0.5464000000000001"
"289800000","0.5427000000000001"
"289860000","0.5433"
"289920000","0.5344000000000001"
"289980000","0.54"
"290040000","0.525"
"290100000","0.5345"
"290160000","0.5313000000000001"
"290220000","0.5377000000000001"
"290280000","0.5464000000000001"
"290340000","0.5424"
"290400000","0.5314000000000001"
"290460000","0.5363"
"290520000","0.5231"
"290580000","0.5492"
"290640000","0.5469"
"290700000","0.5437000000000001"
"290760000","0.5283"
"290820000","0.5398999999999999"
"290880000","0.5347000000000001"
"290940000","0.5433"
"291000000","0.5647"
"291060000","0.5363"
"291120000","0.5362"
"291180000","0.5398999999999999"
"291240000","0.5412"
"291300000","0.536"
"291360000","0.5317000000000001"
"291420000","0.5372"
"291480000","0.554"
"291540000","0.5488999999999999"
"291600000","0.539"
"291660000","0.5538"
"291720000","0.5327000000000001"
"291780000","0.5433"
"291840000","0.5276"
"291900000","0.5395"
"291960000","0.5293999999999999"
"292020000","0.5595"
"292080000","0.5397000000000001"
"292140000","0.5505999999999999"
"292200000","0.5443"
"292260000","0.5494"
"292320000","0.5426"
"292380000","0.5232"
"292440000","0.5407"
"292500000","0.5476000000000001"
"292560000","0.5559000000000001"
"292620000","0.5416"
"292680000","0.5441"
"292740000","0.5394"
"292800000","0.5436"
"292860000","0.5477"
"292920000","0.5418"
"292980000","0.5558"
"293040000","0.5342"
"293100000","0.5335"
"293160000","0.5481"
"293220000","0.542"
"293280000","0.5445"
"293340000","0.5445999999999999"
"293400000","0.5333"
"293460000","0.5259000000000001"
"293520000","0.5297999999999999"
"293580000","0.5367999999999999"
"293640000","0.5422"
"293700000","0.5549000000000001"
"293760000","0.5333"
"293820000","0.5325"
"293880000","0.5503999999999999"
"293940000","0.5502999999999999"
"294000000","0.542"
"294060000","0.5492999999999999"
"294120000","0.5492"
"294180000","0.5548000000000001"
"294240000","0.5559"
"294300000","0.5362"
"294360000","0.5355"
"294420000","0.5455"
"294480000","0.5487"
"294540000","0.5534"
"294600000","0.5368"
"294660000","0.5340999999999999"
"294720000","0.537"
"294780000","0.5333"
"294840000","0.5505"
"294900000","0.5237"
"294960000","0.5573"
"295020000","0.5244000000000001"
"295080000","0.5565"
"295140000","0.5515999999999999"
"295200000","0.5461"
"295260000","0.5306"
"295320000","0.5437000000000001"
"295380000","0.5405999999999999"
"295440000","0.532"
"295500000","0.5181"
"295560000","0.5316"
"295620000","0.5294000000000001"
"295680000","0.5525999999999999"
"295740000","0.5285"
"295800000","0.5372"
"295860000","0.5286"
"295920000","0.55"
"295980000","0.5468999999999999"
"296040000","0.5412"
"296100000","0.5470999999999999"
"296160000","0.5447000000000001"
"296220000","0.567"
"296280000","0.5651999999999999"
"296340000","0.5388"
"296400000","0.5524000000000001"
"296460000","0.5398999999999999"
"296520000","0.5463000000000001"
"296580000","0.5395"
"296640000","0.5521"
"296700000","0.5318"
"296760000","0.5422"
"296820000","0.546"
"296880000","0.5324"
"296940000","0.5275"
"297000000","0.5327000000000001"
"297060000","0.5346000000000001"
"297120000","0.5425999999999999"
"297180000","0.5414000000000001"
"297240000","0.5308999999999999"
"297300000","0.5453"
"297360000","0.5325"
"297420000","0.5554000000000001"
"297480000","0.5382"
"297540000","0.5491"
"297600000","0.5419"
"297660000","0.5494"
"297720000","0.5492999999999999"
"297780000","0.5337000000000001"
"297840000","0.5397000000000001"
"297900000","0.5578000000000001"
"297960000","0.5283"
"298020000","0.5411999999999999"
"298080000","0.5498999999999999"
"298140000","0.5438"
"298200000","0.5256000000000001"
"298260000","0.5437000000000001"
"298320000","0.5534"
"298380000","0.5317000000000001"
"298440000","0.5299"
"298500000","0.5338999999999999"
"298560000","0.5391999999999999"
"298620000","0.5436"
"298680000","0.5348999999999999"
"298740000","0.5531"
"298800000","0.5316000000000001"
"298860000","0.5276"
"298920000","0.5445"
"298980000","0.53"
"299040000","0.5291999999999999"
"299100000","0.5294"
"299160000","0.5323"
"299220000","0.5317999999999999"
"299280000","0.5267000000000001"
"299340000","0.5524"
"299400000","0.5354000000000001"
"299460000","0.5296"
"299520000","0.5492999999999999"
"299580000","0.5582999999999999"
"299640000","0.534"
"299700000","0.5297"
"299760000","0.5349"
"299820000","0.5372"
"299880000","0.5454"
"299940000","0.5331"
"300000000","0.5443"
