"Step","sl_unif_seed3 - 2cover_rate"
"57148000","0.408"
"57155000","0.366"
"57162000","0.43"
"57169000","0.496"
"57176000","0.34"
"57183000","0.384"
"57190000","0.44"
"57197000","0.442"
"57204000","0.45"
"57211000","0.416"
"57218000","0.41"
"57225000","0.5"
"57232000","0.418"
"57239000","0.38400000000000006"
"57246000","0.518"
"57253000","0.526"
"57260000","0.322"
"57267000","0.388"
"57274000","0.446"
"57281000","0.382"
"57288000","0.39"
"57295000","0.5059999999999999"
"57302000","0.406"
"57309000","0.496"
"57316000","0.4479999999999999"
"57323000","0.484"
"57330000","0.49"
"57337000","0.4920000000000001"
"57344000","0.46"
"57351000","0.484"
"57358000","0.34"
"57365000","0.4940000000000001"
"57372000","0.41"
"57379000","0.3940000000000001"
"57386000","0.37599999999999995"
"57393000","0.498"
"57400000","0.29"
"57407000","0.412"
"57414000","0.49"
"57421000","0.53"
"57428000","0.43799999999999994"
"57435000","0.39"
"57442000","0.5"
"57449000","0.43799999999999994"
"57456000","0.466"
"57463000","0.414"
"57470000","0.41"
"57477000","0.428"
"57484000","0.404"
"57491000","0.464"
"57498000","0.366"
"57505000","0.55"
"57512000","0.44"
"57519000","0.42"
"57526000","0.386"
"57533000","0.428"
"57540000","0.30200000000000005"
"57547000","0.374"
"57554000","0.43"
"57561000","0.396"
"57568000","0.33"
"57575000","0.49800000000000005"
"57582000","0.35"
"57589000","0.43"
"57596000","0.4"
"57603000","0.38"
"57610000","0.43"
"57617000","0.426"
"57624000","0.412"
"57631000","0.362"
"57638000","0.406"
"57645000","0.34600000000000003"
"57652000","0.48"
"57659000","0.44"
"57666000","0.4"
"57673000","0.482"
"57680000","0.42"
"57687000","0.39"
"57694000","0.38"
"57701000","0.39"
"57708000","0.406"
"57715000","0.41"
"57722000","0.396"
"57729000","0.374"
"57736000","0.464"
"57743000","0.39"
"57750000","0.536"
"57757000","0.374"
"57764000","0.388"
"57771000","0.44"
"57778000","0.386"
"57785000","0.398"
"57792000","0.498"
"57799000","0.474"
"57806000","0.34"
"57813000","0.386"
"57820000","0.488"
"57827000","0.33"
"57834000","0.33399999999999996"
"57841000","0.37200000000000005"
"57848000","0.386"
"57855000","0.42"
"57862000","0.46"
"57869000","0.4479999999999999"
"57876000","0.516"
"57883000","0.43"
"57890000","0.53"
"57897000","0.388"
"57904000","0.536"
"57911000","0.418"
"57918000","0.44"
"57925000","0.406"
"57932000","0.414"
"57939000","0.44"
"57946000","0.426"
"57953000","0.46"
"57960000","0.43799999999999994"
"57967000","0.404"
"57974000","0.44"
"57981000","0.35"
"57988000","0.456"
"57995000","0.358"
"58002000","0.484"
"58009000","0.37799999999999995"
"58016000","0.332"
"58023000","0.358"
"58030000","0.4"
"58037000","0.43599999999999994"
"58044000","0.4"
"58051000","0.452"
"58058000","0.4640000000000001"
"58065000","0.394"
"58072000","0.35200000000000004"
"58079000","0.366"
"58086000","0.37799999999999995"
"58093000","0.402"
"58100000","0.41"
"58107000","0.404"
"58114000","0.414"
"58121000","0.48"
"58128000","0.414"
"58135000","0.43"
"58142000","0.364"
"58149000","0.42"
"58156000","0.42"
"58163000","0.4479999999999999"
"58170000","0.406"
"58177000","0.366"
"58184000","0.46"
"58191000","0.4159999999999999"
"58198000","0.402"
"58205000","0.43799999999999994"
"58212000","0.402"
"58219000","0.44"
"58226000","0.414"
"58233000","0.396"
"58240000","0.45"
"58247000","0.514"
"58254000","0.484"
"58261000","0.402"
"58268000","0.468"
"58275000","0.464"
"58282000","0.476"
"58289000","0.43"
"58296000","0.45400000000000007"
"58303000","0.36"
"58310000","0.496"
"58317000","0.386"
"58324000","0.48"
"58331000","0.42"
"58338000","0.48"
"58345000","0.384"
"58352000","0.44"
"58359000","0.444"
"58366000","0.484"
"58373000","0.27"
"58380000","0.494"
"58387000","0.39"
"58394000","0.474"
"58401000","0.28"
"58408000","0.466"
"58415000","0.408"
"58422000","0.43400000000000005"
"58429000","0.502"
"58436000","0.398"
"58443000","0.458"
"58450000","0.524"
"58457000","0.404"
"58464000","0.47"
"58471000","0.5640000000000001"
"58478000","0.446"
"58485000","0.394"
"58492000","0.464"
"58499000","0.422"
"58506000","0.4"
"58513000","0.396"
"58520000","0.408"
"58527000","0.428"
"58534000","0.462"
"58541000","0.462"
"58548000","0.466"
"58555000","0.35400000000000004"
"58562000","0.41"
"58569000","0.52"
"58576000","0.46"
"58583000","0.362"
"58590000","0.456"
"58597000","0.458"
"58604000","0.41"
"58611000","0.468"
"58618000","0.322"
"58625000","0.38"
"58632000","0.386"
"58639000","0.452"
"58646000","0.314"
"58653000","0.44"
"58660000","0.544"
"58667000","0.45"
"58674000","0.406"
"58681000","0.416"
"58688000","0.53"
"58695000","0.39"
"58702000","0.4159999999999999"
"58709000","0.45"
"58716000","0.36"
"58723000","0.406"
"58730000","0.374"
"58737000","0.48"
"58744000","0.5059999999999999"
"58751000","0.474"
"58758000","0.37599999999999995"
"58765000","0.482"
"58772000","0.37"
"58779000","0.41"
"58786000","0.384"
"58793000","0.458"
"58800000","0.444"
"58807000","0.48"
"58814000","0.454"
"58821000","0.454"
"58828000","0.442"
"58835000","0.47"
"58842000","0.418"
"58849000","0.4320000000000001"
"58856000","0.43"
"58863000","0.41"
"58870000","0.528"
"58877000","0.414"
"58884000","0.476"
"58891000","0.47"
"58898000","0.46"
"58905000","0.514"
"58912000","0.398"
"58919000","0.398"
"58926000","0.464"
"58933000","0.4"
"58940000","0.45"
"58947000","0.414"
"58954000","0.426"
"58961000","0.424"
"58968000","0.47"
"58975000","0.4"
"58982000","0.456"
"58989000","0.424"
"58996000","0.39"
"59003000","0.428"
"59010000","0.51"
"59017000","0.452"
"59024000","0.478"
"59031000","0.434"
"59038000","0.436"
"59045000","0.414"
"59052000","0.48"
"59059000","0.468"
"59066000","0.446"
"59073000","0.382"
"59080000","0.498"
"59087000","0.484"
"59094000","0.43"
"59101000","0.456"
"59108000","0.496"
"59115000","0.41"
"59122000","0.4920000000000001"
"59129000","0.4940000000000001"
"59136000","0.44"
"59143000","0.51"
"59150000","0.428"
"59157000","0.44"
"59164000","0.384"
"59171000","0.53"
"59178000","0.46"
"59185000","0.45"
"59192000","0.45"
"59199000","0.502"
"59206000","0.408"
"59213000","0.314"
"59220000","0.404"
"59227000","0.424"
"59234000","0.41"
"59241000","0.464"
"59248000","0.4"
"59255000","0.436"
"59262000","0.508"
"59269000","0.446"
"59276000","0.33"
"59283000","0.446"
"59290000","0.412"
"59297000","0.36"
"59304000","0.49"
"59311000","0.43"
"59318000","0.424"
"59325000","0.412"
"59332000","0.402"
"59339000","0.452"
"59346000","0.368"
"59353000","0.46"
"59360000","0.396"
"59367000","0.454"
"59374000","0.47"
"59381000","0.494"
"59388000","0.44400000000000006"
"59395000","0.418"
"59402000","0.396"
"59409000","0.41"
"59416000","0.406"
"59423000","0.466"
"59430000","0.364"
"59437000","0.406"
"59444000","0.474"
"59451000","0.47"
"59458000","0.404"
"59465000","0.454"
"59472000","0.478"
"59479000","0.38"
"59486000","0.46"
"59493000","0.49"
"59500000","0.476"
"59507000","0.4159999999999999"
"59514000","0.462"
"59521000","0.428"
"59528000","0.49"
"59535000","0.37200000000000005"
"59542000","0.47"
"59549000","0.44"
"59556000","0.408"
"59563000","0.43"
"59570000","0.456"
"59577000","0.35200000000000004"
"59584000","0.358"
"59591000","0.37799999999999995"
"59598000","0.462"
"59605000","0.43799999999999994"
"59612000","0.514"
"59619000","0.332"
"59626000","0.42"
"59633000","0.456"
"59640000","0.41"
"59647000","0.472"
"59654000","0.386"
"59661000","0.42"
"59668000","0.392"
"59675000","0.5"
"59682000","0.424"
"59689000","0.39"
"59696000","0.406"
"59703000","0.472"
"59710000","0.49"
"59717000","0.36"
"59724000","0.468"
"59731000","0.424"
"59738000","0.446"
"59745000","0.414"
"59752000","0.476"
"59759000","0.37799999999999995"
"59766000","0.42"
"59773000","0.43799999999999994"
"59780000","0.4"
"59787000","0.41"
"59794000","0.396"
"59801000","0.404"
"59808000","0.37"
"59815000","0.392"
"59822000","0.4479999999999999"
"59829000","0.4479999999999999"
"59836000","0.41"
"59843000","0.43"
"59850000","0.52"
"59857000","0.3819999999999999"
"59864000","0.42599999999999993"
"59871000","0.462"
"59878000","0.43"
"59885000","0.36"
"59892000","0.404"
"59899000","0.42"
"59906000","0.362"
"59913000","0.4479999999999999"
"59920000","0.5"
"59927000","0.46"
"59934000","0.454"
"59941000","0.4419999999999999"
"59948000","0.392"
"59955000","0.4479999999999999"
"59962000","0.478"
"59969000","0.398"
"59976000","0.474"
"59983000","0.466"
"59990000","0.42"
"59997000","0.412"
"60004000","0.392"
"60011000","0.362"
"60018000","0.468"
"60025000","0.42"
"60032000","0.458"
"60039000","0.402"
"60046000","0.398"
"60053000","0.454"
"60060000","0.4320000000000001"
"60067000","0.484"
"60074000","0.41"
"60081000","0.5"
"60088000","0.42"
"60095000","0.4"
"60102000","0.508"
"60109000","0.416"
"60116000","0.468"
"60123000","0.384"
"60130000","0.5259999999999999"
"60137000","0.53"
"60144000","0.516"
"60151000","0.48"
"60158000","0.434"
"60165000","0.38"
"60172000","0.39"
"60179000","0.46"
"60186000","0.376"
"60193000","0.422"
"60200000","0.4479999999999999"
"60207000","0.398"
"60214000","0.34600000000000003"
"60221000","0.404"
"60228000","0.416"
"60235000","0.536"
"60242000","0.368"
"60249000","0.45"
"60256000","0.408"
"60263000","0.53"
"60270000","0.35"
"60277000","0.404"
"60284000","0.36"
"60291000","0.404"
"60298000","0.458"
"60305000","0.32799999999999996"
"60312000","0.48"
"60319000","0.37"
"60326000","0.428"
"60333000","0.44"
"60340000","0.408"
"60347000","0.484"
"60354000","0.36"
"60361000","0.434"
"60368000","0.422"
"60375000","0.31"
"60382000","0.36"
"60389000","0.43"
"60396000","0.47"
"60403000","0.396"
"60410000","0.536"
"60417000","0.434"
"60424000","0.444"
"60431000","0.422"
"60438000","0.504"
"60445000","0.38"
"60452000","0.426"
"60459000","0.4320000000000001"
"60466000","0.43"
"60473000","0.4"
"60480000","0.362"
"60487000","0.456"
"60494000","0.5"
"60501000","0.386"
"60508000","0.4479999999999999"
"60515000","0.37200000000000005"
"60522000","0.49"
"60529000","0.52"
"60536000","0.412"
"60543000","0.396"
"60550000","0.33"
"60557000","0.43"
"60564000","0.38"
"60571000","0.43"
"60578000","0.38"
"60585000","0.416"
"60592000","0.458"
"60599000","0.436"
"60606000","0.34"
"60613000","0.466"
"60620000","0.468"
"60627000","0.46"
"60634000","0.454"
"60641000","0.428"
"60648000","0.428"
"60655000","0.426"
"60662000","0.476"
"60669000","0.46"
"60676000","0.402"
"60683000","0.478"
"60690000","0.4320000000000001"
"60697000","0.542"
"60704000","0.5"
"60711000","0.462"
"60718000","0.37799999999999995"
"60725000","0.468"
"60732000","0.35200000000000004"
"60739000","0.516"
"60746000","0.4"
"60753000","0.442"
"60760000","0.524"
"60767000","0.428"
"60774000","0.49"
"60781000","0.414"
"60788000","0.442"
"60795000","0.458"
"60802000","0.426"
"60809000","0.426"
"60816000","0.368"
"60823000","0.382"
"60830000","0.382"
"60837000","0.436"
"60844000","0.41"
"60851000","0.446"
"60858000","0.44"
"60865000","0.512"
"60872000","0.478"
"60879000","0.322"
"60886000","0.32799999999999996"
"60893000","0.41"
"60900000","0.396"
"60907000","0.394"
"60914000","0.48"
"60921000","0.426"
"60928000","0.41"
"60935000","0.504"
"60942000","0.412"
"60949000","0.458"
"60956000","0.456"
"60963000","0.466"
"60970000","0.374"
"60977000","0.35200000000000004"
"60984000","0.42"
"60991000","0.468"
"60998000","0.498"
"61005000","0.478"
"61012000","0.48"
"61019000","0.3"
"61026000","0.3940000000000001"
"61033000","0.386"
"61040000","0.486"
"61047000","0.456"
"61054000","0.46"
"61061000","0.468"
"61068000","0.42"
"61075000","0.384"
"61082000","0.4"
"61089000","0.392"
"61096000","0.57"
"61103000","0.42"
"61110000","0.43"
"61117000","0.418"
"61124000","0.336"
"61131000","0.45"
"61138000","0.524"
"61145000","0.436"
"61152000","0.456"
"61159000","0.426"
"61166000","0.43799999999999994"
"61173000","0.4640000000000001"
"61180000","0.464"
"61187000","0.48"
"61194000","0.456"
"61201000","0.37200000000000005"
"61208000","0.42"
"61215000","0.474"
"61222000","0.46"
"61229000","0.514"
"61236000","0.472"
"61243000","0.394"
"61250000","0.458"
"61257000","0.45"
"61264000","0.38600000000000007"
"61271000","0.462"
"61278000","0.53"
"61285000","0.424"
"61292000","0.386"
"61299000","0.49599999999999994"
"61306000","0.36"
"61313000","0.388"
"61320000","0.422"
"61327000","0.414"
"61334000","0.45"
"61341000","0.444"
"61348000","0.426"
"61355000","0.498"
"61362000","0.45"
"61369000","0.44"
"61376000","0.4"
"61383000","0.444"
"61390000","0.414"
"61397000","0.392"
"61404000","0.354"
"61411000","0.43"
"61418000","0.444"
"61425000","0.51"
"61432000","0.43"
"61439000","0.46"
"61446000","0.476"
"61453000","0.454"
"61460000","0.44"
"61467000","0.476"
"61474000","0.44"
"61481000","0.5"
"61488000","0.458"
"61495000","0.434"
"61502000","0.33"
"61509000","0.41"
"61516000","0.4920000000000001"
"61523000","0.58"
"61530000","0.458"
"61537000","0.44"
"61544000","0.476"
"61551000","0.414"
"61558000","0.4040000000000001"
"61565000","0.428"
"61572000","0.5"
"61579000","0.41"
"61586000","0.39"
"61593000","0.324"
"61600000","0.484"
"61607000","0.406"
"61614000","0.4320000000000001"
"61621000","0.39"
"61628000","0.37"
"61635000","0.424"
"61642000","0.478"
"61649000","0.37799999999999995"
"61656000","0.422"
"61663000","0.3940000000000001"
"61670000","0.42"
"61677000","0.388"
"61684000","0.468"
"61691000","0.31"
"61698000","0.398"
"61705000","0.428"
"61712000","0.434"
"61719000","0.508"
"61726000","0.436"
"61733000","0.48"
"61740000","0.444"
"61747000","0.37400000000000005"
"61754000","0.4920000000000001"
"61761000","0.52"
"61768000","0.418"
"61775000","0.42"
"61782000","0.444"
"61789000","0.48"
"61796000","0.484"
"61803000","0.44"
"61810000","0.4479999999999999"
"61817000","0.37799999999999995"
"61824000","0.414"
"61831000","0.416"
"61838000","0.486"
"61845000","0.358"
"61852000","0.516"
"61859000","0.5"
"61866000","0.426"
"61873000","0.402"
"61880000","0.41"
"61887000","0.412"
"61894000","0.404"
"61901000","0.45"
"61908000","0.394"
"61915000","0.454"
"61922000","0.44"
"61929000","0.406"
"61936000","0.4459999999999999"
"61943000","0.46"
"61950000","0.51"
"61957000","0.472"
"61964000","0.4320000000000001"
"61971000","0.36"
"61978000","0.406"
"61985000","0.48"
"61992000","0.456"
"61999000","0.52"
"62006000","0.452"
"62013000","0.462"
"62020000","0.426"
"62027000","0.472"
"62034000","0.37200000000000005"
"62041000","0.436"
"62048000","0.39"
"62055000","0.41"
"62062000","0.52"
"62069000","0.37"
"62076000","0.44"
"62083000","0.444"
"62090000","0.326"
"62097000","0.472"
"62104000","0.42"
"62111000","0.34"
"62118000","0.452"
"62125000","0.47"
"62132000","0.416"
"62139000","0.476"
"62146000","0.33399999999999996"
"62153000","0.462"
"62160000","0.532"
"62167000","0.4040000000000001"
"62174000","0.4"
"62181000","0.47"
"62188000","0.418"
"62195000","0.428"
"62202000","0.478"
"62209000","0.43"
"62216000","0.33"
"62223000","0.43"
"62230000","0.376"
"62237000","0.476"
"62244000","0.39"
"62251000","0.5"
"62258000","0.41"
"62265000","0.406"
"62272000","0.37799999999999995"
"62279000","0.37"
"62286000","0.428"
"62293000","0.54"
"62300000","0.434"
"62307000","0.444"
"62314000","0.45"
"62321000","0.42"
"62328000","0.504"
"62335000","0.468"
"62342000","0.408"
"62349000","0.52"
"62356000","0.456"
"62363000","0.49"
"62370000","0.38"
"62377000","0.466"
"62384000","0.474"
"62391000","0.42"
"62398000","0.33"
"62405000","0.404"
"62412000","0.42"
"62419000","0.39"
"62426000","0.464"
"62433000","0.422"
"62440000","0.504"
"62447000","0.4320000000000001"
"62454000","0.4"
"62461000","0.5"
"62468000","0.43"
"62475000","0.392"
"62482000","0.466"
"62489000","0.458"
"62496000","0.408"
"62503000","0.36"
"62510000","0.396"
"62517000","0.43799999999999994"
"62524000","0.48"
"62531000","0.376"
"62538000","0.404"
"62545000","0.44"
"62552000","0.446"
"62559000","0.472"
"62566000","0.396"
"62573000","0.408"
"62580000","0.472"
"62587000","0.48"
"62594000","0.43799999999999994"
"62601000","0.402"
"62608000","0.456"
"62615000","0.442"
"62622000","0.466"
"62629000","0.51"
"62636000","0.458"
"62643000","0.45"
"62650000","0.478"
"62657000","0.45"
"62664000","0.4"
"62671000","0.39"
"62678000","0.424"
"62685000","0.39"
"62692000","0.348"
"62699000","0.514"
"62706000","0.502"
"62713000","0.516"
"62720000","0.45400000000000007"
"62727000","0.41"
"62734000","0.428"
"62741000","0.502"
"62748000","0.502"
"62755000","0.498"
"62762000","0.486"
"62769000","0.374"
"62776000","0.39"
"62783000","0.4"
"62790000","0.482"
"62797000","0.398"
"62804000","0.374"
"62811000","0.45"
"62818000","0.434"
"62825000","0.4"
"62832000","0.398"
"62839000","0.41"
"62846000","0.46"
"62853000","0.446"
"62860000","0.5"
"62867000","0.46"
"62874000","0.354"
"62881000","0.426"
"62888000","0.422"
"62895000","0.44"
"62902000","0.35"
"62909000","0.47"
"62916000","0.414"
"62923000","0.41"
"62930000","0.37200000000000005"
"62937000","0.442"
"62944000","0.44"
"62951000","0.462"
"62958000","0.5"
"62965000","0.402"
"62972000","0.384"
"62979000","0.486"
"62986000","0.496"
"62993000","0.48"
"63000000","0.428"
"63007000","0.482"
"63014000","0.42"
"63021000","0.416"
"63028000","0.43"
"63035000","0.5"
"63042000","0.48"
"63049000","0.364"
"63056000","0.48"
"63063000","0.536"
"63070000","0.34600000000000003"
"63077000","0.36"
"63084000","0.464"
"63091000","0.424"
"63098000","0.446"
"63105000","0.436"
"63112000","0.43"
"63119000","0.48"
"63126000","0.37"
"63133000","0.422"
"63140000","0.44"
"63147000","0.46"
"63154000","0.322"
"63161000","0.458"
"63168000","0.48"
"63175000","0.364"
"63182000","0.38"
"63189000","0.376"
"63196000","0.4"
"63203000","0.426"
"63210000","0.476"
"63217000","0.52"
"63224000","0.3"
"63231000","0.418"
"63238000","0.61"
"63245000","0.412"
"63252000","0.33"
"63259000","0.422"
"63266000","0.416"
"63273000","0.342"
"63280000","0.36"
"63287000","0.518"
"63294000","0.48"
"63301000","0.42"
"63308000","0.51"
"63315000","0.398"
"63322000","0.348"
"63329000","0.4"
"63336000","0.428"
"63343000","0.37"
"63350000","0.39"
"63357000","0.422"
"63364000","0.446"
"63371000","0.47"
"63378000","0.45"
"63385000","0.384"
"63392000","0.516"
"63399000","0.39"
"63406000","0.396"
"63413000","0.4320000000000001"
"63420000","0.404"
"63427000","0.42599999999999993"
"63434000","0.48"
"63441000","0.366"
"63448000","0.422"
"63455000","0.414"
"63462000","0.37799999999999995"
"63469000","0.428"
"63476000","0.45"
"63483000","0.5"
"63490000","0.52"
"63497000","0.418"
"63504000","0.456"
"63511000","0.46"
"63518000","0.422"
"63525000","0.4479999999999999"
"63532000","0.392"
"63539000","0.34600000000000003"
"63546000","0.426"
