"Step","sl_amigo_seed2 - cover_rate_5step"
"59598000","0.35200000000000004"
"59605000","0.336"
"59612000","0.39"
"59619000","0.39"
"59626000","0.4059999999999999"
"59633000","0.36"
"59640000","0.364"
"59647000","0.404"
"59654000","0.4"
"59661000","0.516"
"59668000","0.304"
"59675000","0.344"
"59682000","0.354"
"59689000","0.468"
"59696000","0.4479999999999999"
"59703000","0.42199999999999993"
"59710000","0.37"
"59717000","0.402"
"59724000","0.506"
"59731000","0.3340000000000001"
"59738000","0.442"
"59745000","0.354"
"59752000","0.424"
"59759000","0.396"
"59766000","0.368"
"59773000","0.47"
"59780000","0.396"
"59787000","0.45"
"59794000","0.396"
"59801000","0.42"
"59808000","0.32"
"59815000","0.426"
"59822000","0.348"
"59829000","0.38"
"59836000","0.336"
"59843000","0.38"
"59850000","0.366"
"59857000","0.398"
"59864000","0.416"
"59871000","0.42599999999999993"
"59878000","0.324"
"59885000","0.392"
"59892000","0.38"
"59899000","0.35200000000000004"
"59906000","0.464"
"59913000","0.4479999999999999"
"59920000","0.418"
"59927000","0.37200000000000005"
"59934000","0.382"
"59941000","0.426"
"59948000","0.498"
"59955000","0.32"
"59962000","0.29"
"59969000","0.34"
"59976000","0.3459999999999999"
"59983000","0.292"
"59990000","0.348"
"59997000","0.32799999999999996"
"60004000","0.396"
"60011000","0.35600000000000004"
"60018000","0.392"
"60025000","0.386"
"60032000","0.442"
"60039000","0.414"
"60046000","0.382"
"60053000","0.4159999999999999"
"60060000","0.48599999999999993"
"60067000","0.34600000000000003"
"60074000","0.404"
"60081000","0.34600000000000003"
"60088000","0.376"
"60095000","0.464"
"60102000","0.4320000000000001"
"60109000","0.388"
"60116000","0.522"
"60123000","0.4"
"60130000","0.36"
"60137000","0.35600000000000004"
"60144000","0.404"
"60151000","0.424"
"60158000","0.46"
"60165000","0.386"
"60172000","0.382"
"60179000","0.37"
"60186000","0.402"
"60193000","0.464"
"60200000","0.436"
"60207000","0.414"
"60214000","0.52"
"60221000","0.276"
"60228000","0.348"
"60235000","0.36"
"60242000","0.37800000000000006"
"60249000","0.43799999999999994"
"60256000","0.424"
"60263000","0.414"
"60270000","0.4"
"60277000","0.41"
"60284000","0.36"
"60291000","0.35200000000000004"
"60298000","0.298"
"60305000","0.36"
"60312000","0.37599999999999995"
"60319000","0.284"
"60326000","0.444"
"60333000","0.39"
"60340000","0.51"
"60347000","0.41"
"60354000","0.45"
"60361000","0.37199999999999994"
"60368000","0.35600000000000004"
"60375000","0.416"
"60382000","0.354"
"60389000","0.48"
"60396000","0.39"
"60403000","0.53"
"60410000","0.37799999999999995"
"60417000","0.478"
"60424000","0.404"
"60431000","0.458"
"60438000","0.342"
"60445000","0.476"
"60452000","0.386"
"60459000","0.396"
"60466000","0.42"
"60473000","0.396"
"60480000","0.36599999999999994"
"60487000","0.306"
"60494000","0.364"
"60501000","0.474"
"60508000","0.42"
"60515000","0.31799999999999995"
"60522000","0.306"
"60529000","0.33399999999999996"
"60536000","0.312"
"60543000","0.392"
"60550000","0.466"
"60557000","0.35200000000000004"
"60564000","0.406"
"60571000","0.368"
"60578000","0.408"
"60585000","0.37799999999999995"
"60592000","0.404"
"60599000","0.43599999999999994"
"60606000","0.426"
"60613000","0.318"
"60620000","0.48"
"60627000","0.37"
"60634000","0.304"
"60641000","0.35600000000000004"
"60648000","0.466"
"60655000","0.42"
"60662000","0.35"
"60669000","0.43"
"60676000","0.316"
"60683000","0.35600000000000004"
"60690000","0.386"
"60697000","0.43799999999999994"
"60704000","0.402"
"60711000","0.4"
"60718000","0.414"
"60725000","0.244"
"60732000","0.35"
"60739000","0.366"
"60746000","0.388"
"60753000","0.382"
"60760000","0.38"
"60767000","0.42"
"60774000","0.31799999999999995"
"60781000","0.466"
"60788000","0.398"
"60795000","0.458"
"60802000","0.38"
"60809000","0.41"
"60816000","0.42199999999999993"
"60823000","0.41"
"60830000","0.424"
"60837000","0.434"
"60844000","0.302"
"60851000","0.43400000000000005"
"60858000","0.444"
"60865000","0.384"
"60872000","0.43799999999999994"
"60879000","0.33"
"60886000","0.33599999999999997"
"60893000","0.43799999999999994"
"60900000","0.28200000000000003"
"60907000","0.404"
"60914000","0.368"
"60921000","0.4"
"60928000","0.374"
"60935000","0.38"
"60942000","0.42"
"60949000","0.43799999999999994"
"60956000","0.394"
"60963000","0.514"
"60970000","0.51"
"60977000","0.398"
"60984000","0.426"
"60991000","0.362"
"60998000","0.33799999999999997"
"61005000","0.35200000000000004"
"61012000","0.44400000000000006"
"61019000","0.418"
"61026000","0.394"
"61033000","0.36"
"61040000","0.344"
"61047000","0.46"
"61054000","0.508"
"61061000","0.35200000000000004"
"61068000","0.4459999999999999"
"61075000","0.41"
"61082000","0.4059999999999999"
"61089000","0.422"
"61096000","0.354"
"61103000","0.388"
"61110000","0.43799999999999994"
"61117000","0.35"
"61124000","0.368"
"61131000","0.27"
"61138000","0.422"
"61145000","0.4059999999999999"
"61152000","0.418"
"61159000","0.392"
"61166000","0.45"
"61173000","0.426"
"61180000","0.33599999999999997"
"61187000","0.37200000000000005"
"61194000","0.484"
"61201000","0.3440000000000001"
"61208000","0.36599999999999994"
"61215000","0.376"
"61222000","0.452"
"61229000","0.412"
"61236000","0.396"
"61243000","0.36"
"61250000","0.354"
"61257000","0.484"
"61264000","0.396"
"61271000","0.38"
"61278000","0.384"
"61285000","0.43"
"61292000","0.32400000000000007"
"61299000","0.302"
"61306000","0.306"
"61313000","0.316"
"61320000","0.32799999999999996"
"61327000","0.418"
"61334000","0.48599999999999993"
"61341000","0.398"
"61348000","0.376"
"61355000","0.342"
"61362000","0.396"
"61369000","0.4"
"61376000","0.384"
"61383000","0.354"
"61390000","0.406"
"61397000","0.39"
"61404000","0.38"
"61411000","0.384"
"61418000","0.5379999999999999"
"61425000","0.426"
"61432000","0.406"
"61439000","0.43799999999999994"
"61446000","0.374"
"61453000","0.4479999999999999"
"61460000","0.458"
"61467000","0.37799999999999995"
"61474000","0.34600000000000003"
"61481000","0.36"
"61488000","0.3640000000000001"
"61495000","0.332"
"61502000","0.33799999999999997"
"61509000","0.428"
"61516000","0.37200000000000005"
"61523000","0.412"
"61530000","0.414"
"61537000","0.4"
"61544000","0.342"
"61551000","0.38"
"61558000","0.332"
"61565000","0.3559999999999999"
"61572000","0.336"
"61579000","0.392"
"61586000","0.408"
"61593000","0.424"
"61600000","0.394"
"61607000","0.462"
"61614000","0.364"
"61621000","0.382"
"61628000","0.34"
"61635000","0.424"
"61642000","0.32799999999999996"
"61649000","0.402"
"61656000","0.27"
"61663000","0.396"
"61670000","0.48599999999999993"
"61677000","0.31"
"61684000","0.324"
"61691000","0.35800000000000004"
"61698000","0.286"
"61705000","0.43"
"61712000","0.412"
"61719000","0.374"
"61726000","0.404"
"61733000","0.376"
"61740000","0.33399999999999996"
"61747000","0.436"
"61754000","0.38400000000000006"
"61761000","0.4059999999999999"
"61768000","0.362"
"61775000","0.408"
"61782000","0.33199999999999996"
"61789000","0.298"
"61796000","0.4"
"61803000","0.42"
"61810000","0.35"
"61817000","0.408"
"61824000","0.46"
"61831000","0.44800000000000006"
"61838000","0.344"
"61845000","0.408"
"61852000","0.322"
"61859000","0.442"
"61866000","0.412"
"61873000","0.35600000000000004"
"61880000","0.428"
"61887000","0.362"
"61894000","0.406"
"61901000","0.332"
"61908000","0.434"
"61915000","0.312"
"61922000","0.364"
"61929000","0.394"
"61936000","0.36"
"61943000","0.414"
"61950000","0.366"
"61957000","0.37"
"61964000","0.386"
"61971000","0.386"
"61978000","0.434"
"61985000","0.4040000000000001"
"61992000","0.37799999999999995"
"61999000","0.386"
"62006000","0.37200000000000005"
"62013000","0.33799999999999997"
"62020000","0.394"
"62027000","0.342"
"62034000","0.422"
"62041000","0.30200000000000005"
"62048000","0.382"
"62055000","0.342"
"62062000","0.32"
"62069000","0.42"
"62076000","0.37"
"62083000","0.462"
"62090000","0.37"
"62097000","0.416"
"62104000","0.418"
"62111000","0.414"
"62118000","0.426"
"62125000","0.37799999999999995"
"62132000","0.4640000000000001"
"62139000","0.37200000000000005"
"62146000","0.36"
"62153000","0.42"
"62160000","0.474"
"62167000","0.388"
"62174000","0.488"
"62181000","0.398"
"62188000","0.394"
"62195000","0.398"
"62202000","0.4920000000000001"
"62209000","0.428"
"62216000","0.4459999999999999"
"62223000","0.46"
"62230000","0.468"
"62237000","0.4320000000000001"
"62244000","0.43"
"62251000","0.41"
"62258000","0.416"
"62265000","0.398"
"62272000","0.3899999999999999"
"62279000","0.426"
"62286000","0.348"
"62293000","0.396"
"62300000","0.336"
"62307000","0.34199999999999997"
"62314000","0.326"
"62321000","0.388"
"62328000","0.324"
"62335000","0.358"
"62342000","0.368"
"62349000","0.352"
"62356000","0.34600000000000003"
"62363000","0.264"
"62370000","0.33799999999999997"
"62377000","0.404"
"62384000","0.37200000000000005"
"62391000","0.416"
"62398000","0.388"
"62405000","0.424"
"62412000","0.45400000000000007"
"62419000","0.476"
"62426000","0.32799999999999996"
"62433000","0.316"
"62440000","0.34"
"62447000","0.366"
"62454000","0.36"
"62461000","0.3459999999999999"
"62468000","0.332"
"62475000","0.43799999999999994"
"62482000","0.32400000000000007"
"62489000","0.336"
"62496000","0.424"
"62503000","0.382"
"62510000","0.454"
"62517000","0.34600000000000003"
"62524000","0.37799999999999995"
"62531000","0.43799999999999994"
"62538000","0.428"
"62545000","0.426"
"62552000","0.354"
"62559000","0.362"
"62566000","0.4"
"62573000","0.368"
"62580000","0.394"
"62587000","0.36"
"62594000","0.388"
"62601000","0.36"
"62608000","0.348"
"62615000","0.38"
"62622000","0.424"
"62629000","0.33"
"62636000","0.4459999999999999"
"62643000","0.426"
"62650000","0.416"
"62657000","0.408"
"62664000","0.316"
"62671000","0.35200000000000004"
"62678000","0.502"
"62685000","0.4059999999999999"
"62692000","0.402"
"62699000","0.32799999999999996"
"62706000","0.408"
"62713000","0.412"
"62720000","0.4920000000000001"
"62727000","0.392"
"62734000","0.366"
"62741000","0.4"
"62748000","0.32"
"62755000","0.358"
"62762000","0.30200000000000005"
"62769000","0.4040000000000001"
"62776000","0.36"
"62783000","0.404"
"62790000","0.498"
"62797000","0.444"
"62804000","0.388"
"62811000","0.42"
"62818000","0.398"
"62825000","0.4459999999999999"
"62832000","0.308"
"62839000","0.362"
"62846000","0.44"
"62853000","0.4640000000000001"
"62860000","0.37"
"62867000","0.4"
"62874000","0.386"
"62881000","0.43799999999999994"
"62888000","0.37"
"62895000","0.332"
"62902000","0.364"
"62909000","0.39"
"62916000","0.412"
"62923000","0.394"
"62930000","0.35200000000000004"
"62937000","0.414"
"62944000","0.392"
"62951000","0.47"
"62958000","0.39"
"62965000","0.348"
"62972000","0.412"
"62979000","0.466"
"62986000","0.38"
"62993000","0.462"
"63000000","0.306"
"63007000","0.366"
"63014000","0.34600000000000003"
"63021000","0.456"
"63028000","0.33"
"63035000","0.418"
"63042000","0.45"
"63049000","0.38800000000000007"
"63056000","0.418"
"63063000","0.4320000000000001"
"63070000","0.35400000000000004"
"63077000","0.42"
"63084000","0.456"
"63091000","0.402"
"63098000","0.344"
"63105000","0.34600000000000003"
"63112000","0.368"
"63119000","0.424"
"63126000","0.414"
"63133000","0.33199999999999996"
"63140000","0.42"
"63147000","0.46"
"63154000","0.436"
"63161000","0.446"
"63168000","0.416"
"63175000","0.398"
"63182000","0.358"
"63189000","0.402"
"63196000","0.49"
"63203000","0.4159999999999999"
"63210000","0.408"
"63217000","0.358"
"63224000","0.376"
"63231000","0.398"
"63238000","0.38400000000000006"
"63245000","0.434"
"63252000","0.33799999999999997"
"63259000","0.4479999999999999"
"63266000","0.454"
"63273000","0.30200000000000005"
"63280000","0.4"
"63287000","0.418"
"63294000","0.358"
"63301000","0.4320000000000001"
"63308000","0.43799999999999994"
"63315000","0.436"
"63322000","0.41"
"63329000","0.466"
"63336000","0.394"
"63343000","0.466"
"63350000","0.396"
"63357000","0.496"
"63364000","0.434"
"63371000","0.39"
"63378000","0.27799999999999997"
"63385000","0.358"
"63392000","0.428"
"63399000","0.31799999999999995"
"63406000","0.422"
"63413000","0.42599999999999993"
"63420000","0.344"
"63427000","0.394"
"63434000","0.326"
"63441000","0.4"
"63448000","0.44"
"63455000","0.37800000000000006"
"63462000","0.43799999999999994"
"63469000","0.434"
"63476000","0.4479999999999999"
"63483000","0.5159999999999999"
"63490000","0.37799999999999995"
"63497000","0.35600000000000004"
"63504000","0.37800000000000006"
"63511000","0.3819999999999999"
"63518000","0.396"
"63525000","0.458"
"63532000","0.386"
"63539000","0.43799999999999994"
"63546000","0.362"
"63553000","0.4479999999999999"
"63560000","0.37799999999999995"
"63567000","0.304"
"63574000","0.44"
"63581000","0.33399999999999996"
"63588000","0.384"
"63595000","0.4040000000000001"
"63602000","0.396"
"63609000","0.342"
"63616000","0.422"
"63623000","0.35200000000000004"
"63630000","0.444"
"63637000","0.34600000000000003"
"63644000","0.466"
"63651000","0.43799999999999994"
"63658000","0.404"
"63665000","0.336"
"63672000","0.29"
"63679000","0.37799999999999995"
"63686000","0.414"
"63693000","0.496"
"63700000","0.3"
"63707000","0.38"
"63714000","0.43400000000000005"
"63721000","0.362"
"63728000","0.37599999999999995"
"63735000","0.462"
"63742000","0.408"
"63749000","0.462"
"63756000","0.412"
"63763000","0.39"
"63770000","0.314"
"63777000","0.386"
"63784000","0.454"
"63791000","0.414"
"63798000","0.422"
"63805000","0.424"
"63812000","0.404"
"63819000","0.37"
"63826000","0.344"
"63833000","0.412"
"63840000","0.426"
"63847000","0.358"
"63854000","0.49599999999999994"
"63861000","0.392"
"63868000","0.43799999999999994"
"63875000","0.366"
"63882000","0.428"
"63889000","0.42"
"63896000","0.358"
"63903000","0.486"
"63910000","0.388"
"63917000","0.422"
"63924000","0.37200000000000005"
"63931000","0.384"
"63938000","0.35600000000000004"
"63945000","0.4640000000000001"
"63952000","0.46"
"63959000","0.462"
"63966000","0.394"
"63973000","0.434"
"63980000","0.442"
"63987000","0.33599999999999997"
"63994000","0.426"
"64001000","0.35800000000000004"
"64008000","0.4"
"64015000","0.382"
"64022000","0.506"
"64029000","0.358"
"64036000","0.35"
"64043000","0.396"
"64050000","0.37599999999999995"
"64057000","0.388"
"64064000","0.434"
"64071000","0.364"
"64078000","0.37400000000000005"
"64085000","0.37799999999999995"
"64092000","0.416"
"64099000","0.398"
"64106000","0.35200000000000004"
"64113000","0.394"
"64120000","0.444"
"64127000","0.436"
"64134000","0.388"
"64141000","0.398"
"64148000","0.392"
"64155000","0.264"
"64162000","0.398"
"64169000","0.418"
"64176000","0.444"
"64183000","0.38"
"64190000","0.442"
"64197000","0.404"
"64204000","0.408"
"64211000","0.474"
"64218000","0.4"
"64225000","0.41"
"64232000","0.478"
"64239000","0.408"
"64246000","0.424"
"64253000","0.37200000000000005"
"64260000","0.398"
"64267000","0.33"
"64274000","0.48599999999999993"
"64281000","0.452"
"64288000","0.384"
"64295000","0.42"
"64302000","0.42599999999999993"
"64309000","0.402"
"64316000","0.42599999999999993"
"64323000","0.396"
"64330000","0.4479999999999999"
"64337000","0.43"
"64344000","0.446"
"64351000","0.4040000000000001"
"64358000","0.4479999999999999"
"64365000","0.32599999999999996"
"64372000","0.35600000000000004"
"64379000","0.368"
"64386000","0.35"
"64393000","0.408"
"64400000","0.3640000000000001"
"64407000","0.404"
"64414000","0.434"
"64421000","0.284"
"64428000","0.414"
"64435000","0.358"
"64442000","0.348"
"64449000","0.35600000000000004"
"64456000","0.396"
"64463000","0.49"
"64470000","0.46"
"64477000","0.376"
"64484000","0.38"
"64491000","0.458"
"64498000","0.43799999999999994"
"64505000","0.488"
"64512000","0.322"
"64519000","0.366"
"64526000","0.35200000000000004"
"64533000","0.4160000000000001"
"64540000","0.418"
"64547000","0.428"
"64554000","0.37200000000000005"
"64561000","0.344"
"64568000","0.368"
"64575000","0.252"
"64582000","0.4320000000000001"
"64589000","0.36"
"64596000","0.386"
"64603000","0.406"
"64610000","0.462"
"64617000","0.422"
"64624000","0.402"
"64631000","0.43199999999999994"
"64638000","0.34600000000000003"
"64645000","0.37199999999999994"
"64652000","0.422"
"64659000","0.39"
"64666000","0.37200000000000005"
"64673000","0.414"
"64680000","0.402"
"64687000","0.412"
"64694000","0.386"
"64701000","0.326"
"64708000","0.336"
"64715000","0.398"
"64722000","0.268"
"64729000","0.34"
"64736000","0.468"
"64743000","0.424"
"64750000","0.37200000000000005"
"64757000","0.442"
"64764000","0.42599999999999993"
"64771000","0.444"
"64778000","0.35400000000000004"
"64785000","0.37799999999999995"
"64792000","0.412"
"64799000","0.344"
"64806000","0.39"
"64813000","0.322"
"64820000","0.35200000000000004"
"64827000","0.392"
"64834000","0.38"
"64841000","0.452"
"64848000","0.3559999999999999"
"64855000","0.408"
"64862000","0.304"
"64869000","0.426"
"64876000","0.362"
"64883000","0.36"
"64890000","0.458"
"64897000","0.422"
"64904000","0.408"
"64911000","0.342"
"64918000","0.382"
"64925000","0.312"
"64932000","0.418"
"64939000","0.406"
"64946000","0.386"
"64953000","0.354"
"64960000","0.398"
"64967000","0.428"
"64974000","0.36"
"64981000","0.37799999999999995"
"64988000","0.44"
"64995000","0.484"
"65002000","0.398"
"65009000","0.382"
"65016000","0.32599999999999996"
"65023000","0.402"
"65030000","0.382"
"65037000","0.416"
"65044000","0.3640000000000001"
"65051000","0.42"
"65058000","0.37200000000000005"
"65065000","0.322"
"65072000","0.316"
"65079000","0.37"
"65086000","0.32599999999999996"
"65093000","0.35"
"65100000","0.5059999999999999"
"65107000","0.42999999999999994"
"65114000","0.32"
"65121000","0.376"
"65128000","0.462"
"65135000","0.47"
"65142000","0.3559999999999999"
