"Step","sl_amigo_seed3 - cover_rate_5step"
"65681000","0.45400000000000007"
"65688000","0.36"
"65695000","0.496"
"65702000","0.472"
"65709000","0.374"
"65716000","0.38400000000000006"
"65723000","0.374"
"65730000","0.466"
"65737000","0.43"
"65744000","0.44"
"65751000","0.392"
"65758000","0.436"
"65765000","0.406"
"65772000","0.408"
"65779000","0.37799999999999995"
"65786000","0.37200000000000005"
"65793000","0.506"
"65800000","0.322"
"65807000","0.368"
"65814000","0.418"
"65821000","0.4320000000000001"
"65828000","0.35200000000000004"
"65835000","0.422"
"65842000","0.41"
"65849000","0.4"
"65856000","0.38"
"65863000","0.44"
"65870000","0.42"
"65877000","0.37200000000000005"
"65884000","0.402"
"65891000","0.43"
"65898000","0.358"
"65905000","0.4759999999999999"
"65912000","0.362"
"65919000","0.358"
"65926000","0.4"
"65933000","0.422"
"65940000","0.534"
"65947000","0.37200000000000005"
"65954000","0.424"
"65961000","0.4"
"65968000","0.49"
"65975000","0.388"
"65982000","0.408"
"65989000","0.36"
"65996000","0.4940000000000001"
"66003000","0.392"
"66010000","0.36"
"66017000","0.474"
"66024000","0.392"
"66031000","0.414"
"66038000","0.35"
"66045000","0.42"
"66052000","0.4419999999999999"
"66059000","0.37"
"66066000","0.326"
"66073000","0.362"
"66080000","0.336"
"66087000","0.44"
"66094000","0.344"
"66101000","0.366"
"66108000","0.376"
"66115000","0.384"
"66122000","0.336"
"66129000","0.396"
"66136000","0.34"
"66143000","0.406"
"66150000","0.41"
"66157000","0.32799999999999996"
"66164000","0.402"
"66171000","0.4479999999999999"
"66178000","0.426"
"66185000","0.35"
"66192000","0.466"
"66199000","0.402"
"66206000","0.45"
"66213000","0.42"
"66220000","0.376"
"66227000","0.32599999999999996"
"66234000","0.46"
"66241000","0.38"
"66248000","0.472"
"66255000","0.35600000000000004"
"66262000","0.38"
"66269000","0.332"
"66276000","0.31"
"66283000","0.38400000000000006"
"66290000","0.358"
"66297000","0.35"
"66304000","0.398"
"66311000","0.446"
"66318000","0.452"
"66325000","0.37200000000000005"
"66332000","0.398"
"66339000","0.458"
"66346000","0.4"
"66353000","0.29"
"66360000","0.358"
"66367000","0.508"
"66374000","0.436"
"66381000","0.36"
"66388000","0.43"
"66395000","0.33"
"66402000","0.35200000000000004"
"66409000","0.46"
"66416000","0.424"
"66423000","0.468"
"66430000","0.28"
"66437000","0.374"
"66444000","0.388"
"66451000","0.414"
"66458000","0.46"
"66465000","0.43"
"66472000","0.462"
"66479000","0.406"
"66486000","0.426"
"66493000","0.386"
"66500000","0.412"
"66507000","0.322"
"66514000","0.342"
"66521000","0.38"
"66528000","0.386"
"66535000","0.41"
"66542000","0.398"
"66549000","0.472"
"66556000","0.442"
"66563000","0.48599999999999993"
"66570000","0.358"
"66577000","0.358"
"66584000","0.398"
"66591000","0.45"
"66598000","0.404"
"66605000","0.45"
"66612000","0.398"
"66619000","0.37200000000000005"
"66626000","0.364"
"66633000","0.332"
"66640000","0.45"
"66647000","0.46"
"66654000","0.424"
"66661000","0.47"
"66668000","0.43799999999999994"
"66675000","0.37799999999999995"
"66682000","0.396"
"66689000","0.414"
"66696000","0.396"
"66703000","0.414"
"66710000","0.37599999999999995"
"66717000","0.4320000000000001"
"66724000","0.45"
"66731000","0.42"
"66738000","0.29"
"66745000","0.382"
"66752000","0.472"
"66759000","0.37200000000000005"
"66766000","0.47"
"66773000","0.36"
"66780000","0.362"
"66787000","0.434"
"66794000","0.412"
"66801000","0.368"
"66808000","0.408"
"66815000","0.42"
"66822000","0.38"
"66829000","0.39"
"66836000","0.426"
"66843000","0.418"
"66850000","0.508"
"66857000","0.36"
"66864000","0.398"
"66871000","0.344"
"66878000","0.434"
"66885000","0.37200000000000005"
"66892000","0.374"
"66899000","0.4479999999999999"
"66906000","0.39"
"66913000","0.392"
"66920000","0.4459999999999999"
"66927000","0.416"
"66934000","0.422"
"66941000","0.33"
"66948000","0.398"
"66955000","0.46"
"66962000","0.44"
"66969000","0.368"
"66976000","0.454"
"66983000","0.4920000000000001"
"66990000","0.37799999999999995"
"66997000","0.384"
"67004000","0.384"
"67011000","0.39"
"67018000","0.33799999999999997"
"67025000","0.462"
"67032000","0.434"
"67039000","0.428"
"67046000","0.39"
"67053000","0.482"
"67060000","0.348"
"67067000","0.36"
"67074000","0.36"
"67081000","0.388"
"67088000","0.37"
"67095000","0.452"
"67102000","0.392"
"67109000","0.29"
"67116000","0.308"
"67123000","0.43"
"67130000","0.3940000000000001"
"67137000","0.366"
"67144000","0.362"
"67151000","0.4"
"67158000","0.424"
"67165000","0.5379999999999999"
"67172000","0.39"
"67179000","0.47"
"67186000","0.386"
"67193000","0.394"
"67200000","0.408"
"67207000","0.394"
"67214000","0.434"
"67221000","0.414"
"67228000","0.37"
"67235000","0.452"
"67242000","0.3"
"67249000","0.4479999999999999"
"67256000","0.37799999999999995"
"67263000","0.444"
"67270000","0.344"
"67277000","0.358"
"67284000","0.326"
"67291000","0.33"
"67298000","0.33799999999999997"
"67305000","0.44"
"67312000","0.384"
"67319000","0.436"
"67326000","0.35600000000000004"
"67333000","0.418"
"67340000","0.384"
"67347000","0.416"
"67354000","0.384"
"67361000","0.324"
"67368000","0.368"
"67375000","0.402"
"67382000","0.416"
"67389000","0.46"
"67396000","0.402"
"67403000","0.412"
"67410000","0.4"
"67417000","0.39"
"67424000","0.494"
"67431000","0.41"
"67438000","0.442"
"67445000","0.404"
"67452000","0.43"
"67459000","0.386"
"67466000","0.436"
"67473000","0.414"
"67480000","0.452"
"67487000","0.46"
"67494000","0.46"
"67501000","0.34"
"67508000","0.428"
"67515000","0.398"
"67522000","0.396"
"67529000","0.446"
"67536000","0.362"
"67543000","0.3819999999999999"
"67550000","0.406"
"67557000","0.332"
"67564000","0.41"
"67571000","0.35600000000000004"
"67578000","0.364"
"67585000","0.398"
"67592000","0.436"
"67599000","0.342"
"67606000","0.39"
"67613000","0.33399999999999996"
"67620000","0.414"
"67627000","0.42"
"67634000","0.322"
"67641000","0.42"
"67648000","0.332"
"67655000","0.402"
"67662000","0.39"
"67669000","0.38"
"67676000","0.342"
"67683000","0.428"
"67690000","0.482"
"67697000","0.422"
"67704000","0.44"
"67711000","0.442"
"67718000","0.44"
"67725000","0.37200000000000005"
"67732000","0.358"
"67739000","0.38"
"67746000","0.33799999999999997"
"67753000","0.43799999999999994"
"67760000","0.32799999999999996"
"67767000","0.494"
"67774000","0.32799999999999996"
"67781000","0.46"
"67788000","0.47"
"67795000","0.384"
"67802000","0.4040000000000001"
"67809000","0.37200000000000005"
"67816000","0.36"
"67823000","0.444"
"67830000","0.3340000000000001"
"67837000","0.426"
"67844000","0.398"
"67851000","0.45"
"67858000","0.482"
"67865000","0.37799999999999995"
"67872000","0.332"
"67879000","0.39"
"67886000","0.4"
"67893000","0.414"
"67900000","0.45"
"67907000","0.42"
"67914000","0.4"
"67921000","0.33399999999999996"
"67928000","0.41"
"67935000","0.43400000000000005"
"67942000","0.414"
"67949000","0.4640000000000001"
"67956000","0.394"
"67963000","0.35"
"67970000","0.332"
"67977000","0.434"
"67984000","0.42599999999999993"
"67991000","0.422"
"67998000","0.37799999999999995"
"68005000","0.306"
"68012000","0.402"
"68019000","0.318"
"68026000","0.45"
"68033000","0.412"
"68040000","0.39"
"68047000","0.412"
"68054000","0.4"
"68061000","0.42"
"68068000","0.398"
"68075000","0.394"
"68082000","0.35200000000000004"
"68089000","0.422"
"68096000","0.306"
"68103000","0.36"
"68110000","0.472"
"68117000","0.376"
"68124000","0.4320000000000001"
"68131000","0.424"
"68138000","0.362"
"68145000","0.412"
"68152000","0.43"
"68159000","0.348"
"68166000","0.37599999999999995"
"68173000","0.4"
"68180000","0.406"
"68187000","0.382"
"68194000","0.422"
"68201000","0.29"
"68208000","0.398"
"68215000","0.38800000000000007"
"68222000","0.364"
"68229000","0.4320000000000001"
"68236000","0.426"
"68243000","0.36"
"68250000","0.37"
"68257000","0.428"
"68264000","0.33799999999999997"
"68271000","0.35600000000000004"
"68278000","0.28200000000000003"
"68285000","0.35"
"68292000","0.39"
"68299000","0.36"
"68306000","0.384"
"68313000","0.408"
"68320000","0.396"
"68327000","0.452"
"68334000","0.406"
"68341000","0.294"
"68348000","0.29"
"68355000","0.412"
"68362000","0.368"
"68369000","0.28600000000000003"
"68376000","0.32799999999999996"
"68383000","0.36"
"68390000","0.31"
"68397000","0.414"
"68404000","0.364"
"68411000","0.4"
"68418000","0.39"
"68425000","0.45"
"68432000","0.426"
"68439000","0.468"
"68446000","0.488"
"68453000","0.354"
"68460000","0.396"
"68467000","0.468"
"68474000","0.402"
"68481000","0.408"
"68488000","0.49"
"68495000","0.398"
"68502000","0.532"
"68509000","0.368"
"68516000","0.442"
"68523000","0.39"
"68530000","0.486"
"68537000","0.36"
"68544000","0.34600000000000003"
"68551000","0.402"
"68558000","0.442"
"68565000","0.458"
"68572000","0.38"
"68579000","0.4320000000000001"
"68586000","0.486"
"68593000","0.388"
"68600000","0.478"
"68607000","0.304"
"68614000","0.468"
"68621000","0.468"
"68628000","0.418"
"68635000","0.376"
"68642000","0.406"
"68649000","0.476"
"68656000","0.39"
"68663000","0.33599999999999997"
"68670000","0.436"
"68677000","0.42"
"68684000","0.478"
"68691000","0.4"
"68698000","0.37400000000000005"
"68705000","0.388"
"68712000","0.392"
"68719000","0.516"
"68726000","0.404"
"68733000","0.442"
"68740000","0.41"
"68747000","0.388"
"68754000","0.412"
"68761000","0.37"
"68768000","0.46"
"68775000","0.43"
"68782000","0.45"
"68789000","0.34"
"68796000","0.47"
"68803000","0.362"
"68810000","0.37"
"68817000","0.342"
"68824000","0.34600000000000003"
"68831000","0.39"
"68838000","0.418"
"68845000","0.34"
"68852000","0.396"
"68859000","0.37"
"68866000","0.33399999999999996"
"68873000","0.36"
"68880000","0.34"
"68887000","0.47"
"68894000","0.342"
"68901000","0.38"
"68908000","0.38"
"68915000","0.37200000000000005"
"68922000","0.348"
"68929000","0.41"
"68936000","0.37800000000000006"
"68943000","0.4479999999999999"
"68950000","0.44"
"68957000","0.44"
"68964000","0.414"
"68971000","0.418"
"68978000","0.35200000000000004"
"68985000","0.35"
"68992000","0.37"
"68999000","0.472"
"69006000","0.4"
"69013000","0.424"
"69020000","0.49"
"69027000","0.516"
"69034000","0.36"
"69041000","0.502"
"69048000","0.43399999999999994"
"69055000","0.39"
"69062000","0.39"
"69069000","0.394"
"69076000","0.382"
"69083000","0.27"
"69090000","0.46"
"69097000","0.4479999999999999"
"69104000","0.4280000000000001"
"69111000","0.386"
"69118000","0.34"
"69125000","0.43"
"69132000","0.394"
"69139000","0.424"
"69146000","0.424"
"69153000","0.482"
"69160000","0.39"
"69167000","0.35200000000000004"
"69174000","0.39"
"69181000","0.392"
"69188000","0.35"
"69195000","0.43"
"69202000","0.386"
"69209000","0.36"
"69216000","0.416"
"69223000","0.45"
"69230000","0.418"
"69237000","0.392"
"69244000","0.402"
"69251000","0.436"
"69258000","0.39"
"69265000","0.386"
"69272000","0.34"
"69279000","0.402"
"69286000","0.32"
"69293000","0.462"
"69300000","0.4"
"69307000","0.3"
"69314000","0.4320000000000001"
"69321000","0.436"
"69328000","0.4"
"69335000","0.464"
"69342000","0.4"
"69349000","0.368"
"69356000","0.38"
"69363000","0.384"
"69370000","0.392"
"69377000","0.44"
"69384000","0.326"
"69391000","0.484"
"69398000","0.414"
"69405000","0.46"
"69412000","0.35"
"69419000","0.41"
"69426000","0.37200000000000005"
"69433000","0.382"
"69440000","0.4"
"69447000","0.442"
"69454000","0.4320000000000001"
"69461000","0.44400000000000006"
"69468000","0.382"
"69475000","0.47"
"69482000","0.37199999999999994"
"69489000","0.394"
"69496000","0.422"
"69503000","0.488"
"69510000","0.37"
"69517000","0.456"
"69524000","0.406"
"69531000","0.37"
"69538000","0.408"
"69545000","0.44"
"69552000","0.39"
"69559000","0.418"
"69566000","0.392"
"69573000","0.312"
"69580000","0.322"
"69587000","0.468"
"69594000","0.39"
"69601000","0.35"
"69608000","0.398"
"69615000","0.43"
"69622000","0.4"
"69629000","0.4479999999999999"
"69636000","0.498"
"69643000","0.34"
"69650000","0.43799999999999994"
"69657000","0.382"
"69664000","0.4159999999999999"
"69671000","0.486"
"69678000","0.434"
"69685000","0.44"
"69692000","0.414"
"69699000","0.458"
"69706000","0.4320000000000001"
"69713000","0.344"
"69720000","0.462"
"69727000","0.458"
"69734000","0.434"
"69741000","0.3459999999999999"
"69748000","0.32"
"69755000","0.396"
"69762000","0.458"
"69769000","0.46"
"69776000","0.38"
"69783000","0.35"
"69790000","0.49"
"69797000","0.43"
"69804000","0.41"
"69811000","0.374"
"69818000","0.4320000000000001"
"69825000","0.414"
"69832000","0.44"
"69839000","0.456"
"69846000","0.458"
"69853000","0.434"
"69860000","0.4"
"69867000","0.478"
"69874000","0.35"
"69881000","0.45"
"69888000","0.314"
"69895000","0.39"
"69902000","0.45"
"69909000","0.516"
"69916000","0.348"
"69923000","0.424"
"69930000","0.374"
"69937000","0.374"
"69944000","0.392"
"69951000","0.428"
"69958000","0.41"
"69965000","0.4"
"69972000","0.474"
"69979000","0.4640000000000001"
"69986000","0.43799999999999994"
"69993000","0.428"
"70000000","0.37799999999999995"
"70007000","0.376"
"70014000","0.426"
"70021000","0.368"
"70028000","0.36"
"70035000","0.412"
"70042000","0.404"
"70049000","0.452"
"70056000","0.48"
"70063000","0.3"
"70070000","0.36"
"70077000","0.42599999999999993"
"70084000","0.444"
"70091000","0.45"
"70098000","0.37400000000000005"
"70105000","0.442"
"70112000","0.428"
"70119000","0.4"
"70126000","0.244"
"70133000","0.452"
"70140000","0.426"
"70147000","0.416"
"70154000","0.48"
"70161000","0.354"
"70168000","0.472"
"70175000","0.37599999999999995"
"70182000","0.376"
"70189000","0.402"
"70196000","0.37"
"70203000","0.366"
"70210000","0.406"
"70217000","0.28400000000000003"
"70224000","0.406"
"70231000","0.416"
"70238000","0.32"
"70245000","0.4059999999999999"
"70252000","0.396"
"70259000","0.45"
"70266000","0.39"
"70273000","0.322"
"70280000","0.428"
"70287000","0.31"
"70294000","0.37"
"70301000","0.502"
"70308000","0.446"
"70315000","0.4479999999999999"
"70322000","0.43"
"70329000","0.534"
"70336000","0.414"
"70343000","0.388"
"70350000","0.408"
"70357000","0.428"
"70364000","0.34"
"70371000","0.37599999999999995"
"70378000","0.404"
"70385000","0.298"
"70392000","0.4459999999999999"
"70399000","0.478"
"70406000","0.39"
"70413000","0.376"
"70420000","0.49800000000000005"
"70427000","0.37200000000000005"
"70434000","0.44800000000000006"
"70441000","0.46"
"70448000","0.308"
"70455000","0.34"
"70462000","0.418"
"70469000","0.45"
"70476000","0.424"
"70483000","0.472"
"70490000","0.4"
"70497000","0.42"
"70504000","0.462"
"70511000","0.358"
"70518000","0.4"
"70525000","0.38"
"70532000","0.3"
"70539000","0.364"
"70546000","0.35"
"70553000","0.484"
"70560000","0.4"
"70567000","0.428"
"70574000","0.376"
"70581000","0.332"
"70588000","0.336"
"70595000","0.42"
"70602000","0.512"
"70609000","0.376"
"70616000","0.39"
"70623000","0.418"
"70630000","0.478"
"70637000","0.362"
"70644000","0.33399999999999996"
"70651000","0.34"
"70658000","0.418"
"70665000","0.51"
"70672000","0.426"
"70679000","0.374"
"70686000","0.416"
"70693000","0.418"
"70700000","0.392"
"70707000","0.354"
"70714000","0.44"
"70721000","0.27399999999999997"
"70728000","0.406"
"70735000","0.43"
"70742000","0.42"
"70749000","0.4040000000000001"
"70756000","0.38400000000000006"
"70763000","0.388"
"70770000","0.406"
"70777000","0.402"
"70784000","0.47"
"70791000","0.4159999999999999"
"70798000","0.382"
"70805000","0.362"
"70812000","0.368"
"70819000","0.374"
"70826000","0.354"
"70833000","0.362"
"70840000","0.362"
"70847000","0.422"
"70854000","0.46"
"70861000","0.4"
"70868000","0.394"
"70875000","0.392"
"70882000","0.4"
"70889000","0.4"
"70896000","0.4459999999999999"
"70903000","0.392"
"70910000","0.382"
"70917000","0.414"
"70924000","0.44400000000000006"
"70931000","0.396"
"70938000","0.354"
"70945000","0.37400000000000005"
"70952000","0.39"
"70959000","0.43"
"70966000","0.444"
"70973000","0.36"
"70980000","0.416"
"70987000","0.452"
"70994000","0.41"
"71001000","0.434"
"71008000","0.36"
"71015000","0.47"
"71022000","0.37"
"71029000","0.37200000000000005"
"71036000","0.4"
"71043000","0.412"
"71050000","0.35200000000000004"
"71057000","0.456"
"71064000","0.36"
"71071000","0.368"
"71078000","0.392"
"71085000","0.488"
"71092000","0.382"
"71099000","0.354"
"71106000","0.42"
"71113000","0.404"
"71120000","0.35600000000000004"
"71127000","0.358"
"71134000","0.528"
"71141000","0.4320000000000001"
"71148000","0.36"
"71155000","0.32599999999999996"
"71162000","0.38"
"71169000","0.36"
"71176000","0.386"
"71183000","0.4920000000000001"
"71190000","0.41"
"71197000","0.426"
"71204000","0.4"
"71211000","0.376"
"71218000","0.408"
"71225000","0.34"
"71232000","0.366"
"71239000","0.374"
"71246000","0.35200000000000004"
"71253000","0.468"
"71260000","0.468"
"71267000","0.394"
"71274000","0.34"
"71281000","0.4320000000000001"
"71288000","0.33"
"71295000","0.42"
"71302000","0.392"
"71309000","0.376"
"71316000","0.452"
"71323000","0.42"
"71330000","0.414"
"71337000","0.416"
"71344000","0.402"
"71351000","0.392"
"71358000","0.37799999999999995"
"71365000","0.348"
"71372000","0.4"
"71379000","0.41"
"71386000","0.42"
"71393000","0.46"
"71400000","0.45"
"71407000","0.37200000000000005"
"71414000","0.4"
"71421000","0.392"
"71428000","0.498"
"71435000","0.45"
"71442000","0.454"
"71449000","0.42199999999999993"
"71456000","0.4"
"71463000","0.476"
"71470000","0.33"
"71477000","0.37200000000000005"
"71484000","0.396"
"71491000","0.434"
"71498000","0.44"
"71505000","0.44"
"71512000","0.486"
"71519000","0.33"
"71526000","0.46"
"71533000","0.45"
"71540000","0.424"
"71547000","0.412"
"71554000","0.314"
"71561000","0.398"
"71568000","0.39"
"71575000","0.41"
"71582000","0.33399999999999996"
"71589000","0.428"
"71596000","0.38"
"71603000","0.3819999999999999"
"71610000","0.344"
"71617000","0.422"
"71624000","0.412"
"71631000","0.38"
"71638000","0.4320000000000001"
"71645000","0.32"
"71652000","0.434"
"71659000","0.396"
"71666000","0.324"
"71673000","0.398"
"71680000","0.358"
"71687000","0.33"
"71694000","0.43799999999999994"
"71701000","0.37400000000000005"
"71708000","0.358"
"71715000","0.384"
"71722000","0.398"
"71729000","0.382"
"71736000","0.408"
"71743000","0.446"
"71750000","0.408"
"71757000","0.33399999999999996"
"71764000","0.362"
"71771000","0.35600000000000004"
"71778000","0.3940000000000001"
"71785000","0.374"
"71792000","0.44"
"71799000","0.514"
"71806000","0.386"
