"Step","amigo_pb_teacherhorizon10_load_seed1 - 4cover_rate_5step"
"278400000","0.5681"
"278460000","0.5796"
"278520000","0.5684"
"278580000","0.5777"
"278640000","0.5831000000000001"
"278700000","0.5708000000000001"
"278760000","0.56"
"278820000","0.5727"
"278880000","0.5662"
"278940000","0.5667000000000001"
"279000000","0.5766999999999999"
"279060000","0.5727"
"279120000","0.5839"
"279180000","0.5692"
"279240000","0.5752"
"279300000","0.5812999999999999"
"279360000","0.5737000000000001"
"279420000","0.5628000000000001"
"279480000","0.5633"
"279540000","0.5729000000000001"
"279600000","0.5695999999999999"
"279660000","0.5809"
"279720000","0.5732"
"279780000","0.5572999999999999"
"279840000","0.5735"
"279900000","0.5691999999999999"
"279960000","0.5693"
"280020000","0.5577000000000001"
"280080000","0.5851"
"280140000","0.5649"
"280200000","0.5647000000000001"
"280260000","0.5622999999999999"
"280320000","0.5711"
"280380000","0.5615999999999999"
"280440000","0.572"
"280500000","0.5732"
"280560000","0.5869"
"280620000","0.5775999999999999"
"280680000","0.5811000000000001"
"280740000","0.5939000000000001"
"280800000","0.5678"
"280860000","0.575"
"280920000","0.5778"
"280980000","0.5797"
"281040000","0.5734"
"281100000","0.566"
"281160000","0.5831000000000001"
"281220000","0.5789"
"281280000","0.5609"
"281340000","0.5764000000000001"
"281400000","0.5812"
"281460000","0.5792"
"281520000","0.5715"
"281580000","0.5827"
"281640000","0.5734"
"281700000","0.5837"
"281760000","0.5818"
"281820000","0.5759"
"281880000","0.5781000000000001"
"281940000","0.592"
"282000000","0.5757000000000001"
"282060000","0.5694000000000001"
"282120000","0.578"
"282180000","0.5841000000000001"
"282240000","0.57"
"282300000","0.5615"
"282360000","0.5848"
"282420000","0.5677000000000001"
"282480000","0.5907"
"282540000","0.5714"
"282600000","0.5764"
"282660000","0.5712"
"282720000","0.5697"
"282780000","0.5809000000000001"
"282840000","0.5772999999999999"
"282900000","0.5638"
"282960000","0.5718"
"283020000","0.5815999999999999"
"283080000","0.5707000000000001"
"283140000","0.5678"
"283200000","0.5738"
"283260000","0.577"
"283320000","0.5698000000000001"
"283380000","0.5761999999999999"
"283440000","0.5825"
"283500000","0.5829"
"283560000","0.5635"
"283620000","0.5672999999999999"
"283680000","0.5667000000000001"
"283740000","0.5605"
"283800000","0.5755"
"283860000","0.56"
"283920000","0.5644000000000001"
"283980000","0.5851000000000002"
"284040000","0.5751000000000001"
"284100000","0.5744"
"284160000","0.5783"
"284220000","0.565"
"284280000","0.5782999999999999"
"284340000","0.5675999999999999"
"284400000","0.5797"
"284460000","0.5815"
"284520000","0.5786"
"284580000","0.5552"
"284640000","0.5741999999999999"
"284700000","0.5752999999999999"
"284760000","0.5792999999999999"
"284820000","0.5764000000000001"
"284880000","0.5918"
"284940000","0.5682999999999999"
"285000000","0.581"
"285060000","0.5801000000000001"
"285120000","0.5700999999999999"
"285180000","0.5779"
"285240000","0.5935"
"285300000","0.5918"
"285360000","0.5712"
"285420000","0.5854"
"285480000","0.59"
"285540000","0.5751"
"285600000","0.5734000000000001"
"285660000","0.5792999999999999"
"285720000","0.5787"
"285780000","0.5751000000000001"
"285840000","0.5752"
"285900000","0.5762999999999999"
"285960000","0.5805"
"286020000","0.5893999999999999"
"286080000","0.5712"
"286140000","0.585"
"286200000","0.5895999999999999"
"286260000","0.586"
"286320000","0.5819"
"286380000","0.5728"
"286440000","0.5715"
"286500000","0.5861000000000001"
"286560000","0.5921000000000001"
"286620000","0.5728000000000001"
"286680000","0.5815"
"286740000","0.5787"
"286800000","0.5832999999999999"
"286860000","0.5867"
"286920000","0.5732"
"286980000","0.5881000000000001"
"287040000","0.5699"
"287100000","0.568"
"287160000","0.5674000000000001"
"287220000","0.5814000000000001"
"287280000","0.5775999999999999"
"287340000","0.5866"
"287400000","0.5883999999999999"
"287460000","0.578"
"287520000","0.5639000000000001"
"287580000","0.5825"
"287640000","0.5879000000000001"
"287700000","0.5705"
"287760000","0.5862999999999999"
"287820000","0.5690999999999999"
"287880000","0.5847"
"287940000","0.5737000000000001"
"288000000","0.5812999999999999"
"288060000","0.5787"
"288120000","0.5794"
"288180000","0.568"
"288240000","0.5676"
"288300000","0.5811000000000001"
"288360000","0.5746"
"288420000","0.5889"
"288480000","0.5776999999999999"
"288540000","0.5878"
"288600000","0.5805999999999999"
"288660000","0.5945"
"288720000","0.5787"
"288780000","0.5838"
"288840000","0.5709000000000001"
"288900000","0.585"
"288960000","0.5932000000000001"
"289020000","0.5846999999999999"
"289080000","0.5748"
"289140000","0.5781000000000001"
"289200000","0.5636"
"289260000","0.5909"
"289320000","0.5794"
"289380000","0.5896"
"289440000","0.5747000000000001"
"289500000","0.5899"
"289560000","0.5837"
"289620000","0.5819000000000001"
"289680000","0.5769"
"289740000","0.5815999999999999"
"289800000","0.5856"
"289860000","0.5694"
"289920000","0.5845"
"289980000","0.5718"
"290040000","0.5694"
"290100000","0.5805999999999999"
"290160000","0.5744"
"290220000","0.5822999999999999"
"290280000","0.5939"
"290340000","0.588"
"290400000","0.5641"
"290460000","0.579"
"290520000","0.5755"
"290580000","0.5789"
"290640000","0.59"
"290700000","0.5787"
"290760000","0.5769000000000001"
"290820000","0.5935"
"290880000","0.5792"
"290940000","0.5898"
"291000000","0.5935"
"291060000","0.5738"
"291120000","0.5913999999999998"
"291180000","0.574"
"291240000","0.5690999999999999"
"291300000","0.5892999999999999"
"291360000","0.5848"
"291420000","0.584"
"291480000","0.5798"
"291540000","0.5745"
"291600000","0.5842999999999999"
"291660000","0.5837"
"291720000","0.5675"
"291780000","0.5936"
"291840000","0.5781000000000001"
"291900000","0.5801000000000001"
"291960000","0.5834"
"292020000","0.5810000000000001"
"292080000","0.5715999999999999"
"292140000","0.5842"
"292200000","0.5785"
"292260000","0.5899"
"292320000","0.5768"
"292380000","0.5765999999999999"
"292440000","0.5789000000000001"
"292500000","0.5832999999999999"
"292560000","0.5831999999999999"
"292620000","0.5939000000000001"
"292680000","0.5848"
"292740000","0.5645999999999999"
"292800000","0.5682"
"292860000","0.5675"
"292920000","0.5892000000000001"
"292980000","0.583"
"293040000","0.5834"
"293100000","0.5754000000000001"
"293160000","0.5862"
"293220000","0.591"
"293280000","0.5876"
"293340000","0.5948"
"293400000","0.585"
"293460000","0.6014"
"293520000","0.5977"
"293580000","0.5729000000000001"
"293640000","0.5991000000000002"
"293700000","0.5619"
"293760000","0.5835"
"293820000","0.5789000000000001"
"293880000","0.5838"
"293940000","0.5834"
"294000000","0.5945999999999999"
"294060000","0.5865"
"294120000","0.5948"
"294180000","0.6025"
"294240000","0.5816"
"294300000","0.5931000000000001"
"294360000","0.5924"
"294420000","0.5879000000000001"
"294480000","0.5815"
"294540000","0.6083"
"294600000","0.595"
"294660000","0.5893999999999999"
"294720000","0.5921000000000001"
"294780000","0.5912999999999999"
"294840000","0.5885"
"294900000","0.5972999999999999"
"294960000","0.6062000000000001"
"295020000","0.588"
"295080000","0.5925"
"295140000","0.5902999999999999"
"295200000","0.5932000000000001"
"295260000","0.602"
"295320000","0.6007"
"295380000","0.5942999999999999"
"295440000","0.5952000000000001"
"295500000","0.592"
"295560000","0.6058"
"295620000","0.6116"
"295680000","0.5956999999999999"
"295740000","0.6025"
"295800000","0.5851000000000001"
"295860000","0.6154"
"295920000","0.5831000000000001"
"295980000","0.5857"
"296040000","0.6025"
"296100000","0.591"
"296160000","0.59"
"296220000","0.5992999999999999"
"296280000","0.5907"
"296340000","0.5896"
"296400000","0.5945"
"296460000","0.5932999999999999"
"296520000","0.589"
"296580000","0.595"
"296640000","0.5982000000000001"
"296700000","0.5972999999999999"
"296760000","0.6035"
"296820000","0.5932999999999999"
"296880000","0.5938"
"296940000","0.5893999999999999"
"297000000","0.5934"
"297060000","0.5825"
"297120000","0.5915"
"297180000","0.6164"
"297240000","0.5963999999999999"
"297300000","0.5977"
"297360000","0.5846"
"297420000","0.5901"
"297480000","0.5995"
"297540000","0.5982999999999999"
"297600000","0.5947"
"297660000","0.5789000000000001"
"297720000","0.5947"
"297780000","0.5945"
"297840000","0.5851"
"297900000","0.588"
"297960000","0.602"
"298020000","0.5905999999999999"
"298080000","0.611"
"298140000","0.5883"
"298200000","0.595"
"298260000","0.6047"
"298320000","0.5997"
"298380000","0.6176"
"298440000","0.5997"
"298500000","0.5956"
"298560000","0.6103999999999999"
"298620000","0.5936"
"298680000","0.5975"
"298740000","0.5967"
"298800000","0.5864"
"298860000","0.5915999999999999"
"298920000","0.6036"
"298980000","0.5916"
"299040000","0.6082000000000001"
"299100000","0.581"
"299160000","0.5832"
"299220000","0.6"
"299280000","0.5992000000000001"
"299340000","0.5949"
"299400000","0.6042000000000001"
"299460000","0.6"
"299520000","0.606"
"299580000","0.6058"
"299640000","0.5879"
"299700000","0.6042000000000001"
"299760000","0.5972999999999999"
"299820000","0.5874000000000001"
"299880000","0.6006"
"299940000","0.6075"
"300000000","0.5942999999999999"
